epoch,loss,lr,val_loss
0,0.042712088135970119,0.01,0.041481156618135166
1,0.027805374795301801,0.01,0.017957901775923078
2,0.023561305231872321,0.01,0.021360496293236584
3,0.019035593192012323,0.01,0.014011514701509062
4,0.017519261655693799,0.01,0.019663664006299712
5,0.016067642960805081,0.01,0.011573510039920751
6,0.016278555783620804,0.01,0.011644697699674291
7,0.016164214457950497,0.01,0.013278183317339489
8,0.014373121309400983,0.01,0.01083702085851934
9,0.015029584945884742,0.01,0.013691655123294089
10,0.014051044887373213,0.01,0.036628984291687865
11,0.014730281664887605,0.01,0.0092810715812479145
12,0.013511361371230528,0.01,0.017470028100675241
13,0.013525626697507552,0.01,0.010332802520537308
14,0.012964404198863258,0.01,0.0095035995469789289
15,0.013481002161010152,0.01,0.012099841300053576
16,0.012240158221711313,0.01,0.011204353426017858
17,0.012980650494015113,0.01,0.012635282951412518
18,0.012179240648973884,0.01,0.010098822083797931
19,0.013136084035383484,0.01,0.0094565173659495183
20,0.012003597722663356,0.01,0.0093626481766214947
21,0.01233694995780384,0.01,0.019966716447446731
22,0.01197308717521629,0.01,0.011722703938065581
23,0.010870403723220604,0.002,0.013601389942378495
24,0.010747153473468874,0.002,0.011173962168610854
25,0.010688428465556891,0.002,0.012370752270274251
26,0.010763954979534439,0.002,0.01205244608293422
27,0.01062133548124505,0.002,0.010336433862998134
