epoch,loss,lr,val_loss
0,0.074483150660374461,0.01,0.028741295146342567
1,0.038477805691093381,0.01,0.030756154973831402
2,0.035323474644380209,0.01,0.042321728029944133
3,0.03356413484258941,0.01,0.0260018985608273
4,0.032592707870186435,0.01,0.065872690081045293
5,0.031881188279425605,0.01,0.02774275076636196
6,0.031570116046970416,0.01,0.02173640652829726
7,0.028337472708091227,0.01,0.022317536638156901
8,0.027841406235107655,0.01,0.019185924968687741
9,0.025633424399255294,0.01,0.016692435699542599
10,0.022797197861233229,0.01,0.038364704472382043
11,0.021654386966097991,0.01,0.021168029106624381
12,0.022600972462864317,0.01,0.016450618740898617
13,0.020729869058543057,0.01,0.022214843344615674
14,0.020796082384840271,0.01,0.029385104554997394
15,0.02043867040116935,0.01,0.03214300532974082
16,0.020667968323377108,0.01,0.043973997554923656
17,0.019595689418554836,0.01,0.026678221316776683
18,0.019597726725262297,0.01,0.015391045696372112
19,0.019181010296799729,0.01,0.052713193307966873
20,0.019246695411650562,0.01,0.012574309207631286
21,0.019027967496427912,0.01,0.02037741093394848
22,0.018504086022193614,0.01,0.011935666032664521
23,0.018104026413704517,0.01,0.011095902838430108
24,0.018258252390522575,0.01,0.035708100738874551
25,0.017592789219504981,0.01,0.033189157703230103
26,0.016215999616232848,0.01,0.022943645079217895
27,0.017400416889993924,0.01,0.016424616809780076
28,0.017507850605796075,0.01,0.04960642924488208
29,0.018028997612246394,0.01,0.033648046758576966
30,0.017190175858386874,0.01,0.05013246720755947
31,0.016076524741947651,0.01,0.026498627198650638
32,0.016292166097100672,0.01,0.050996993464478377
33,0.017487324862437842,0.01,0.015982985369772953
34,0.015485665937279456,0.01,0.044895387756136745
35,0.015443375620704431,0.002,0.018697858104735791
36,0.013791572288802919,0.002,0.014244960513539039
37,0.013939928781439567,0.002,0.013901717846485726
38,0.013656783419159742,0.002,0.022842146913636719
39,0.013763726683410667,0.002,0.013927442235210856
