epoch,loss,lr,val_loss
0,0.048904672512353142,0.01,0.046630288884675096
1,0.027623292163940473,0.01,0.035318110985313095
2,0.023166225107628748,0.01,0.019851622618945304
3,0.017772079809795074,0.01,0.018359709231151364
4,0.015950313445685777,0.01,0.030467283222719101
5,0.013702399155261826,0.01,0.012693080735408653
6,0.014367406238080924,0.01,0.015157575492805006
7,0.013752018175177318,0.01,0.028996284215153316
8,0.013483571220126193,0.01,0.021838443658951313
9,0.013231099146486675,0.01,0.042251735189035113
10,0.013447224520315222,0.01,0.01318182569986346
11,0.012862954288721085,0.01,0.018984627089131685
12,0.0128124435563798,0.01,0.02459170645310696
13,0.011769645452751951,0.01,0.029681314928667608
14,0.012897369541269911,0.01,0.011584341747023292
15,0.012490945568276663,0.01,0.016286127232436071
16,0.012283410816479707,0.01,0.033676936710121813
17,0.012288916404858906,0.01,0.028982241349268474
18,0.011869920044085063,0.01,0.024758898516943267
19,0.011616530307268693,0.01,0.01343786371293041
20,0.012300276522403635,0.01,0.024119505097715994
21,0.011646977262729305,0.01,0.050303157987230916
22,0.011159712227724366,0.01,0.050638524184035041
23,0.01156249676047072,0.01,0.02454175105539419
24,0.012007768955186935,0.01,0.042135168129373027
25,0.011951533056753503,0.01,0.012177767505669325
26,0.010596306773565583,0.002,0.014608559898484898
27,0.0096329680701854534,0.002,0.014249519813321742
28,0.0095139157111193504,0.002,0.016572091620583825
29,0.0093893246451592707,0.002,0.023558127583336023
30,0.0094389889999634807,0.002,0.015735393568957593
