epoch,loss,lr,val_loss
0,0.040093453295823547,0.01,0.050060051572272335
1,0.02689769663085035,0.01,0.029400847412219617
2,0.019675563044825012,0.01,0.034050502772258837
3,0.011873744770168922,0.01,0.022220089084516139
4,0.0076403719317799405,0.01,0.015477604093293181
5,0.0067483549253583627,0.01,0.0083815612472425416
6,0.0057434448130470883,0.01,0.0083167092548420193
7,0.0049945805405955867,0.01,0.0070071304322215124
8,0.0051634154929700547,0.01,0.01964051904956584
9,0.0049101510006239859,0.01,0.012543992281465207
10,0.0044502250529236372,0.01,0.032204567512634112
11,0.0046513538286721305,0.01,0.0084344312511805426
12,0.0043018263643660112,0.01,0.012957990022197281
13,0.003975562046224115,0.01,0.01207790843942492
14,0.0039685976449505417,0.01,0.029192804419409253
15,0.0036018592197616388,0.01,0.025709285709275574
16,0.0036556101009502249,0.01,0.0078730834279693452
17,0.0035524411458458939,0.01,0.020673218343701571
18,0.003813040797272434,0.01,0.0096207502650591612
19,0.0026125225283226555,0.002,0.010276713805788823
20,0.0025705909672177445,0.002,0.0096930498730833248
21,0.0025369109971301452,0.002,0.0098762630253483013
22,0.0024231704212409459,0.002,0.0075519652826722058
23,0.0024350472603593084,0.002,0.0081456205781317709
