epoch,loss,lr,val_loss
0,0.040817427906514589,0.01,0.024299272039980557
1,0.027020851968426924,0.01,0.027475248397774779
2,0.022422363637069058,0.01,0.027654244184946223
3,0.018730285475192041,0.01,0.013570723624501613
4,0.016631549794894424,0.01,0.020547399248906299
5,0.016178917581204735,0.01,0.015297050523232518
6,0.015464848666478789,0.01,0.017942556037400671
7,0.01434188964911279,0.01,0.02054464104020096
8,0.014730171758057065,0.01,0.0092334861603344792
9,0.013315278751441853,0.01,0.0098362249844422232
10,0.01357766830852266,0.01,0.01355750375357322
11,0.013885061509605777,0.01,0.022715821237750136
12,0.013044223733074059,0.01,0.0092289325043645211
13,0.013882519542697192,0.01,0.023177971062115853
14,0.013334535250730941,0.01,0.019541527779848245
15,0.012272744929428734,0.01,0.013148186772771051
16,0.012623138790358009,0.01,0.0078739452504181448
17,0.012774959346548671,0.01,0.011582645216170763
18,0.012742424459126643,0.01,0.02309718860496331
19,0.012543203427612438,0.01,0.013676208828850461
20,0.012290708031613013,0.01,0.0091661703019171436
21,0.012035747683160222,0.01,0.02194597393360441
22,0.012152580049082724,0.01,0.025574265407247609
23,0.013281545984004274,0.01,0.011856942075557705
24,0.012544458312106271,0.01,0.01049352024488065
25,0.011632960671935812,0.01,0.0087982940143028088
26,0.0121226503185368,0.01,0.016747379950059288
27,0.011615596092548329,0.01,0.0077884985306273307
28,0.010869929351644709,0.002,0.012898939489413893
29,0.010610688956874299,0.002,0.010760083713843299
30,0.010589484895197298,0.002,0.013434610508565354
31,0.010514670600737795,0.002,0.013776784974037309
32,0.010492256016206706,0.002,0.01227749351444358
