epoch,loss,lr,val_loss
0,0.033076950322605124,0.01,0.026544990729656343
1,0.025381222077892663,0.01,0.035025650685347909
2,0.024161723195075317,0.01,0.049948054176392191
3,0.023985651642673432,0.01,0.031033520820934725
4,0.02332074941783133,0.01,0.040467056674661779
5,0.022449465868415806,0.01,0.027647622736002513
6,0.022094257281156583,0.01,0.023489573590278541
7,0.021850760089559745,0.01,0.023244853610288625
8,0.021243228971705597,0.01,0.021465953969591334
9,0.020911611574517805,0.01,0.021302438876460082
10,0.020236752548460232,0.01,0.054923214086747101
11,0.019689598031299937,0.01,0.019203208346119792
12,0.017631276810573318,0.01,0.044980611245668795
13,0.015207381019274057,0.01,0.028669409497277969
14,0.013613026641772292,0.01,0.014478173877749235
15,0.01290144318041239,0.01,0.029841919477613339
16,0.012877722326034711,0.01,0.019010611286250045
17,0.012792454993005022,0.01,0.029621536551453803
18,0.012686597041280593,0.01,0.019527381249193083
19,0.011945388963877481,0.01,0.018584505143827933
20,0.012618824955349588,0.01,0.016259164604658292
21,0.012380164721717605,0.01,0.031898803993175594
22,0.011621094808655943,0.01,0.047267993188615742
23,0.011993833049332018,0.01,0.035852401312124929
24,0.012317303370810667,0.01,0.02725891303599912
25,0.012327358802769986,0.01,0.016130519087694712
26,0.011089432061160519,0.002,0.014656017342382401
27,0.010602141946217435,0.002,0.022138105376523599
28,0.010795736022419849,0.002,0.013600683739503561
29,0.010653729016476937,0.002,0.022430283622553119
30,0.010616282264223207,0.002,0.012631175826477298
31,0.010633632666983847,0.002,0.014391883084350555
32,0.010491046596760466,0.002,0.025654057818228156
33,0.010606061767176383,0.002,0.022385338856707102
34,0.01040226794610926,0.002,0.016771946541733494
35,0.010408310272262595,0.002,0.020198556316995436
36,0.010448204519195576,0.002,0.02012400511562782
37,0.010267883034075722,0.002,0.01640174053556754
38,0.010329328423450138,0.002,0.018225690152622379
39,0.01022774058704575,0.002,0.019111241734886573
40,0.010172465979253168,0.002,0.021068440454270122
41,0.010171190012077995,0.002,0.011749050353711607
42,0.010403607745712759,0.002,0.018373874073984931
43,0.01029388287162545,0.002,0.016623634758200181
44,0.010161349681432301,0.002,0.014159554912903383
45,0.010246447298023324,0.002,0.021347908559649929
46,0.010080740691062674,0.002,0.020179412300082838
