epoch,loss,lr,val_loss
0,0.089320176165308476,0.01,0.048498040202938943
1,0.031293888967594455,0.01,0.056259432102184322
2,0.032357778328542523,0.01,0.061471328359736496
3,0.030087428905907466,0.01,0.10238912985963229
4,0.032584541207234537,0.01,0.043318907339015653
5,0.046809165545645549,0.01,0.045259911522886456
6,0.030017590756423376,0.01,0.067268052110834239
7,0.028256227245785782,0.01,0.034681614876873573
8,0.024941529400823031,0.01,0.032130546275438113
9,0.021684007578634121,0.01,0.02572694410895102
10,0.019836206981063594,0.01,0.025563228996635896
11,0.018709236676060767,0.01,0.031768565137798972
12,0.016508586186717248,0.01,0.018994188156618168
13,0.018042730434781173,0.01,0.021556482151613609
14,0.014200609951616216,0.01,0.062245622001720603
15,0.014555243091911254,0.01,0.028626633488391277
16,0.01452082064906521,0.01,0.040637991308460575
17,0.015300254191453817,0.01,0.018970831842905669
18,0.01199080866138787,0.01,0.022437770586438786
19,0.011416278520499814,0.01,0.015502812384941875
20,0.12004971260083674,0.01,0.034444074824276055
21,0.014785477095256013,0.01,0.024449392712327857
22,0.010263094671632675,0.01,0.01298186634584556
23,0.010746149224995156,0.01,0.023921237911301605
24,0.011380756711973064,0.01,0.012212414104359214
25,0.010335646518754096,0.01,0.014929088755626475
26,0.010345947187526162,0.01,0.013793000053151473
27,0.0078362683054698998,0.01,0.010777061281604527
28,0.010841720298031819,0.01,0.011388482517678534
29,0.010078433639309286,0.01,0.013225710810266833
30,0.0071360052965537329,0.01,0.024817174405256319
31,0.012217541233520712,0.01,0.013308396400365781
32,0.0071963367917569432,0.01,0.087810290062568602
33,0.0098480876623349787,0.01,0.010109696556543986
34,0.0086119883313510552,0.01,0.015855993000933759
35,0.0073770375305114416,0.01,0.029471130545675402
36,0.0075009824258975202,0.01,0.0095750673497701898
37,0.0078941609837202987,0.01,0.0090231269104792001
38,0.0085251081539262849,0.01,0.015374569244374185
39,0.0080344307859092062,0.01,0.027533807135986153
40,0.0076143260130427295,0.01,0.01905598944692305
41,0.0066207137465829676,0.01,0.018164385749390846
42,0.0085034996599025105,0.01,0.032922903318288767
43,0.0083629698506363578,0.01,0.0082884727089979938
44,0.0059499795460445292,0.01,0.0063075487523962404
45,0.010110449139579866,0.01,0.018043703289382908
46,0.0053038591100178526,0.01,0.017897801688657358
47,0.0060877124889142063,0.01,0.0097677608202459548
48,0.0072349026673831623,0.01,0.02109290157119639
49,0.0083231143308968771,0.01,0.0098996760307111329
50,0.0060994497117360493,0.01,0.0088615827510386876
51,0.0056047018578816096,0.01,0.019488993891619542
52,0.0065129588457298352,0.01,0.012865131114714245
53,0.0067691482195751905,0.01,0.030419067441094558
54,0.0050600143645465724,0.01,0.023465995103693925
55,0.0074826228713407317,0.01,0.12917743482180602
56,0.010321343021423242,0.002,0.012580584190488303
57,0.0031617407910195152,0.002,0.0075135456319600788
58,0.0029168016753936482,0.002,0.011750791625522033
59,0.0027524639594715817,0.002,0.011666864754643137
60,0.0025923492320807729,0.002,0.0097900924890043112
