epoch,loss,lr,val_loss
0,0.067678314555623675,0.01,0.093323860130163541
1,0.035252964748433847,0.01,0.033870318092863651
2,0.029203939059093676,0.01,0.028959520494138729
3,0.02978193528908591,0.01,0.053475433585946787
4,0.026327473512075466,0.01,0.056064239916438496
5,0.022925622948554641,0.01,0.041150218583435316
6,0.021034904469491383,0.01,0.02311793625791812
7,0.020244950491040112,0.01,0.028508549363628111
8,0.020678061253115453,0.01,0.020507818197196756
9,0.018559068316520926,0.01,0.030875383735785272
10,0.01871533517585287,0.01,0.018437300970018243
11,0.019678119648060651,0.01,0.020959564362387252
12,0.019483781966000962,0.01,0.01792807763119816
13,0.01661313716426242,0.01,0.018146719419340183
14,0.017751022278430076,0.01,0.025267024006819426
15,0.017299211459161516,0.01,0.026416739802703509
16,0.016068401205348234,0.01,0.048071239622278585
17,0.016749780796801245,0.01,0.019986431187216464
18,0.016582662551845918,0.01,0.020755966813121429
19,0.015439878145035085,0.01,0.014754784067145773
20,0.015723792393821909,0.01,0.028753412127827799
21,0.014128342478967913,0.01,0.016089376103778124
22,0.01500259841891141,0.01,0.060809504303186303
23,0.016326828953399007,0.01,0.027501263031371813
24,0.014128012957269918,0.01,0.027809971662540008
25,0.015498675333138284,0.01,0.016092169655268419
26,0.012922334796931157,0.01,0.032472578506895951
27,0.01436691698956423,0.01,0.025531640588487992
28,0.013989096325327898,0.01,0.023592382950406502
29,0.013469261309787548,0.01,0.027891330264883333
30,0.013153988514199603,0.01,0.025272123744534379
31,0.01085373295169303,0.002,0.022301481131401808
32,0.010894720421781421,0.002,0.025913112084043094
33,0.010943349393594532,0.002,0.024743830410545099
34,0.010759318112161572,0.002,0.024655356555760906
35,0.01069475527769527,0.002,0.025098821200305522
