  0.00000	 49.18312	107.15000
  0.20000	 49.90949	107.28000
  0.40000	 50.46623	107.40000
  0.60000	 50.85036	107.51000
  0.80000	 51.08770	107.62000
  1.00000	 51.21274	107.74000
  1.20000	 51.25121	107.87000
  1.40000	 51.22916	108.01000
  1.60000	 51.18190	108.17000
  1.80000	 51.13904	108.36000
  2.00000	 51.15806	108.62000
  2.20000	 51.33013	109.03000
  2.40000	 51.46085	109.44000
  2.60000	 51.49389	109.80000
  2.80000	 51.42033	110.09000
  3.00000	 51.11157	110.18000
  3.20000	 50.54562	110.01000
  3.40000	 49.95673	109.73000
  3.60000	 49.41158	109.37000
  3.80000	 48.92561	108.93000
  4.00000	 48.53830	108.44000
  4.20000	 48.26418	107.92000
  4.40000	 48.10801	107.39000
  4.60000	 48.06732	106.87000
  4.80000	 48.12345	106.37000
  5.00000	 48.31475	105.95000
  5.20000	 48.69462	105.69000
  5.40000	 49.09683	105.49000
  5.60000	 49.44622	105.31000
  5.80000	 49.75405	105.17000
  6.00000	 49.95690	105.02000
  6.20000	 50.04170	104.84000
  6.40000	 50.07425	104.67000
  6.60000	 50.05834	104.50000
  6.80000	 50.02150	104.34000
  7.00000	 49.97601	104.19000
  7.20000	 49.94275	104.06000
  7.40000	 49.91471	103.94000
  7.60000	 49.89539	103.83000
  7.80000	 49.87486	103.72000
  8.00000	 49.86672	103.62000
  8.20000	 49.78968	103.46000
  8.40000	 49.73620	103.31000
  8.60000	 49.74104	103.20000
  8.80000	 49.80800	103.14000
  9.00000	 49.93668	103.14000
  9.20000	 50.30834	103.37000
  9.40000	 50.69191	103.67000
  9.60000	 51.02111	104.00000
  9.80000	 51.27898	104.35000
 10.00000	 51.42321	104.68000
 10.20000	 51.33207	104.87000
 10.40000	 51.15261	105.01000
 10.60000	 50.93874	105.12000
 10.80000	 50.70182	105.19000
 11.00000	 50.47216	105.23000
 11.20000	 50.24963	105.23000
 11.40000	 50.06524	105.21000
 11.60000	 49.90767	105.16000
 11.80000	 49.77528	105.08000
 12.00000	 49.68751	104.99000
 12.20000	 49.62448	104.88000
 12.40000	 49.60187	104.77000
 12.60000	 49.58606	104.64000
 12.80000	 49.55914	104.48000
 13.00000	 49.50697	104.28000
 13.20000	 49.41931	104.03000
 13.40000	 49.26653	103.70000
 13.60000	 49.10661	103.33000
 13.80000	 48.97966	102.95000
 14.00000	 48.87238	102.55000
 14.20000	 48.80551	102.15000
 14.40000	 48.76045	101.74000
 14.60000	 48.75411	101.34000
 14.80000	 48.80000	100.97000
 15.00000	 48.89655	100.64000
 15.20000	 49.06375	100.38000
 15.40000	 49.30561	100.21000
 15.60000	 49.70421	100.22000
