  0.00000	 48.17083	 93.74000
  0.60000	 48.80034	 94.90000
  1.20000	 48.69530	 95.03000
  1.80000	 48.40200	 94.06000
  2.40000	 48.38443	 92.91000
  3.00000	 47.95486	 90.59000
  3.60000	 48.68216	 90.30000
  4.20000	 48.47155	 89.67000
  4.80000	 48.17027	 88.57000
  5.40000	 47.69213	 86.46000
  6.00000	 47.79146	 84.67000
  6.60000	 47.80112	 83.01000
  7.20000	 47.75826	 81.48000
  7.80000	 46.90880	 78.45000
  8.40000	 49.41345	 80.64000
  9.00000	 49.33166	 82.48000
  9.60000	 49.09908	 84.27000
 10.20000	 48.36200	 84.74000
 10.80000	 49.02827	 86.32000
 11.40000	 48.08224	 85.93000
 12.00000	 48.27955	 85.98000
 12.60000	 48.85034	 86.75000
 13.20000	 49.69888	 88.72000
 13.80000	 47.79421	 87.59000
 14.40000	 47.61530	 86.66000
 15.00000	 47.40729	 85.22000
 15.60000	 49.10346	 86.23000
 16.20000	 48.41891	 85.86000
 16.80000	 47.91439	 85.19000
 17.40000	 48.32709	 85.22000
 18.00000	 46.02465	 81.99000
 18.60000	 47.42012	 81.29000
 19.20000	 48.10078	 80.90000
 19.80000	 49.07300	 81.73000
 20.40000	 48.75709	 82.07000
 21.00000	 48.25140	 82.07000
 21.60000	 48.04942	 82.00000
 22.20000	 46.62540	 80.22000
 22.80000	 48.49316	 81.05000
 23.40000	 51.73877	 84.91000
 24.00000	 51.10841	 87.14000
 24.60000	 49.08258	 87.65000
 25.20000	 47.71642	 87.31000
 25.80000	 44.91551	 84.05000
 26.40000	 48.36086	 85.22000
 27.00000	 49.33781	 85.84000
 27.60000	 49.73739	 86.76000
 28.20000	 48.61291	 86.56000
 28.80000	 46.12482	 84.30000
 29.40000	 46.26728	 83.03000
 30.00000	 46.75787	 81.94000
 30.60000	 46.96998	 80.81000
 31.20000	 54.50850	 87.17000
 31.80000	 51.70729	 87.95000
 32.40000	 49.05159	 87.95000
 33.00000	 47.09232	 87.11000
 33.60000	 44.49037	 84.26000
 34.20000	 48.15610	 85.59000
 34.80000	 50.08384	 86.88000
 35.40000	 49.81894	 87.31000
 36.00000	 48.46081	 86.85000
 36.60000	 46.55973	 85.30000
 37.20000	 43.47847	 81.66000
 37.80000	 49.10242	 84.19000
 38.40000	 50.93780	 85.67000
 39.00000	 50.56532	 86.37000
 39.60000	 47.64304	 84.97000
 40.20000	 44.94223	 82.58000
 40.80000	 49.65596	 85.27000
 41.40000	 51.74711	 87.41000
 42.00000	 52.53360	 89.52000
 42.60000	 49.75293	 89.17000
 43.20000	 48.29640	 88.98000
 43.80000	 46.30235	 87.61000
 44.40000	 45.75131	 86.47000
 45.00000	 44.28103	 84.11000
 45.60000	 44.46874	 82.42000
 46.20000	 48.95798	 84.17000
 46.80000	 50.14855	 84.80000
 47.40000	 50.76234	 85.69000
 48.00000	 41.44698	 79.05000
 48.60000	 46.11588	 80.66000
 49.20000	 49.08513	 81.96000
 49.80000	 49.72691	 82.43000
 50.40000	 52.68899	 85.16000
 51.00000	 51.23884	 85.51000
 51.60000	 48.82956	 84.92000
 52.20000	 47.17183	 84.22000
 52.80000	 47.75392	 84.62000
 53.40000	 44.64973	 82.17000
 54.00000	 45.21585	 81.59000
 54.60000	 46.93645	 81.85000
 55.20000	 48.76375	 82.60000
 55.80000	 52.36025	 85.25000
 56.40000	 53.38533	 87.05000
 57.00000	 52.07543	 87.62000
 57.60000	 50.06836	 87.51000
 58.20000	 47.23446	 86.29000
 58.80000	 46.08656	 85.51000
 59.40000	 44.32501	 83.79000
 60.00000	 43.73722	 82.35000
 60.60000	 48.15907	 84.28000
 61.20000	 46.24545	 82.49000
 61.80000	 44.96599	 80.90000
 62.40000	 45.14719	 80.11000
 63.00000	 43.71896	 78.17000
 63.60000	 44.31550	 77.40000
 64.20000	 46.13362	 77.60000
 64.80000	 49.01239	 78.96000
 65.40000	 51.64487	 80.83000
 66.00000	 52.47405	 82.12000
 66.60000	 52.62330	 83.29000
 67.20000	 48.75771	 81.78000
 67.80000	 49.08380	 82.56000
 68.40000	 52.46541	 85.42000
 69.00000	 53.13528	 86.92000
 69.60000	 51.59342	 87.06000
 70.20000	 48.15894	 85.65000
 70.80000	 45.16232	 83.90000
 71.40000	 43.86480	 82.66000
 72.00000	 45.45454	 83.01000
 72.60000	 46.69676	 83.24000
 73.20000	 46.69630	 82.80000
 73.80000	 45.02120	 81.25000
 74.40000	 44.32558	 80.14000
 75.00000	 44.07212	 79.20000
 75.60000	 49.52606	 82.10000
 76.20000	 52.15197	 83.89000
 76.80000	 51.80873	 84.22000
 77.40000	 49.94962	 83.64000
 78.00000	 46.69488	 81.92000
 78.60000	 50.27373	 84.34000
 79.20000	 52.06707	 85.95000
 79.80000	 51.84984	 86.49000
 80.40000	 52.32764	 87.53000
 81.00000	 49.08377	 86.15000
 81.60000	 47.11387	 85.20000
 82.20000	 45.87911	 84.39000
 82.80000	 45.94390	 84.18000
 83.40000	 50.72856	 87.04000
 84.00000	 48.62473	 85.87000
 84.60000	 47.01266	 84.86000
 85.20000	 45.23706	 83.54000
 85.80000	 43.70085	 82.12000
 86.40000	 47.01782	 83.67000
 87.00000	 51.24702	 86.16000
 87.60000	 52.65518	 87.34000
 88.20000	 51.26590	 86.97000
 88.80000	 50.64765	 87.05000
 89.40000	 46.81908	 84.96000
 90.00000	 44.61406	 83.49000
 90.60000	 44.01731	 82.73000
 91.20000	 47.69779	 84.61000
 91.80000	 47.13846	 84.05000
 92.40000	 47.32658	 83.97000
 93.00000	 47.20808	 83.73000
 93.60000	 46.26996	 82.96000
