epoch,loss,lr,val_loss
0,0.089241868261829282,0.01,0.040542385094083117
1,0.033875724806778695,0.01,0.034984983363850961
2,0.033460317491795975,0.01,0.05582483177412452
3,0.030772772160051875,0.01,0.030560058751547266
4,0.031118776660003414,0.01,0.038777904272768539
5,0.064724605455133269,0.01,0.036286106613071668
6,0.025685930183168091,0.01,0.049470254300818965
7,0.027218848057737239,0.01,0.0400798485608976
8,0.026858940020720392,0.01,0.027470653445992855
9,0.031361443523554446,0.01,0.039767846777346093
10,0.025301929477150039,0.01,0.03153403991607228
11,0.025526045891590889,0.01,0.032610730607213312
12,0.033131122686011941,0.01,0.023557207423310748
13,0.026999489662662753,0.01,0.027238908681394048
14,0.01935219273746358,0.01,0.028360294468830087
15,0.020376034350150583,0.01,0.031286368631041811
16,0.020748404710623572,0.01,0.029485205172243491
17,0.020193774753783134,0.01,0.022147286925572537
18,0.018350316588416953,0.01,0.020256286949952903
19,0.020398888559312146,0.01,0.044234770323241378
20,0.018447086301153107,0.01,0.054586401133868048
21,0.018889107165395179,0.01,0.047559398867060683
22,0.016505338192373688,0.01,0.036655954693610958
23,0.017455401060553644,0.01,0.016659927874738942
24,0.018031200770870108,0.01,0.034733155709987432
25,0.015779218927154996,0.01,0.018882820867217345
26,0.017933285111464518,0.01,0.026498045556979374
27,0.014573005744056894,0.01,0.026351791553500759
28,0.020292508798096909,0.01,0.018783679888772137
29,0.015838652020158796,0.01,0.021062612878104854
30,0.015098716740663341,0.01,0.01888274361051059
31,0.015161253334254544,0.01,0.022946861987082946
32,0.015244192718339794,0.01,0.01823134889363209
33,0.014546362505525868,0.01,0.019420361587766968
34,0.013379578047964958,0.01,0.027149027794857936
35,0.010728068025298201,0.002,0.021549940766023762
36,0.010323079825093636,0.002,0.023593225080326113
37,0.010304173492325867,0.002,0.02648981602464108
38,0.0097824999459647718,0.002,0.02083478991825112
39,0.0099138511678559249,0.002,0.022540547653515906
