epoch,loss,lr,val_loss
0,0.028349571158750017,0.01,0.035204612197931744
1,0.020406592190701362,0.01,0.032442740649420612
2,0.016892808048348678,0.01,0.031156112358235476
3,0.015303579937906294,0.01,0.021282367364704957
4,0.01357995180892404,0.01,0.024282521976713548
5,0.012029152295459606,0.01,0.020646232065924426
6,0.01113207977570114,0.01,0.01510737370155011
7,0.010516760846305834,0.01,0.028571837913920307
8,0.010907543027958674,0.01,0.029084389865921254
9,0.010058881725832733,0.01,0.01930935793060657
10,0.0095126678301184851,0.01,0.021269281585401263
11,0.0092945017508770291,0.01,0.025119736420306547
12,0.0095634206759127958,0.01,0.02677313262346195
13,0.0084144995433458117,0.01,0.015027229548894872
14,0.008884171702033072,0.01,0.019919469364379581
15,0.009072969776540124,0.01,0.015340206747035883
16,0.0081306654545995928,0.01,0.01916658685526304
17,0.0075550028858216182,0.01,0.032165275505411692
18,0.006543214838646832,0.002,0.020201684177270411
19,0.0057280564255881728,0.002,0.022572416877537443
20,0.0057059563614689467,0.002,0.02024031976205215
21,0.0053424384902443804,0.002,0.021467106514855436
22,0.0054144493919628407,0.002,0.017072225381669245
