epoch,loss,lr,val_loss
0,0.062086880777427959,0.01,0.03130357440136726
1,0.025415422405893281,0.01,0.030448546084801298
2,0.035293335006875398,0.01,0.019914248219784901
3,0.019271030980740955,0.01,0.020137275750996799
4,0.016628239634474355,0.01,0.018499753479267189
5,0.017050045997058675,0.01,0.045209715837204949
6,0.014714016849119988,0.01,0.047975631419723559
7,0.016544140550203226,0.01,0.014947125236310902
8,0.01412490922847443,0.01,0.059795139103951539
9,0.012721942440116193,0.01,0.016277258011606142
10,0.013432315958542584,0.01,0.044146370465079181
11,0.012064429917565641,0.01,0.031245562363658431
12,0.01194664927271123,0.01,0.053533512040884537
13,0.011344545537374429,0.01,0.056352778585881169
14,0.013066769516944179,0.01,0.036900210794965194
15,0.011596426975323692,0.01,0.024939558044428656
16,0.010733218411722126,0.01,0.032606071302083116
17,0.010467121024897113,0.01,0.027311000680914646
18,0.010451479225292713,0.01,0.033693317720699591
19,0.0088879312912123441,0.002,0.02616823992565186
20,0.0080762858648602606,0.002,0.024895345946476303
21,0.0078369404517180299,0.002,0.023488071421987913
22,0.0078855716704649952,0.002,0.020504621215737782
23,0.0076315838667238957,0.002,0.025227094278533077
