epoch,loss,lr,val_loss
0,0.08532093570562406,0.01,0.049035744112784746
1,0.03299460993648249,0.01,0.032576441691167614
2,0.029968988497631025,0.01,0.028047607169818072
3,0.028147107911017318,0.01,0.028113614741481295
4,0.026202615087399374,0.01,0.028764111886990105
5,0.024942766843458353,0.01,0.023781396390733411
6,0.023962581198725661,0.01,0.031613132549386663
7,0.023030307691144405,0.01,0.041293325126276349
8,0.02251285486617836,0.01,0.035833407132912658
9,0.021925728378743774,0.01,0.032963139044468182
10,0.021434724173050815,0.01,0.036304991865941022
11,0.021003101349908248,0.01,0.030919853184835217
12,0.02070821233956659,0.01,0.028825304402554104
13,0.020519412454154531,0.01,0.029213618556837326
14,0.020288629057464626,0.01,0.032355844432561745
15,0.020024932194816863,0.01,0.047843618870918023
16,0.020318898651222723,0.01,0.024997462542190894
17,0.019799128774616679,0.002,0.028116642681639745
18,0.019673679129215284,0.002,0.029955777996035535
19,0.019630220697634974,0.002,0.029633482236751899
20,0.019585320115678727,0.002,0.028315841434733931
21,0.019552183674259038,0.002,0.031688497859542655
