epoch,loss,lr,val_loss
0,0.034817573167173203,0.01,0.041581807034563718
1,0.024956451397452315,0.01,0.039119056062930722
2,0.022053946383129068,0.01,0.047872720917655251
3,0.015084673450617803,0.01,0.015567131401671066
4,0.0093961235788245657,0.01,0.0082846998821123168
5,0.0073541378323514917,0.01,0.0096959387331064482
6,0.0072609128227909912,0.01,0.011048528443401059
7,0.006949320582851852,0.01,0.015765245519788924
8,0.0060665744783009517,0.01,0.010398742179833564
9,0.0059865910657234279,0.01,0.02360412171163128
10,0.0061422152086924022,0.01,0.01105909307071634
11,0.0054299130037395379,0.01,0.013110553080184479
12,0.0054597260751419489,0.01,0.019683379382631705
13,0.0057156466389611613,0.01,0.010543513069676477
14,0.005601166280533719,0.01,0.0082281879070451713
15,0.0055408097572077469,0.01,0.010919926711752757
16,0.0033514052129608425,0.002,0.010904614529493501
17,0.0031532514248422141,0.002,0.014628442100349203
18,0.0030683921873674723,0.002,0.0096180704895848946
19,0.0028714179488867099,0.002,0.0090839389743188684
20,0.0028346678647238992,0.002,0.012472350705457104
