epoch,loss,lr,val_loss
0,0.073393123627406118,0.01,0.046455669363862591
1,0.033321371999138975,0.01,0.064712830889991843
2,0.03069371256258404,0.01,0.05984888487217719
3,0.030656373683820692,0.01,0.043335314785615045
4,0.028828825082695277,0.01,0.041701155469605795
5,0.028256384666725906,0.01,0.040326059147802712
6,0.053022757820697902,0.01,0.043757381887115233
7,0.025942700680846361,0.01,0.042270608529535653
8,0.029086171393418871,0.01,0.040037775847908352
9,0.025449160508245056,0.01,0.0338669970130537
10,0.025087827304650468,0.01,0.035986577841447806
11,0.024690699605652462,0.01,0.029206985215607443
12,0.018199456354592278,0.01,0.029518471540589081
13,0.016481772876665954,0.01,0.06986169935318462
14,0.01805330750842889,0.01,0.035543168301296515
15,0.014914832720587476,0.01,0.0758924729555671
16,0.015096751052603039,0.01,0.031674173535310733
17,0.014131807643179482,0.01,0.012565146401873109
18,0.018781642857067592,0.01,0.014532973178341025
19,0.01124313833703946,0.01,0.031825463892075051
20,0.014313795094579806,0.01,0.016995349986075658
21,0.011357277062618069,0.01,0.016203692389859095
22,0.012304914875598679,0.01,0.01102080970610443
23,0.010852377284427134,0.01,0.03514003997657731
24,0.013272811007843903,0.01,0.01831475469931873
25,0.011242296742765527,0.01,0.010257841068815592
26,0.010264286068839985,0.01,0.016323492421131385
27,0.0085541055053036819,0.01,0.013958872840549166
28,0.0091831606338944344,0.01,0.010583660499960706
29,0.01018062480643653,0.01,0.012183650434888595
30,0.0095273689666425278,0.01,0.014608452652107206
31,0.010048648742795513,0.01,0.014442055344538034
32,0.0094386238607507174,0.01,0.010003922964658653
33,0.0068827852639451364,0.01,0.011899647684168745
34,0.0082516841650314143,0.01,0.014114985237039669
35,0.0090260722031762376,0.01,0.017728712638480623
36,0.0071143646021945431,0.01,0.014025022825825285
37,0.0080772154686743758,0.01,0.019302642947792659
38,0.0067987844486835231,0.01,0.0079391084921856727
39,0.0075288389656932384,0.01,0.015223817627506646
40,0.0071333233125464258,0.01,0.0087073308249597837
41,0.0068959021091199758,0.01,0.029272818360586612
42,0.0068746500877304032,0.01,0.033048837494693305
43,0.0058379562201294286,0.01,0.077329544034617684
44,0.0079761266637571725,0.01,0.011462157619409045
45,0.0054897213169531516,0.01,0.019906282457604743
46,0.0067385441762509574,0.01,0.02745632081134626
47,0.0094655488184734911,0.01,0.011438001611689378
48,0.005980813382901469,0.01,0.015513853153638672
49,0.0072199301875866297,0.01,0.0097272862729273352
50,0.0037711652769157064,0.002,0.009337330896037015
51,0.0031462750732571933,0.002,0.010420208954802382
52,0.0029868740882528456,0.002,0.010043999302740159
53,0.0028015606817435364,0.002,0.0081461739797166911
54,0.0025477012760980783,0.002,0.0095738557042085639
