epoch,loss,lr,val_loss
0,0.030158515255144566,0.01,0.032410128666572488
1,0.018974509606988443,0.01,0.037787386060105579
2,0.01664725959171794,0.01,0.037981602799341166
3,0.015616724913606064,0.01,0.020900321887493821
4,0.01158650202752021,0.01,0.023582918817080516
5,0.011904003249341353,0.01,0.023409863976987799
6,0.010750042489929007,0.01,0.022618451166488876
7,0.0096806935088525961,0.01,0.016994945564969426
8,0.010589328599889154,0.01,0.016812933813457543
9,0.0099546378316906839,0.01,0.021525339153460686
10,0.0092787828802459501,0.01,0.024591132707764647
11,0.0090639158663463736,0.01,0.016798007522704283
12,0.0095563120601666451,0.01,0.021847629575112652
13,0.0088923391912972306,0.01,0.023800751528126655
14,0.0083307557405548627,0.01,0.01813225159583064
15,0.0088324612383380782,0.01,0.014884284003018644
16,0.0079238858353884931,0.01,0.022889971991494902
17,0.0084493724693883356,0.01,0.026978334110510142
18,0.0078466360570292257,0.01,0.019563825510313056
19,0.0079148199538447272,0.01,0.017660723590006717
20,0.0072151776833858103,0.01,0.01406497206280514
21,0.0073677033907330108,0.01,0.02012304805563709
22,0.0077659610034413419,0.01,0.018002564292078072
23,0.006936613505307822,0.01,0.013706009350501733
24,0.0074865704542295096,0.01,0.019902604777430524
25,0.0075435009004408225,0.01,0.013717997259315039
26,0.0087530769789968266,0.01,0.014170712866750411
27,0.0068508091334232015,0.01,0.025355227916054643
28,0.0069094380912925468,0.01,0.018612285117710257
29,0.0067168410619817716,0.01,0.02373652049270324
30,0.0082175586954017603,0.01,0.019323311993755359
31,0.0067374843328846671,0.01,0.013154061075106176
32,0.0063317022878525923,0.01,0.015383755938941344
33,0.0062029004269252624,0.01,0.021048490560985025
34,0.0068595325143609434,0.01,0.014604159356283314
35,0.0063422819454158315,0.01,0.018919788440958613
36,0.0066807253980696894,0.01,0.018903336525394047
37,0.0063545717750110725,0.01,0.016829168736245591
38,0.0063783499611423196,0.01,0.031314400676099551
39,0.0065997020029220626,0.01,0.016519437495597526
