epoch,loss,lr,val_loss
0,0.0504870390155788,0.01,0.053358464253812854
1,0.028011486072027119,0.01,0.059624712038013707
2,0.026311416796149588,0.01,0.035504512863575352
3,0.025104423119692056,0.01,0.044440058675820571
4,0.024764386716590831,0.01,0.050424726068224075
5,0.024064824870958394,0.01,0.03839996143674048
6,0.023381505712602266,0.01,0.046741537762166566
7,0.024115619365368369,0.01,0.058638026094692347
8,0.02301906598125689,0.01,0.038128615075931745
9,0.022985047732408229,0.01,0.031486500817841503
10,0.022235952802663723,0.01,0.064291867427527905
11,0.021943782797887834,0.01,0.055575638334404612
12,0.022173629853235195,0.01,0.045802436576131179
13,0.02109649819845455,0.01,0.032160351251268531
14,0.021624852985849041,0.01,0.029750744988535634
15,0.020496784373236127,0.01,0.049486263106803041
16,0.020533958923887218,0.01,0.029122443010027591
17,0.019997659012587113,0.01,0.033929204492493585
18,0.019789064380191488,0.01,0.044265682605155829
19,0.018098012670962768,0.01,0.057925271327723057
20,0.017059330668675123,0.01,0.029360870754941416
21,0.015274696917267593,0.01,0.019269157476590935
22,0.013941844106932893,0.01,0.028735895988327511
23,0.013485143884200846,0.01,0.033445999413431134
24,0.012869379455609434,0.01,0.019420287654509205
25,0.012954568476609049,0.01,0.023125233652191404
26,0.012047178189121406,0.01,0.0250605881081883
27,0.012122072323539554,0.01,0.046684680977759102
28,0.011247129182292688,0.01,0.028715084169126121
29,0.012996128275329193,0.01,0.025747211446114898
30,0.011352611264798062,0.01,0.034740495895030053
31,0.012414206615676718,0.01,0.022730792029457686
32,0.011653276947023864,0.01,0.022291113859450325
33,0.0096047201948846594,0.002,0.026954504355413498
34,0.0094956046386384923,0.002,0.022299911110447004
35,0.0093372937267062056,0.002,0.023568618728520251
36,0.0092615690247635166,0.002,0.025274946387394293
37,0.0089638259664133815,0.002,0.024519829134616627
