epoch,loss,lr,val_loss
0,0.054798682646478636,0.01,0.021038437619973711
1,0.027166995340905619,0.01,0.019356869397905922
2,0.02257450416915666,0.01,0.014085093355279858
3,0.023862123573567234,0.01,0.080079996979421808
4,0.018922968036205755,0.01,0.019252578616747368
5,0.017835316558678944,0.01,0.036458088463898433
6,0.017096314947568091,0.01,0.01181307851763095
7,0.017450480037868695,0.01,0.015580528694610138
8,0.014598570548334701,0.01,0.011701114975589479
9,0.015482259161854531,0.01,0.023028315750008587
10,0.016080502483804347,0.01,0.015864234830721118
11,0.014028677469550889,0.01,0.014744272818631035
12,0.013784036966366956,0.01,0.029556585475802422
13,0.013599737505244333,0.01,0.020645203626593629
14,0.01351141146684097,0.01,0.026077308444737716
15,0.014212722053467217,0.01,0.020192974639693433
16,0.013155827338223234,0.01,0.014979376410276203
17,0.012931015583197191,0.01,0.020183124963594021
18,0.01284179114078903,0.01,0.018841559167340986
19,0.012728977232834714,0.01,0.012449553278458994
20,0.011501160673902364,0.002,0.0098751080518399009
21,0.010953809467465275,0.002,0.012982850474710603
22,0.010839878260500013,0.002,0.010857123380400619
23,0.010933836653702339,0.002,0.0095410577697668877
24,0.010848017309471375,0.002,0.014361518475300723
25,0.010848734985595033,0.002,0.018643729646537599
26,0.010854130513482007,0.002,0.013103973120450974
27,0.010615347634664195,0.002,0.014424980107673818
28,0.010582812719762661,0.002,0.0091560581892381528
29,0.010597612892966823,0.002,0.01102613893569063
30,0.010485146144710187,0.002,0.011839950578234627
31,0.010492880067046163,0.002,0.010308763967290267
32,0.010549759544895194,0.002,0.014856435229612441
33,0.010507127243793954,0.002,0.016508552599645687
34,0.010555083800296662,0.002,0.0091667362669019797
35,0.010512319669695729,0.002,0.010140149785721369
36,0.010445257322599658,0.002,0.0086248761909819179
37,0.010419594923739379,0.002,0.012814031229854304
38,0.010347846653417678,0.002,0.017979877216920341
39,0.010362851701803127,0.002,0.012909051724104474
40,0.01022986016409882,0.002,0.016734545934671736
41,0.010355904645754792,0.002,0.0086680543872048963
42,0.010139545915111646,0.002,0.0079485502049305851
43,0.010445101105076614,0.002,0.014440820968083743
44,0.010226195340050058,0.002,0.011863700047103782
45,0.010277743175057537,0.002,0.010643404358629621
46,0.010166218650322092,0.002,0.0072712991649737466
47,0.0102734326432317,0.002,0.014184089719533584
48,0.0099518181582502387,0.002,0.013369775666607976
49,0.010130532638375031,0.002,0.0092190832431075596
50,0.010269471039037919,0.002,0.0085846895850552937
51,0.010088305091643232,0.002,0.013965414516038476
52,0.010147759817161803,0.002,0.0088949410460552585
53,0.010248041738056194,0.002,0.0088069173513969541
54,0.0099954158909576762,0.002,0.015718063532958848
55,0.010076408590174328,0.002,0.013345705511016865
56,0.010109000944527193,0.002,0.010326652050986465
57,0.0098975593603010913,0.002,0.020636227402815038
58,0.010102199769373668,0.0004,0.012080204699419986
59,0.0095953129989615939,0.0004,0.011316100848407227
60,0.0095916379764044695,0.0004,0.010352452881476385
61,0.0095616241227730187,0.0004,0.011139978436321694
62,0.0095969339106547636,0.0004,0.011629833887189122
