epoch,loss,lr,val_loss
0,0.039864640735552806,0.01,0.045891871465380582
1,0.027108842985820298,0.01,0.03458567607179705
2,0.014819157767598913,0.01,0.022845768396042833
3,0.0086644868982040275,0.01,0.01791710625428938
4,0.0084873057052093203,0.01,0.017448222038393978
5,0.0064086716432692637,0.01,0.010091744016035128
6,0.0059559155481809616,0.01,0.032934642675737875
7,0.0065566608445497892,0.01,0.013359009932810809
8,0.0055845770011471825,0.01,0.023471962023884227
9,0.0050485058093054144,0.01,0.032284269161985416
10,0.0053830380225291024,0.01,0.025912049363267287
11,0.0047195268049046906,0.01,0.010291339505968963
12,0.0050010257597886401,0.01,0.010473551381232038
13,0.0038449613082796167,0.01,0.013327175397478507
14,0.0041171455884741696,0.01,0.017863783325031822
15,0.0041657965893378366,0.01,0.039913502648751653
16,0.0034333066764882223,0.01,0.045975648945376361
17,0.0035778178588755554,0.002,0.007534410202044383
18,0.0019181092561743522,0.002,0.0087284933062701745
19,0.0017401304235418805,0.002,0.010654377964809326
20,0.0016860378824574294,0.002,0.0091160029458345077
21,0.0015693534748355126,0.002,0.005873974147949915
22,0.0015494750459457479,0.002,0.0092260988329216243
23,0.0015140809940889814,0.002,0.0098244179826819118
24,0.0014486144965062033,0.002,0.013881580885710185
25,0.0014993063171557283,0.002,0.0087160559023840949
26,0.0014073797182632495,0.002,0.0089501748420561193
27,0.0013392471789256117,0.002,0.0083853235615596253
28,0.001342399660458441,0.002,0.0078311890191372253
29,0.0013208056459371737,0.002,0.0069182727141910904
30,0.001266363713532518,0.002,0.0066462982292050275
31,0.0012380669602471809,0.002,0.0074271668224874356
32,0.0012457783348426897,0.002,0.0087062357224413529
33,0.0011397013522942397,0.0004,0.007992202746234623
34,0.0011196981554477355,0.0004,0.0074327717262904274
35,0.0011050891638259893,0.0004,0.0064953775076053528
36,0.0011016980456819727,0.0004,0.007223133653162921
37,0.0010943270852726142,0.0004,0.0077957441335764982
