epoch,loss,lr,val_loss
0,0.047669842734006838,0.01,0.054824320873045652
1,0.031626568265301358,0.01,0.042989499251342427
2,0.028670749458679035,0.01,0.052156156655085287
3,0.024445624711612862,0.01,0.05801971720815715
4,0.016903515284260113,0.01,0.025934703737539422
5,0.013365935665781552,0.01,0.024936141677748012
6,0.011740848211582097,0.01,0.03332649038231137
7,0.011195834218340237,0.01,0.025448336605361457
8,0.0097909251433181566,0.01,0.027771739057649326
9,0.0089721619782937787,0.01,0.012448659871762755
10,0.0091272684308768663,0.01,0.026779738089101293
11,0.0082668783301014011,0.01,0.015035169122814291
12,0.0081279842593407221,0.01,0.027631315313237537
13,0.007483049381345426,0.01,0.0095159552496789541
14,0.0070010312243580482,0.01,0.0091696078020889887
15,0.0067303701340731253,0.01,0.02552596782728777
16,0.0062033775851846077,0.01,0.01816266053487773
17,0.005748986734845544,0.01,0.028425282177825768
18,0.0058870312157955212,0.01,0.0083688481863440772
19,0.0054295794264871185,0.01,0.028402876477204474
20,0.005939091225601943,0.01,0.013105222667267515
21,0.0051200317539864008,0.01,0.040014564764743805
22,0.0051408673710279205,0.01,0.0216376399358282
23,0.0055018156355162717,0.01,0.0075689014810332135
24,0.0046534863390070569,0.01,0.012783179666036688
25,0.0048760763043274652,0.01,0.011533464983863345
26,0.004614384471317806,0.01,0.013519138042515113
27,0.0045844719029626271,0.01,0.012216207921231365
28,0.0046201768899494311,0.01,0.0061489369057245178
29,0.0041173890931531787,0.01,0.018787274191071842
30,0.0045615777315435096,0.01,0.020136459946295635
31,0.0059410388999760659,0.01,0.011454731636380746
32,0.0036170029918016012,0.01,0.036583876424063903
33,0.0046598013361526577,0.01,0.0084195729439794
34,0.0046547908969960137,0.01,0.010880443025485607
35,0.0043445445839210423,0.01,0.015052065019111681
36,0.0037217953513339584,0.01,0.017247424418853838
37,0.0045878040330684456,0.01,0.0098102346225773206
38,0.0053529328953390576,0.01,0.0099601641002684659
39,0.0034500415467178334,0.01,0.015228664372274178
40,0.0029662503100573849,0.002,0.0098757417938319467
41,0.0028053363522062193,0.002,0.01486340121466056
42,0.0028105218287052241,0.002,0.0084027085284897156
43,0.0027335821690385119,0.002,0.007180735678017392
44,0.0026564497703233849,0.002,0.0099575652919793867
