epoch,loss,lr,val_loss
0,0.086044128919612467,0.01,0.042886277197757901
1,0.03158184527446424,0.01,0.041563013816155452
2,0.045385374628395016,0.01,0.039685101684376681
3,0.028428953184040984,0.01,0.055764728263451184
4,0.028901489311560041,0.01,0.029959086565613059
5,0.033500790240706048,0.01,0.045274667700246581
6,0.025930119796812191,0.01,0.040221009909503724
7,0.029886161434771009,0.01,0.031074708413784905
8,0.01805194694484245,0.01,0.029867765918977
9,0.020155527989643846,0.01,0.035463294143535495
10,0.018992382650818096,0.01,0.013927798384445252
11,0.014349489343605634,0.01,0.030977383406692847
12,0.016100943589184669,0.01,0.012994775796212213
13,0.014545032549972478,0.01,0.033219315154704054
14,0.014040409743441323,0.01,0.019144618302325292
15,0.011956327018796365,0.01,0.017059403479723744
16,0.012929144719174142,0.01,0.020319146034173195
17,0.012746221358979369,0.01,0.020128122030224415
18,0.015679038441982228,0.01,0.02190755589762864
19,0.0087862525059911566,0.01,0.011913315925984025
20,0.010082245694010417,0.01,0.024936889486678073
21,0.012042681756563959,0.01,0.016876550886586222
22,0.015427179182368207,0.01,0.044620662540025106
23,0.014470360634816175,0.01,0.012330718360023002
24,0.010068985908103817,0.01,0.020164694335591586
25,0.0082174533859670513,0.01,0.018879845426175636
26,0.0091078153009273421,0.01,0.0090365483334040372
27,0.012818401453295195,0.01,0.017578419168732758
28,0.0088790131388285943,0.01,0.012675072588672528
29,0.0083795902992173429,0.01,0.027828365564346313
30,0.010966294461247549,0.01,0.014997924005106694
31,0.0061852279700597241,0.01,0.010591723008695021
32,0.0073288665664506094,0.01,0.011531910019243039
33,0.047518109423619816,0.01,0.018331495765058291
34,0.0080601599584252843,0.01,0.019901404135747452
35,0.006643941623261037,0.01,0.010667084436325323
36,0.0082494208664563341,0.01,0.015954547314070207
37,0.0065822902948439463,0.01,0.0080842128228073174
38,0.0097184811148124974,0.01,0.012312337174753234
39,0.0064140178230887206,0.01,0.015147645693982957
40,0.0063614313829840948,0.01,0.048006820928499186
41,0.020431736215001585,0.01,0.012062196366790403
42,0.0059538289360874302,0.01,0.0066983339435964647
43,0.0063301182400456743,0.01,0.011951866974203572
44,0.0066777824954468911,0.01,0.010605153008606392
45,0.0062112126599006738,0.01,0.010199467565412122
46,0.0067517995629782623,0.01,0.0098200530039867905
47,0.0070759400165494469,0.01,0.017036845907568932
48,0.0055901768611948616,0.01,0.010849000546930498
49,0.0064274584390007694,0.01,0.0087353893195015152
50,0.0085053695634954921,0.01,0.0086661273548971716
51,0.0047283296424873991,0.01,0.011023191815898942
52,0.0049823877520084039,0.01,0.0060187041587223206
53,0.0074283497628750486,0.01,0.01055403692227912
54,0.0058986765892390224,0.01,0.0099053619203367683
55,0.0053525429375125147,0.01,0.013125331060304118
56,0.005957631617676833,0.01,0.0093183460150107825
57,0.004488117329377918,0.01,0.027337929223141919
58,0.0067958594192185501,0.01,0.00979511932916724
