epoch,loss,lr,val_loss
0,0.053623372813759569,0.01,0.06025657455265189
1,0.031098688552000004,0.01,0.057588827197944649
2,0.028499899733832428,0.01,0.04482341261174759
3,0.027593112326950334,0.01,0.036745261151197903
4,0.025085784812254947,0.01,0.025832918730132572
5,0.017565716011189548,0.01,0.022224863757009945
6,0.015079112359265375,0.01,0.061986749981368723
7,0.015133727781537026,0.01,0.017775198273027742
8,0.012727605173749297,0.01,0.0150523713097892
9,0.012726282994861209,0.01,0.020950157991376336
10,0.011557527635683561,0.01,0.027738725641669508
11,0.011421013186430799,0.01,0.013922971912644097
12,0.010909424532808404,0.01,0.041414682269512608
13,0.010679598213511639,0.01,0.013292462710686568
14,0.010603367153284603,0.01,0.018589604214125172
15,0.0098854638141834868,0.01,0.016462885316815123
16,0.00944100813575963,0.01,0.034747474530305945
17,0.0096658351284831592,0.01,0.020944775368331531
18,0.0085536237186934361,0.01,0.011092615428292218
19,0.0095926644436640455,0.01,0.011371546326069858
20,0.0090993910185035373,0.01,0.0227863266647861
21,0.0090049844568168644,0.01,0.013486878431334509
22,0.0086189492205001796,0.01,0.0141648815934385
23,0.0089135718214528523,0.01,0.021370129160291657
24,0.0088897749219693286,0.01,0.014619669622049651
25,0.0079219592865244302,0.01,0.013830593230421316
26,0.0080477865568918897,0.01,0.010642289095584241
27,0.0081293623915264721,0.01,0.012406864874689272
28,0.0082116553341376707,0.01,0.061004072469372991
29,0.0088636426088613499,0.01,0.010308659396149925
30,0.0081893443832350837,0.01,0.0099586457815333453
31,0.0082098257353310812,0.01,0.010811892494184678
32,0.0069435707100942816,0.01,0.0371475355210584
33,0.0085111851361710268,0.01,0.03030493796163098
34,0.0071816989194664208,0.01,0.013648465806462244
35,0.009043295157542609,0.01,0.013911298673870511
36,0.0069300670608586773,0.01,0.0086041155567798538
37,0.0070341160317997356,0.01,0.010761483444951932
38,0.0078045499365381353,0.01,0.010011060610829785
39,0.0073531726700404665,0.01,0.00981840798787398
40,0.0076803242756501256,0.01,0.014034429840826788
41,0.0072059956217944291,0.01,0.014533012410802714
42,0.0070957564722809044,0.01,0.043512726202607155
43,0.0073136020966873159,0.01,0.0080579385062544365
44,0.0067519608406381238,0.01,0.014616509295958381
45,0.0065937243537280144,0.01,0.008927762175405491
46,0.0070909987302632304,0.01,0.011793084036787796
47,0.0066119596913623412,0.01,0.010976538467923356
48,0.0070147238926722682,0.01,0.0085538237163141455
49,0.0063443541599635302,0.01,0.012199455908598514
50,0.006649312760951466,0.01,0.0092356113467219822
51,0.0067265768270086306,0.01,0.02097020652041089
52,0.0060625284618838543,0.01,0.020465072743886009
