epoch,loss,lr,val_loss
0,0.031337026254100314,0.01,0.074048833363810504
1,0.021836383402410706,0.01,0.034471889813088595
2,0.017842660789604239,0.01,0.067699745250076562
3,0.016206168753784254,0.01,0.019496489263607957
4,0.011750859897688957,0.01,0.030005779433048378
5,0.010888790548647527,0.01,0.023140788099354943
6,0.0099955308540476909,0.01,0.020544736009448936
7,0.0088901764010789544,0.01,0.03174822172939272
8,0.0089704999594954447,0.01,0.027086709126156603
9,0.0086419436735979752,0.01,0.030200489238956889
10,0.0086515008834964144,0.01,0.036826955479448711
11,0.0083765029725697583,0.01,0.019995703530303166
12,0.0077399639110212444,0.01,0.024880002710526272
13,0.0079746903288625392,0.01,0.017625838123514492
14,0.0077933247943045725,0.01,0.014843481545478611
15,0.0073320991267571177,0.01,0.023738912611905128
16,0.0073864027334240362,0.01,0.0279990075403393
17,0.0073449176757222848,0.01,0.021898516206502242
18,0.0072949101930052714,0.01,0.027957855415988272
19,0.0074461748834046939,0.01,0.019660111069468793
20,0.0070958179027094679,0.01,0.012442267420938459
21,0.007196917824741811,0.01,0.020839551874136521
22,0.0071368794572555412,0.01,0.027184375135575312
23,0.0068576713408327709,0.01,0.012919196580131511
24,0.0066285786090029327,0.01,0.014154649834216987
25,0.006733360526672864,0.01,0.015424099072056302
26,0.0066225768387906973,0.01,0.022960546168651286
27,0.0065107882591122291,0.01,0.036088276712360694
28,0.0067006769540093542,0.01,0.017122298833587873
29,0.00665334854169754,0.01,0.045726601239609518
30,0.0066078729943324956,0.01,0.019260422152987983
31,0.0065800503796061213,0.01,0.021522241339382141
32,0.0057707282301501534,0.002,0.018644059747773205
33,0.005458858265346811,0.002,0.017151910240767197
34,0.0055162191554104208,0.002,0.023733980761640995
35,0.0055178154501958759,0.002,0.020277280568297806
36,0.005489753192227523,0.002,0.019832439731154065
