0.60	45.82	93.91
1.20	40.26	89.25
1.80	43.46	94.26
2.40	40.66	92.58
3.00	42.06	91.24
3.60	42.61	90.47
4.20	41.53	88.41
4.80	43.39	92.47
5.40	43.84	93.31
6.00	43.59	92.47
6.60	38.25	89.50
7.20	38.41	91.33
7.80	39.49	88.74
8.40	40.76	87.60
9.00	41.90	88.59
9.60	42.76	88.79
10.20	44.79	89.03
10.80	42.45	86.93
11.40	44.13	90.67
12.00	43.66	89.63
12.60	44.29	89.31
13.20	44.24	91.14
13.80	43.86	90.51
14.40	40.39	87.66
15.00	40.29	87.80
15.60	40.47	87.62
16.20	41.17	87.54
16.80	41.44	85.54
17.40	42.55	85.88
18.00	41.25	85.61
18.60	43.29	85.88
19.20	44.82	86.89
19.80	45.64	88.75
20.40	45.47	86.85
21.00	47.42	90.57
21.60	48.20	91.27
22.20	47.80	91.93
22.80	46.77	94.09
23.40	45.15	90.77
24.00	42.38	93.28
24.60	41.15	92.21
25.20	39.79	91.39
25.80	39.84	90.98
26.40	40.43	88.89
27.00	48.28	93.23
27.60	44.47	91.88
28.20	45.51	91.51
28.80	46.06	92.33
29.40	44.84	92.20
30.00	47.91	95.62
30.60	47.86	94.17
31.20	43.88	93.09
31.80	41.95	92.05
32.40	40.39	91.82
33.00	37.30	88.66
33.60	39.67	90.04
34.20	39.28	86.96
34.80	40.60	87.76
35.40	39.48	88.03
36.00	42.74	87.44
36.60	44.41	89.54
37.20	44.56	90.25
37.80	43.15	90.03
38.40	41.67	91.10
39.00	40.81	87.76
39.60	40.28	89.14
40.20	38.21	89.27
40.80	37.24	87.32
41.40	37.98	88.19
42.00	39.01	84.53
42.60	39.68	87.05
43.20	39.35	86.38
43.80	39.25	86.15
44.40	39.29	86.76
45.00	39.58	86.43
45.60	40.83	88.83
46.20	41.27	88.98
46.80	41.13	89.28
47.40	40.67	90.04
48.00	39.05	90.66
48.60	38.67	88.63
49.20	37.22	88.81
49.80	38.09	89.12
50.40	38.86	89.49
51.00	40.66	90.50
51.60	39.51	90.19
52.20	41.95	91.04
52.80	41.63	92.09
53.40	41.45	94.61
54.00	42.67	93.84
54.60	39.90	91.61
55.20	42.96	95.20
55.80	43.78	95.17
56.40	44.20	94.74
57.00	44.11	94.66
57.60	44.01	91.60
58.20	44.07	92.43
58.80	43.82	91.61
59.40	44.61	90.83
60.00	44.63	90.12
60.60	44.84	89.30
61.20	45.10	88.95
61.80	45.89	90.31
62.40	47.10	92.57
63.00	43.85	92.79
63.60	45.03	90.57
64.20	43.07	96.31
64.80	40.25	94.36
65.40	38.85	92.84
66.00	38.01	93.44
66.60	38.12	89.40
67.20	37.11	88.66
67.80	39.53	88.19
68.40	40.52	87.79
69.00	41.85	87.57
69.60	43.25	85.77
70.20	46.14	90.84
70.80	46.04	87.53
71.40	49.71	90.66
72.00	47.35	91.73
72.60	45.74	89.95
73.20	45.20	90.71
73.80	44.11	89.37
74.40	44.41	91.24
75.00	41.94	88.84
75.60	40.84	87.62
76.20	41.25	88.43
76.80	41.70	88.34
77.40	44.29	91.72
78.00	43.11	90.08
78.60	42.84	89.27
79.20	43.55	90.21
79.80	44.35	90.08
80.40	46.12	92.72
81.00	45.30	89.53
81.60	44.91	87.56
82.20	45.05	89.58
82.80	44.64	86.46
83.40	45.60	87.72
84.00	50.35	86.10
84.60	39.90	85.30
85.20	44.07	85.02
85.80	46.14	86.68
86.40	45.78	89.73
87.00	45.15	90.84
87.60	42.99	90.72
88.20	42.54	90.19
88.80	41.37	94.40
89.40	41.37	91.35
90.00	40.77	89.47
90.60	40.35	89.47
91.20	40.20	88.07
91.80	40.41	88.33
92.40	38.85	88.07
93.00	40.22	87.84
93.60	41.39	87.89
94.20	41.62	86.54
94.80	44.43	89.00
95.40	42.26	89.03
96.00	43.37	89.48
96.60	44.20	90.79
97.20	44.78	90.89
97.80	45.71	91.95
98.40	44.76	92.12
99.00	43.90	91.68
99.60	43.36	90.66
100.20	43.36	88.25
100.80	44.34	87.60
101.40	43.78	86.91
102.00	43.80	86.63
102.60	44.33	83.46
103.20	45.44	86.47
103.80	45.70	87.54
104.40	48.80	88.38
105.00	50.42	89.90
105.60	48.08	87.84
106.20	48.02	90.52
106.80	48.51	90.57
107.40	47.36	90.44
108.00	46.46	91.17
108.60	45.08	88.08
109.20	44.26	90.61
109.80	46.21	89.72
110.40	46.35	89.83
111.00	46.87	92.31
111.60	47.59	91.33
112.20	50.49	95.12
112.80	47.93	94.92
113.40	49.04	100.43
114.00	46.35	99.05
114.60	44.06	97.93
115.20	41.37	97.28
115.80	42.77	96.09
116.40	45.47	99.04
117.00	43.58	93.90
117.60	43.26	90.90
118.20	44.94	92.69
118.80	45.02	89.89
119.40	45.07	92.05
120.00	40.77	90.60
120.60	43.09	89.93
121.20	43.87	91.26
121.80	42.10	88.11
122.40	41.04	90.04
123.00	42.41	87.90
123.60	40.14	86.62
124.20	38.85	85.80
124.80	37.46	88.42
125.40	40.07	86.02
126.00	40.53	86.19
126.60	41.15	86.69
127.20	42.42	87.51
127.80	42.47	90.55
128.40	41.20	90.81
129.00	40.29	88.45
129.60	40.41	87.38
130.20	43.42	92.48
130.80	41.55	92.01
131.40	41.31	90.82
132.00	38.82	89.54
132.60	39.18	89.39
133.20	39.70	92.08
133.80	37.29	90.01
134.40	40.28	89.98
135.00	45.45	98.78
135.60	40.34	92.58
136.20	37.70	88.31
136.80	38.73	89.08
137.40	37.61	87.22
138.00	37.24	81.51
138.60	38.92	87.94
139.20	45.06	86.72
139.80	44.37	87.01
140.40	44.79	88.96
141.00	46.21	91.16
141.60	49.50	97.31
142.20	46.97	95.21
142.80	47.33	98.72
143.40	46.85	96.29
144.00	44.45	93.96
144.60	42.78	91.36
145.20	41.31	88.72
145.80	41.99	88.49
146.40	42.57	88.33
147.00	42.03	85.56
147.60	44.45	87.28
148.20	45.46	87.36
148.80	47.72	88.34
149.40	43.31	89.07
150.00	46.52	88.72
150.60	48.05	93.15
151.20	46.91	91.30
151.80	48.28	94.83
152.40	44.58	89.83
153.00	46.53	90.96
153.60	43.02	90.86
154.20	40.87	88.47
154.80	41.08	89.01
155.40	40.04	85.64
156.00	44.15	87.40
156.60	42.76	88.28
157.20	42.01	87.57
157.80	42.26	90.12
158.40	41.95	87.34
159.00	42.39	88.67
159.60	43.49	90.95
