0.60	47.27	82.43
1.20	41.98	82.24
1.80	49.28	82.67
2.40	56.60	96.09
3.00	50.44	85.36
3.60	46.41	77.28
4.20	44.53	76.17
4.80	45.71	74.97
5.40	46.75	74.11
6.00	47.26	72.45
6.60	47.40	71.12
7.20	47.99	68.95
7.80	48.06	67.22
8.40	48.65	65.83
9.00	46.48	64.93
9.60	44.89	64.87
10.20	43.86	64.56
10.80	43.35	64.90
11.40	44.22	69.66
12.00	44.27	69.36
12.60	42.55	69.39
13.20	41.38	70.90
13.80	41.55	70.77
14.40	42.02	70.54
15.00	44.10	71.57
15.60	43.57	70.11
16.20	43.54	69.10
16.80	45.19	68.68
17.40	46.31	68.62
18.00	47.40	69.74
18.60	46.79	69.22
19.20	48.32	69.10
19.80	49.67	70.36
20.40	49.63	69.77
21.00	49.87	69.84
21.60	48.19	69.45
22.20	53.39	72.20
22.80	53.80	74.20
23.40	54.13	75.46
24.00	53.22	75.82
24.60	52.39	75.77
25.20	53.03	78.54
25.80	51.42	76.77
26.40	50.23	75.29
27.00	49.92	74.25
27.60	49.78	73.28
28.20	51.88	75.60
28.80	50.22	72.72
29.40	48.80	70.02
30.00	49.47	71.19
30.60	49.93	72.23
31.20	48.95	71.14
31.80	50.26	73.15
32.40	51.66	75.21
33.00	48.93	74.14
33.60	47.24	73.33
34.20	48.52	73.40
34.80	47.66	73.37
35.40	46.52	69.91
36.00	47.77	73.59
36.60	48.97	77.21
37.20	46.25	73.25
37.80	48.47	70.86
38.40	50.09	71.78
39.00	50.05	70.81
39.60	49.74	70.13
40.20	48.25	68.21
40.80	49.43	69.88
41.40	49.00	70.16
42.00	48.90	67.96
42.60	46.66	66.50
43.20	47.70	65.90
43.80	48.46	65.42
44.40	48.99	67.21
45.00	49.87	64.42
45.60	49.09	64.85
46.20	49.18	65.86
46.80	50.10	66.66
47.40	51.89	70.63
48.00	53.64	71.87
48.60	52.29	72.73
49.20	51.18	72.70
49.80	50.17	74.35
50.40	49.70	74.21
51.00	49.29	74.12
51.60	49.42	73.85
52.20	48.80	73.98
52.80	48.28	73.93
53.40	47.53	75.21
54.00	47.62	73.61
54.60	47.70	72.62
55.20	46.34	72.99
55.80	48.59	72.87
56.40	49.59	73.35
57.00	50.10	73.95
57.60	51.76	78.52
58.20	49.76	77.10
58.80	48.53	75.96
59.40	49.21	77.83
60.00	49.00	77.13
60.60	48.67	76.55
61.20	46.54	73.52
61.80	47.07	73.68
62.40	47.57	73.94
63.00	46.02	73.04
63.60	48.29	73.93
64.20	49.73	74.92
64.80	47.90	74.16
65.40	49.74	76.11
66.00	50.25	77.64
66.60	50.48	78.38
67.20	51.39	79.45
67.80	50.48	80.55
68.40	49.82	81.30
69.00	48.89	80.94
69.60	49.40	81.13
70.20	49.69	81.13
70.80	49.84	79.77
71.40	48.97	78.56
72.00	48.49	76.28
72.60	47.95	77.33
73.20	49.11	78.32
73.80	49.98	79.58
74.40	49.93	76.93
75.00	50.96	81.42
75.60	51.16	84.70
76.20	48.91	81.59
76.80	48.38	83.17
77.40	47.88	84.04
78.00	47.80	86.24
78.60	46.99	84.23
79.20	46.38	82.68
79.80	47.01	81.42
80.40	46.08	81.50
81.00	45.30	81.22
81.60	46.77	82.61
82.20	45.09	80.51
82.80	43.77	78.24
83.40	45.78	78.68
84.00	44.51	78.27
84.60	43.67	75.89
85.20	43.91	74.86
85.80	44.33	74.04
86.40	45.68	76.97
87.00	45.62	74.76
87.60	45.58	73.27
88.20	45.69	71.33
88.80	45.57	73.11
89.40	45.55	74.57
90.00	44.14	71.44
90.60	45.33	71.53
91.20	46.22	71.78
91.80	46.46	73.91
92.40	47.00	74.12
93.00	47.11	74.79
93.60	47.26	77.56
94.20	45.85	77.99
94.80	44.96	78.58
95.40	45.15	83.89
96.00	43.57	81.16
96.60	43.90	79.17
97.20	44.12	78.02
