epoch,loss,lr,val_loss
0,0.038902860274275315,0.01,0.03448335844286754
1,0.018485732026671791,0.01,0.015993115850619046
2,0.013107326131650788,0.01,0.017751181454760796
3,0.0086161769021533968,0.01,0.02994239808054967
4,0.008849662483938165,0.01,0.0083550720864980568
5,0.0071136139275369331,0.01,0.11214760663961244
6,0.0063950784930612075,0.01,0.012157590815134473
7,0.0059757137323840186,0.01,0.012230074960846285
8,0.0059093258127906898,0.01,0.065115613705020836
9,0.005783570588350633,0.01,0.012227572532275976
10,0.005268651606004664,0.01,0.014427283061878746
11,0.0043736633628943542,0.01,0.012740364114064618
12,0.0048311194904822078,0.01,0.0079524544650415151
13,0.0042940937429876988,0.01,0.0046692911553917462
14,0.004231017453880128,0.01,0.01667445460281803
15,0.0034439549531450884,0.01,0.0071081675820599838
16,0.0033034795157264097,0.01,0.041760269447235064
17,0.0034106097810265037,0.01,0.016187890869496905
18,0.0032391415903670977,0.01,0.010087058140164883
19,0.0037550929296461832,0.01,0.008391456546309262
20,0.002539121666870548,0.01,0.080030983629620675
21,0.0037521699734168958,0.01,0.0082444303608525775
22,0.0030396847747592519,0.01,0.0072584688205713944
23,0.0034877427243285596,0.01,0.0084365713857324776
24,0.0028402168457633105,0.01,0.0046512277028654932
25,0.0015305788072068139,0.002,0.0064795664833900701
26,0.0014340793470573206,0.002,0.0076372899581404604
27,0.0013557925016624527,0.002,0.0099763580029672491
28,0.0012916806121067391,0.002,0.010193596811409997
29,0.001267893806147247,0.002,0.0097518038730752665
