epoch,loss,lr,val_loss
0,0.062184248011925319,0.01,0.041367545616247753
1,0.038555851496885278,0.01,0.033595897257328033
2,0.036003469882500652,0.01,0.038640939910503137
3,0.034026902039788365,0.01,0.023696589983482928
4,0.033082362910398858,0.01,0.026891423615417038
5,0.031514977767116072,0.01,0.038063630472459545
6,0.029228507697237709,0.01,0.023048006186552474
7,0.023886521965954345,0.01,0.030426591726267615
8,0.022706505255719829,0.01,0.026810345638306501
9,0.022208905816508855,0.01,0.024701174402426432
10,0.021307838133218661,0.01,0.017216256658164408
11,0.019826525154744271,0.01,0.015564727424670851
12,0.01977630370872558,0.01,0.016563384992883384
13,0.018057249055776981,0.01,0.015048741712907836
14,0.019061199491682081,0.01,0.012786084398455013
15,0.018460269274480769,0.01,0.019372366002701612
16,0.019072704738533567,0.01,0.017122038580864841
17,0.017195398612432397,0.01,0.035496737764922182
18,0.018037422468638143,0.01,0.01158793713639065
19,0.01650810410198621,0.01,0.051224933775690935
20,0.016868025527437987,0.01,0.018192781213498703
21,0.016738129822763403,0.01,0.012762319759568038
22,0.0166353784566153,0.01,0.019207851794370682
23,0.015629758293918102,0.01,0.033017400205350683
24,0.015386075475872252,0.01,0.022840089856437002
25,0.0158112788346806,0.01,0.010832833686057542
26,0.016365060518156588,0.01,0.032259963603550296
27,0.015842653477209152,0.01,0.013134537964542477
28,0.01537533543702495,0.01,0.032961476680343549
29,0.016015368540679788,0.01,0.018372263675932421
30,0.016204624700580719,0.01,0.014100300242338394
31,0.01564319213217049,0.01,0.013856009574811583
32,0.015715188039951242,0.01,0.018622999270635016
33,0.015384425102286256,0.01,0.02533120450407611
34,0.015925041448346451,0.01,0.018750418844293654
