epoch,loss,lr,val_loss
0,0.099539735970103141,0.01,0.049461019751589515
1,0.034506146559270763,0.01,0.038147466525561731
2,0.031783839519330337,0.01,0.037226433788773494
3,0.029544796215864897,0.01,0.032444723997538706
4,0.029141438924996866,0.01,0.032006819181323136
5,0.02797854026663775,0.01,0.030988349047842
6,0.027810439783132683,0.01,0.044581396252674571
7,0.026763041077528971,0.01,0.034821296656651603
8,0.026296028877887349,0.01,0.057281330396226571
9,0.025464979989590953,0.01,0.033270314433164687
10,0.024678349073997324,0.01,0.028777106724269058
11,0.024562401586543707,0.01,0.035360756040798066
12,0.023621347133007089,0.01,0.041585054395899261
13,0.023642955389989298,0.01,0.026042884199927421
14,0.023077794455917879,0.01,0.057087373156837151
15,0.02210508227758741,0.01,0.026578251976193595
16,0.021462637686438985,0.01,0.037489770990559612
17,0.021132173826970625,0.01,0.048265968696714123
18,0.018815031985483937,0.01,0.041736452587706557
19,0.016873173899738129,0.01,0.027343608933569349
20,0.01489028702937277,0.01,0.01857123447918875
21,0.014502656104116791,0.01,0.027917872690779846
22,0.01374153173160292,0.01,0.026728937576004003
23,0.013998609088824294,0.01,0.018231857010284385
24,0.01336803033653289,0.01,0.035059787301441374
25,0.013730155936794851,0.01,0.026327514907839775
26,0.013371603705494081,0.01,0.02277534090424493
27,0.012927784679173413,0.01,0.034587048383503308
28,0.012967052153906243,0.01,0.018287111509138834
29,0.012924577072683701,0.01,0.02045260139314805
30,0.013111767490620667,0.01,0.04334541656455751
31,0.013536096282177052,0.01,0.021080872528044518
32,0.012703592899534325,0.01,0.017739230919482006
33,0.012894009529365659,0.01,0.032486003307930833
34,0.013382925250762179,0.01,0.026164632216937798
35,0.01218784411864008,0.01,0.029198212738511926
36,0.01237594950838951,0.01,0.01948134352237323
