epoch,loss,lr,val_loss
0,0.062930837121100452,0.01,0.065134123719313694
1,0.032859897317244993,0.01,0.043101750847976107
2,0.031323616790492635,0.01,0.03250643685024384
3,0.030790359783939451,0.01,0.050013925934657019
4,0.030208635737585744,0.01,0.036049511577737961
5,0.029030338321861467,0.01,0.040753357417402214
6,0.026620056044462829,0.01,0.047703643857735636
7,0.023787020863583912,0.01,0.081210232399709037
8,0.023643307327919187,0.01,0.049568032595323538
9,0.021176091368086854,0.01,0.028951755093072937
10,0.021257666266408928,0.01,0.035772866476871813
11,0.020260757548810793,0.01,0.01872755151939148
12,0.020855898478705632,0.01,0.028682671182336864
13,0.019646271850848405,0.01,0.034837858326602397
14,0.020004834903523935,0.01,0.021762549757347469
15,0.018432695843410073,0.01,0.038279861462307954
16,0.01766715853404232,0.01,0.044763962972408151
17,0.018091640843634019,0.01,0.026903813546904694
18,0.016462550672827758,0.01,0.023921532153386122
19,0.016381137726599711,0.01,0.036474633874774676
20,0.015823881267107022,0.01,0.02621071919668139
21,0.014933344232713619,0.01,0.023774953308509806
22,0.016304837980944859,0.01,0.032207959315233063
23,0.012487646459182452,0.002,0.020323556188864316
24,0.011730585015809153,0.002,0.024725658056593082
25,0.011448785275961573,0.002,0.021142969310980791
26,0.011362112726340865,0.002,0.028276037882294571
27,0.01108851798466946,0.002,0.028114111255309736
