epoch,loss,lr,val_loss
0,0.057405456002338748,0.01,0.028463001655050987
1,0.037803243889787494,0.01,0.033996088650716835
2,0.03636864228890492,0.01,0.024135476837937649
3,0.035383183222550615,0.01,0.033933611707927205
4,0.034562574969549502,0.01,0.030880760643961867
5,0.033678034188214842,0.01,0.029036447383771986
6,0.032661893201121214,0.01,0.02246585858644113
7,0.032584613227676709,0.01,0.026062258447592076
8,0.03200958827896231,0.01,0.029087331675037124
9,0.031282991832177316,0.01,0.028661877644308924
10,0.030804859308977806,0.01,0.026210687238965514
11,0.030558688411786713,0.01,0.031383391337458197
12,0.030647853202015692,0.01,0.024302251416550586
13,0.030080081487195733,0.01,0.025148328437784015
14,0.02963476544852264,0.01,0.021838916311338104
15,0.029254000060833417,0.01,0.027149806228967812
16,0.029206342667275103,0.01,0.024502016416580015
17,0.028963371934975394,0.01,0.025094332922933369
18,0.028411576359053337,0.01,0.020314594444174033
19,0.028426324386568464,0.01,0.022040642742839085
20,0.028211628389958093,0.01,0.022270689503504679
21,0.028047626959325295,0.01,0.020170053169572141
22,0.02783969330143999,0.01,0.02498872303707007
23,0.02778889981688127,0.01,0.024912063010345549
24,0.027537985770968644,0.01,0.020026289852413202
25,0.027384648639598542,0.01,0.020977080298157837
26,0.027147774358649224,0.01,0.022353022034175298
27,0.027309338187457188,0.01,0.019843183413765134
28,0.026877737300988486,0.01,0.027655105674143372
29,0.026968368568826884,0.01,0.020200771075734019
30,0.027096025270999535,0.01,0.020149548102677221
31,0.026818409473938348,0.01,0.02599072881792424
32,0.026858132486865364,0.01,0.019806409893921142
33,0.026707853967621483,0.01,0.021783243765580582
34,0.026439146276497277,0.01,0.023796161217890549
