epoch,loss,lr,val_loss
0,0.037546804730306589,0.01,0.02894414689021501
1,0.026341661544004729,0.01,0.024468323825831303
2,0.021557230240943141,0.01,0.022100982762742461
3,0.017678820457287699,0.01,0.032785710197878862
4,0.016442452018198214,0.01,0.025108787922831308
5,0.014698322143471032,0.01,0.019635498828706684
6,0.015628726142649239,0.01,0.019860595965768859
7,0.014061604228894613,0.01,0.012875371509128146
8,0.014442313162947607,0.01,0.031096060428093052
9,0.014193218136042879,0.01,0.01380346008516543
10,0.013488505110525859,0.01,0.024378669257575307
11,0.013732414646346492,0.01,0.023181581749902133
12,0.013098419230017398,0.01,0.018374917571220482
13,0.013011308828074681,0.01,0.015182909642874498
14,0.012628975351564369,0.01,0.01285626787191246
15,0.012982429914742882,0.01,0.020831651359317246
16,0.012913641862963376,0.01,0.023358945914527827
17,0.011814420609816648,0.01,0.015697151122952415
18,0.01318569485729898,0.01,0.012920887705091148
19,0.011105168779647489,0.002,0.017923324053006912
20,0.010719332637058364,0.002,0.022569942043015833
21,0.010565970082119194,0.002,0.013370439726096845
22,0.010585728248483256,0.002,0.014524843750728501
23,0.010451925972923201,0.002,0.013678714687451285
