0.60	76.94	89.36
1.20	81.47	95.66
1.80	79.41	92.89
2.40	77.77	91.02
3.00	74.86	86.38
3.60	77.97	94.27
4.20	77.56	90.83
4.80	77.31	88.63
5.40	74.04	82.55
6.00	78.64	86.96
6.60	78.79	88.65
7.20	79.41	86.15
7.80	73.09	79.42
8.40	79.05	85.11
9.00	81.66	88.05
9.60	81.35	87.41
10.20	74.60	78.25
10.80	76.62	83.59
11.40	77.11	86.80
12.00	75.98	88.95
12.60	72.99	78.53
13.20	72.56	83.97
13.80	72.87	87.49
14.40	77.32	91.19
15.00	73.14	83.48
15.60	73.04	87.05
16.20	72.91	89.04
16.80	74.21	90.45
17.40	70.04	84.38
18.00	70.81	85.90
18.60	71.01	86.45
19.20	71.81	88.44
19.80	69.05	84.09
20.40	68.23	82.12
21.00	67.86	83.56
21.60	75.17	87.38
22.20	72.09	83.48
22.80	71.05	81.67
23.40	71.84	84.80
24.00	77.30	90.15
24.60	75.02	85.68
25.20	74.11	83.27
25.80	75.42	85.39
26.40	79.01	93.37
27.00	74.39	87.61
27.60	71.91	84.40
28.20	71.32	85.06
28.80	74.80	92.45
29.40	74.31	89.40
30.00	74.31	87.88
30.60	74.15	88.15
31.20	78.87	96.04
31.80	75.80	91.16
32.40	74.45	88.41
33.00	76.06	89.37
33.60	75.52	95.27
34.20	75.18	90.92
34.80	75.23	88.55
35.40	75.02	89.51
36.00	79.00	97.81
36.60	77.27	92.97
37.20	76.72	90.14
37.80	77.45	91.91
38.40	82.50	101.72
39.00	79.63	95.93
39.60	77.66	92.28
40.20	74.84	93.13
40.80	78.91	98.35
41.40	77.70	94.44
42.00	77.09	92.11
42.60	77.17	92.37
43.20	78.75	99.26
43.80	77.15	93.73
44.40	76.21	90.26
45.00	75.53	92.38
45.60	77.98	95.36
46.20	76.56	91.46
46.80	76.00	88.96
47.40	77.89	92.72
48.00	79.30	95.03
48.60	75.00	90.18
49.20	72.54	86.67
49.80	73.41	86.93
50.40	77.17	87.80
51.00	74.11	87.37
51.60	71.97	84.16
52.20	72.33	82.05
52.80	74.48	81.43
53.40	75.97	85.19
54.00	76.59	82.08
54.60	75.40	80.92
55.20	75.35	80.43
55.80	80.11	87.41
56.40	75.55	85.15
57.00	75.61	82.80
57.60	76.19	81.50
58.20	77.97	87.40
58.80	81.89	87.19
59.40	79.40	86.93
60.00	78.45	85.20
60.60	78.45	88.17
61.20	84.85	90.25
61.80	84.30	91.81
62.40	83.73	90.90
63.00	83.39	93.72
63.60	86.92	96.93
64.20	82.10	98.44
64.80	78.59	94.92
65.40	77.06	95.77
66.00	78.14	97.65
66.60	77.85	98.15
67.20	74.73	91.77
67.80	74.39	93.85
68.40	74.86	93.17
69.00	75.36	92.78
69.60	75.26	86.63
70.20	75.97	89.85
70.80	77.55	91.41
71.40	78.52	92.54
72.00	76.04	85.22
72.60	76.55	89.31
73.20	79.29	91.46
73.80	80.39	93.14
74.40	75.08	85.92
75.00	75.11	88.31
75.60	77.04	89.73
76.20	78.05	90.55
76.80	76.37	87.01
77.40	77.46	94.81
78.00	76.83	92.94
78.60	75.97	91.92
79.20	71.68	88.13
79.80	74.77	95.02
80.40	74.37	93.08
81.00	73.69	91.73
81.60	70.61	86.07
82.20	71.62	89.92
82.80	72.21	89.90
83.40	72.38	90.01
84.00	68.88	84.14
84.60	72.49	86.75
85.20	72.13	87.79
85.80	72.24	88.74
86.40	69.46	80.19
87.00	71.97	84.62
87.60	75.40	87.39
88.20	77.23	90.46
88.80	75.83	84.68
89.40	71.72	81.48
90.00	74.99	85.92
90.60	76.55	88.68
91.20	75.78	85.10
91.80	71.13	79.54
92.40	74.67	85.06
93.00	76.15	88.11
93.60	75.34	84.98
94.20	72.23	83.71
94.80	78.40	87.50
95.40	75.56	88.81
96.00	73.74	86.75
96.60	70.67	83.91
97.20	76.78	91.70
97.80	74.02	88.79
98.40	71.90	86.84
99.00	67.09	80.70
99.60	72.90	87.98
100.20	71.18	85.27
100.80	70.35	83.76
101.40	68.63	77.72
102.00	71.32	82.35
102.60	73.48	84.36
103.20	74.76	84.07
103.80	72.13	77.57
104.40	74.32	85.15
105.00	74.89	84.40
105.60	74.86	84.34
106.20	72.94	78.49
106.80	69.95	82.62
107.40	72.30	84.87
108.00	73.27	86.27
108.60	68.88	81.86
109.20	66.63	82.49
109.80	70.10	83.46
110.40	72.24	86.77
111.00	73.39	84.60
111.60	65.00	82.69
112.20	71.64	82.53
112.80	75.69	86.38
113.40	74.28	87.06
114.00	69.99	83.24
114.60	72.68	81.80
115.20	74.35	85.54
115.80	76.33	87.70
116.40	70.82	82.78
117.00	73.18	80.89
117.60	74.56	84.08
118.20	80.46	89.71
118.80	74.16	85.95
119.40	74.26	84.33
120.00	74.17	84.34
120.60	78.41	90.70
121.20	77.47	88.62
121.80	73.59	87.57
122.40	71.79	84.98
123.00	72.68	90.58
123.60	83.61	92.85
124.20	77.07	93.40
124.80	73.42	90.39
125.40	74.84	91.83
126.00	78.65	99.08
126.60	75.22	95.77
127.20	72.95	93.72
127.80	70.28	89.39
128.40	72.32	94.76
129.00	74.23	94.42
129.60	74.26	93.74
130.20	70.06	87.99
130.80	70.93	90.26
131.40	73.07	91.87
132.00	72.92	92.04
132.60	69.37	86.09
133.20	65.43	86.35
133.80	70.50	87.75
134.40	73.59	88.39
135.00	75.44	88.49
135.60	73.16	89.34
136.20	74.91	85.46
136.80	70.48	83.25
137.40	69.15	80.98
138.00	74.46	87.21
138.60	78.49	90.72
139.20	68.11	85.11
139.80	72.42	83.35
140.40	74.58	87.91
141.00	75.59	91.02
141.60	70.96	83.37
142.20	69.82	84.93
142.80	69.92	86.14
143.40	72.21	90.28
144.00	72.78	87.78
144.60	66.68	85.84
145.20	71.16	86.11
145.80	73.46	90.17
146.40	74.23	90.98
147.00	69.15	83.48
147.60	69.45	88.39
148.20	69.37	91.28
148.80	69.75	93.68
149.40	66.29	87.96
150.00	62.81	89.12
150.60	66.03	89.70
151.20	68.03	93.17
151.80	67.00	86.26
