epoch,loss,lr,val_loss
0,0.051645690211037681,0.01,0.023915868585502636
1,0.032046253017706576,0.01,0.02052521152036816
2,0.023606406087732183,0.01,0.015688147447878421
3,0.016472417013147358,0.01,0.010156167554018717
4,0.013070318067456756,0.01,0.010637998684991006
5,0.010539450136393142,0.01,0.018175585172009037
6,0.0098393834117987307,0.01,0.021900366117667887
7,0.010482437638097634,0.01,0.006127358804451687
8,0.0083198053814345901,0.01,0.011642561720777824
9,0.0084864327777697396,0.01,0.012540954911779591
10,0.0087519029712085951,0.01,0.01516513506148281
11,0.0088647955705999665,0.01,0.011988276618990693
12,0.0072698816162789,0.01,0.010839907546116653
13,0.0082142589140329608,0.01,0.0081221337752760119
14,0.0079439445502806315,0.01,0.011721281865455584
15,0.0078397291067300902,0.01,0.0088529538664987636
16,0.0072164417312131912,0.01,0.0058679254179268905
17,0.0068687362773291894,0.01,0.0092875562652466846
18,0.0064612986733252444,0.01,0.011632157691270529
19,0.0074126156822221572,0.01,0.013044754147279862
20,0.0072221768338378914,0.01,0.0075267745499296226
21,0.0062958704692691395,0.01,0.0058742035466490842
22,0.0078648333723901377,0.01,0.0068447045948065027
23,0.0061986944950367818,0.01,0.015555022155616287
