epoch,loss,lr,val_loss
0,0.19709656135005466,0.01,0.042550560150106075
1,0.058973394755253011,0.01,0.034857079402496251
2,0.045604277749435373,0.01,0.032862557713889469
3,0.04155583900667853,0.01,0.035390954291037585
4,0.038764685329239247,0.01,0.029812014330241641
5,0.036293541517971602,0.01,0.029594800913822179
6,0.034090489969920305,0.01,0.031990524055173171
7,0.032449623748744272,0.01,0.024215049978535054
8,0.031353822156871103,0.01,0.025077449926043636
9,0.030365750782907347,0.01,0.022687090213521052
10,0.029603088600824109,0.01,0.029229832402730391
11,0.029217690534595043,0.01,0.020978122444476111
12,0.028556353796673359,0.01,0.022461073462572475
13,0.028433885256954505,0.01,0.020543581906095735
14,0.028053821290785309,0.01,0.021647637678404986
15,0.0276553406469566,0.01,0.020298775043443771
16,0.027243162200149506,0.01,0.028494785292505546
17,0.027110569221151751,0.01,0.02149939270805841
18,0.026342947351730477,0.01,0.028572133252933875
19,0.025216700161917734,0.01,0.019943346621963263
20,0.022049902796240178,0.01,0.014927487041653887
21,0.015016886731872788,0.01,0.026670973242844564
22,0.012459983365178782,0.01,0.010595751484319314
23,0.010939641013783587,0.01,0.038100143982686817
24,0.009401959019823599,0.01,0.014160006633291474
25,0.0096091405162324669,0.01,0.017105604896827015
26,0.0083336980781902031,0.01,0.018433985837056476
27,0.0082796781894745632,0.01,0.012209023117471886
28,0.0074413975669165786,0.01,0.006226390936953873
29,0.0069528387380648135,0.01,0.0080399237794138625
30,0.007166675520839833,0.01,0.029463356510751833
31,0.0070484241557512749,0.01,0.013024163919127425
32,0.0060739023505715327,0.01,0.021825649675592192
33,0.0071438176946788182,0.01,0.011106655338389726
34,0.0060620125077959506,0.01,0.021545694973240843
35,0.0057854209000528867,0.01,0.023419264060745047
36,0.0060410216427013528,0.01,0.0043539433071842302
37,0.0062572589080970168,0.01,0.023115219639109102
38,0.0059267022241811969,0.01,0.007636584096856542
39,0.0057973080718532032,0.01,0.006722625513366387
40,0.0056724028430331901,0.01,0.0060156421777976437
41,0.0060734090718866911,0.01,0.010686770021668136
42,0.0051381883348238337,0.01,0.010741793804428419
43,0.0055275516279336421,0.01,0.012370479148470582
44,0.0051276497121921366,0.01,0.0099255627476331366
45,0.005339871351422984,0.01,0.013200293585794878
46,0.0049355896768596887,0.01,0.01123234495588994
47,0.0053907205629567644,0.01,0.017105740103028757
48,0.0035953874578752085,0.002,0.012219044757417618
49,0.003334871816875066,0.002,0.012810820264420814
50,0.0032518169044196015,0.002,0.0053864692043155259
51,0.0032287222598968756,0.002,0.0082760845721399374
52,0.0030628886523703901,0.002,0.0045076768692730177
