epoch,loss,lr,val_loss
0,0.12073525845916314,0.01,0.034730819136609692
1,0.044051279661041748,0.01,0.032421751741386028
2,0.041443910471786409,0.01,0.034039459780916659
3,0.039084381848220995,0.01,0.03274737644565881
4,0.03714510447968393,0.01,0.030468110039213001
5,0.035795392314269696,0.01,0.032061801584073776
6,0.034801704731918653,0.01,0.02294763906158992
7,0.032820424621583091,0.01,0.022683971930714048
8,0.032097076280758932,0.01,0.02214733695269689
9,0.030690610563084923,0.01,0.026522571430403805
10,0.029094840967531739,0.01,0.020133196536076845
11,0.026943627921258203,0.01,0.030967642338230059
12,0.025107085252919142,0.01,0.021249458315016252
13,0.023639360178239952,0.01,0.031453680853254694
14,0.020882750580296715,0.01,0.014592188305756044
15,0.013933208112511232,0.01,0.011503552477917022
16,0.011360010738379856,0.01,0.009475277417157528
17,0.0099506038957490363,0.01,0.0079613786807956072
18,0.0093497434471177272,0.01,0.010074750272303644
19,0.0092083613399261913,0.01,0.0074521726956205256
20,0.008218171427676663,0.01,0.0077760564824621353
21,0.0079434979844772245,0.01,0.01558353374409076
22,0.0074875523906597899,0.01,0.0088936228734942582
23,0.0071556277782518479,0.01,0.011566137608427268
24,0.0064846800816570514,0.01,0.0071432458942193959
25,0.0068255531568543089,0.01,0.007825827854272176
26,0.0063793372208550128,0.01,0.018011143844376302
27,0.0057441935455702113,0.01,0.015842091219124974
28,0.0054096860160841743,0.01,0.0042641392947565873
29,0.0055923006833481365,0.01,0.016223885196112318
30,0.00530049205515203,0.01,0.010943008156923147
31,0.0050318670023739688,0.01,0.0091019193338748271
32,0.0045470796172788156,0.01,0.005568772041894628
33,0.0047833039879953193,0.01,0.012697463133234596
34,0.0045983687700351054,0.01,0.0080108727885068523
35,0.0039658708781687285,0.01,0.0080592022718277562
36,0.0039609213526355181,0.01,0.0058440784345099913
37,0.0038485141132115082,0.01,0.0088369296119719214
38,0.0036421643525979225,0.01,0.0035303774422045641
39,0.003610601408969192,0.01,0.0030808556651332852
40,0.0033173393292804439,0.01,0.003190109518648693
41,0.0034497255561377347,0.01,0.0048934836450347007
42,0.0031780555910436359,0.01,0.0028198103877831492
43,0.0030158234170511275,0.01,0.0062838849589537237
44,0.0030815364316260146,0.01,0.0045245666003141264
45,0.0029701881438559856,0.01,0.0054677997525649138
46,0.0027120205444234186,0.01,0.013884822896904913
47,0.0027587511972799765,0.01,0.0080691109805439525
48,0.0027598680917327928,0.01,0.0035605889417164955
49,0.002571593467201266,0.01,0.011709519795943934
50,0.0025891302423496571,0.01,0.0042922752778481186
51,0.0024391975551402781,0.01,0.0042162771242362108
52,0.0027207612616599666,0.01,0.01321186921311289
53,0.0024828973216605345,0.01,0.0048858653402683383
54,0.0016705394869245941,0.002,0.0084613859584588089
55,0.0016334849150063326,0.002,0.0058852441215573549
