epoch,loss,lr,val_loss
0,0.052071300014264167,0.01,0.097826548194312773
1,0.027151085870435177,0.01,0.050898149335956842
2,0.025354798617483364,0.01,0.040181595587439958
3,0.023472375683696929,0.01,0.052998808017895048
4,0.022746808900587303,0.01,0.031557629688637658
5,0.017956660923648015,0.01,0.034921225981187014
6,0.016454337780379642,0.01,0.028359000092256541
7,0.014410290019955002,0.01,0.064352928771305898
8,0.016029967894872366,0.01,0.048385854389539545
9,0.014304059389242008,0.01,0.043734042247557371
10,0.01393003104317744,0.01,0.028706307980721279
11,0.012711245845477124,0.01,0.022759292716697112
12,0.01356546955425187,0.01,0.021058283472633631
13,0.01593683322491703,0.01,0.025915086464061911
14,0.011524175309528739,0.01,0.025952923274730557
15,0.011888210714326403,0.01,0.039818849893402584
16,0.012435295258643432,0.01,0.027103640738937815
17,0.012126248382494948,0.01,0.018100647308395407
18,0.011179193643863591,0.01,0.035979268662000109
19,0.011285632175240813,0.01,0.023728065350550717
20,0.011356038722804206,0.01,0.025956873981924044
21,0.010507007376790721,0.01,0.051738073502135815
22,0.010909779441916505,0.01,0.02391128086532324
23,0.011780206461326551,0.01,0.039723683843168163
24,0.010832259857679829,0.01,0.043109218140085372
25,0.01019253502836672,0.01,0.066223414120195945
26,0.012083344690312268,0.01,0.03138663066224863
27,0.010280832721941215,0.01,0.031026225610725624
28,0.011758663691580296,0.01,0.02561142311910283
29,0.0087156014169676825,0.002,0.030025260907066406
30,0.0082725319211597488,0.002,0.021033108355424834
31,0.008121663888674335,0.002,0.023343120149131549
32,0.0081602125639085379,0.002,0.026776086517983237
33,0.0079395534933707802,0.002,0.021540073735776256
