epoch,loss,lr,val_loss
0,0.046876985116823186,0.01,0.049274647972111167
1,0.02485268278675672,0.01,0.027996834998498477
2,0.02173464660417046,0.01,0.02238318394076013
3,0.01676890079879902,0.01,0.018166494412490956
4,0.016027985757889128,0.01,0.017569520585128718
5,0.014986555152655354,0.01,0.041081950046430678
6,0.013532718213704916,0.01,0.028586732587341727
7,0.012328878045082092,0.01,0.038576298123280679
8,0.013219801653948055,0.01,0.026034378066394456
9,0.011858641539187826,0.01,0.018395403929098823
10,0.01187785620079238,0.01,0.012923096560806962
11,0.011416094895650649,0.01,0.029132782809502451
12,0.01122727471034555,0.01,0.020017543985348569
13,0.010871560549771292,0.01,0.014535508250828678
14,0.011033965944251893,0.01,0.016160676024369235
15,0.01131890835681346,0.01,0.030638350945340811
16,0.010048374773372384,0.01,0.01322438824266063
17,0.010666016808892849,0.01,0.053293320708549939
18,0.010144508680736524,0.01,0.029431745079318446
19,0.009506730748527854,0.01,0.028764692647658158
20,0.010031882420005883,0.01,0.013034406550002653
21,0.010000065652400079,0.01,0.064621186468022812
22,0.010637668710885315,0.002,0.028103392626318707
23,0.0076991330912149344,0.002,0.020881788143833006
24,0.0075551468559358955,0.002,0.020833414576991775
25,0.0074908989454074018,0.002,0.023080612736693502
26,0.0075992362907145328,0.002,0.0206287999047771
