epoch,loss,lr,val_loss
0,0.034766866820259285,0.01,0.038436484599412332
1,0.025335099221875438,0.01,0.037522895416865744
2,0.024423089825500875,0.01,0.033743122261080699
3,0.023817616509599876,0.01,0.037225648839721237
4,0.023341539573703107,0.01,0.035143012288789459
5,0.023133360586092298,0.01,0.03419957650920092
6,0.022612121471830008,0.01,0.036903484787602546
7,0.021204376361716938,0.01,0.027287188696406655
8,0.016236007424060908,0.01,0.015420936088809102
9,0.010645589425549501,0.01,0.015719547727024236
10,0.0084530485078355682,0.01,0.010104424908157375
11,0.0070721672132274529,0.01,0.008287555384212884
12,0.0057872749488842856,0.01,0.0089670590277613899
13,0.0053851021043324872,0.01,0.0065623226570291704
14,0.0042811251077064351,0.01,0.011845776663914238
15,0.00476082715753066,0.01,0.010693405252370962
16,0.004544579798860823,0.01,0.018203475391544866
17,0.0038485704410800153,0.01,0.0062167351002578681
18,0.0037125152533105704,0.01,0.01961519524170938
19,0.0038497061665974937,0.01,0.0052258897162342473
20,0.003985915413273677,0.01,0.020602288124504063
21,0.0037133568558463102,0.01,0.010375593018081396
22,0.0034607466504945929,0.01,0.0048821545337553078
23,0.0033420255272201983,0.01,0.0063374564919810175
24,0.0034487294230483852,0.01,0.010889507791995582
25,0.0035100632983833383,0.01,0.028650700753965114
26,0.0033681493990470545,0.01,0.0047085440249345399
27,0.0033839321747885249,0.01,0.0069543113879396417
28,0.0032677119597792625,0.01,0.016739126002826427
29,0.0034331015500603085,0.01,0.0056535838103437489
30,0.0030176029731335359,0.01,0.01867638338399304
31,0.0031613637061821201,0.01,0.0055996776337467009
32,0.0031526609150282405,0.01,0.0061452123257568327
33,0.0031171420998187304,0.01,0.014078603060337279
34,0.0029841718963731479,0.01,0.029118728626645721
35,0.0031784115659104564,0.01,0.0091642614290918002
