epoch,loss,lr,val_loss
0,0.04708674977693332,0.01,0.02146896599797455
1,0.027339354289706644,0.01,0.085287502729857467
2,0.021618305181963202,0.01,0.02334396459834551
3,0.015241342073185204,0.01,0.017862472661148161
4,0.012875714394423737,0.01,0.027355278698870771
5,0.011615026733953749,0.01,0.0597268534085807
6,0.011509534539158881,0.01,0.01050558779113127
7,0.01004711614050985,0.01,0.017168786500707356
8,0.0081338695065840284,0.01,0.015239965108625547
9,0.0091679427888486861,0.01,0.020206080118646108
10,0.0075989002210347083,0.01,0.022475653518123563
11,0.0064088534481118063,0.01,0.029114467521699574
12,0.0083266919363047601,0.01,0.010162359249596235
13,0.0056641356600724028,0.01,0.00464923862786688
14,0.0063778722284020054,0.01,0.0039701467364772975
15,0.0046086533679819764,0.01,0.014299313415161516
16,0.0051605994330950564,0.01,0.011221350141740321
17,0.006610039779337773,0.01,0.0084863156803536427
18,0.0038843451800739622,0.01,0.0056667457632279608
19,0.0047984384420498676,0.01,0.0063027487936865032
20,0.0042096607252051672,0.01,0.017177924468352861
21,0.0043574927936820586,0.01,0.014979595246796425
22,0.0038980030080650731,0.01,0.014716919596973785
23,0.0043495321031880273,0.01,0.0042709976657894413
24,0.0035520934502555599,0.01,0.019511854780986684
25,0.003710828239329644,0.01,0.0079223405371403547
26,0.00191816967945083,0.002,0.0082043829141873539
27,0.0017652875508220327,0.002,0.0072103701648991228
28,0.001683401833178156,0.002,0.0039057671412764967
29,0.0015843653136632851,0.002,0.0039843601979227105
