epoch,loss,lr,val_loss
0,0.072768902574471162,0.01,0.10850809210395745
1,0.041599556193345009,0.01,0.02628360385611906
2,0.037035639864776683,0.01,0.026449340890230096
3,0.033997834696944826,0.01,0.042674900748172387
4,0.032250711547031914,0.01,0.035844078705788165
5,0.027226890147910954,0.01,0.019690808434944369
6,0.023579358644152091,0.01,0.016906441649748277
7,0.021759649949137774,0.01,0.01823997865878256
8,0.020928893117286729,0.01,0.014801119893557776
9,0.019117740146015996,0.01,0.014629405891617476
10,0.018300653624711401,0.01,0.037013452989443883
11,0.018906380307708082,0.01,0.02479318582247627
12,0.018295438376144838,0.01,0.033517783281451226
13,0.01761942796703786,0.01,0.048934290553890376
14,0.017141586864146137,0.01,0.0135706376789485
15,0.017729490716536504,0.01,0.053500345913367081
16,0.016723360403277779,0.01,0.018205112281734239
17,0.01688159512366447,0.01,0.012282453825970912
18,0.016374651889848171,0.01,0.089966687610593898
19,0.018528884055755906,0.01,0.025958319105165828
20,0.017227471127348432,0.01,0.035124397933967204
21,0.016458531831112285,0.01,0.042106301623717542
22,0.016991885115871321,0.01,0.024476262593462979
23,0.015246635881689308,0.01,0.011239326011789385
24,0.016221215369674444,0.01,0.033470978494733572
25,0.015494859127569838,0.01,0.01520406132521855
26,0.015969570515687856,0.01,0.012323813502397914
27,0.01473158246463975,0.01,0.023774808283242802
28,0.015427312103368469,0.01,0.021100608589874822
29,0.014827733880466661,0.01,0.038061114238564578
30,0.014472949639552058,0.01,0.015018727985542204
31,0.014845777502925383,0.01,0.035574621641955809
32,0.01486645204851688,0.01,0.025224037065912606
33,0.015312641564398835,0.01,0.0091202675238630532
34,0.013752112470272571,0.01,0.018694789723708888
35,0.013593756434597117,0.01,0.018968780840731274
36,0.013899484680870832,0.01,0.014041854384339462
37,0.014405131071679672,0.01,0.013934858972048861
38,0.014510204310471056,0.01,0.014722001965099809
39,0.014269444807353666,0.01,0.012203153617427511
40,0.013259075574134872,0.01,0.011758352787691658
41,0.014225344068376021,0.01,0.016216949238783897
42,0.013624793407901868,0.01,0.013891952997599702
43,0.013118952065495784,0.01,0.018471516063699952
44,0.014135757113917399,0.01,0.019546126852096137
45,0.012222830000949108,0.002,0.01658901391487758
46,0.011963560585311409,0.002,0.012593647388815039
47,0.011830828515654904,0.002,0.013181431096646998
48,0.011793768812118277,0.002,0.010636591649808957
49,0.011884121771501955,0.002,0.012045398184840204
