epoch,loss,lr,val_loss
0,0.091803943296357743,0.01,0.04035753679940593
1,0.038467765317461586,0.01,0.044342419177314824
2,0.035968227069930171,0.01,0.031305118816468004
3,0.034189824877822468,0.01,0.03018613535868751
4,0.03307857965303343,0.01,0.029904420682265932
5,0.032090057866216382,0.01,0.027521605192983554
6,0.031301276347899844,0.01,0.033757669945894658
7,0.030371884820656586,0.01,0.027272134735170057
8,0.029637824091534155,0.01,0.036951231138812282
9,0.028823401400093304,0.01,0.051202944895557767
10,0.028589913137467567,0.01,0.047025575107858007
11,0.027614882763075291,0.01,0.029904880866113693
12,0.027332232928292899,0.01,0.031039012375019364
13,0.026441244713667423,0.01,0.024154354620851196
14,0.025745506382594676,0.01,0.02804015445559796
15,0.025614311897569457,0.01,0.03491840178231146
16,0.024876735220521182,0.01,0.024210532929874577
17,0.024631616591060231,0.01,0.030422307277298243
18,0.024094811772222571,0.01,0.023509037822990093
19,0.024686818563584553,0.01,0.043129942500911192
20,0.023444967975808403,0.01,0.028244362536312666
21,0.023252999841493403,0.01,0.029602542290685034
22,0.023006894746742678,0.01,0.019994958709020398
23,0.023398614641131653,0.01,0.043635096769295841
24,0.022953689703454742,0.01,0.035170511768783552
25,0.022676504853755067,0.01,0.059729193268859455
26,0.023205567414393533,0.01,0.022825786607118988
27,0.021908292610008838,0.01,0.029868140003754425
28,0.0221739319063681,0.01,0.056990870553473967
29,0.022236052332288127,0.01,0.020692601189606606
30,0.021846966312850935,0.01,0.025025628420319093
31,0.021891638163035198,0.01,0.024982022659558446
32,0.021862264927792346,0.01,0.031916771578670892
33,0.021765110680128388,0.01,0.024558487579773712
34,0.021197032225502413,0.002,0.027631438247817386
35,0.02107243418251559,0.002,0.029154496864641957
36,0.021031573277998105,0.002,0.029758124678043153
37,0.021174233522539759,0.002,0.025538048774035552
38,0.021215078415675354,0.002,0.031543450824663803
