epoch,loss,lr,val_loss
0,0.028891120758433801,0.01,0.039892452311212731
1,0.018144269752721327,0.01,0.056025677229051538
2,0.015472684697495341,0.01,0.05373420714700626
3,0.012310406445699223,0.01,0.021538566734831212
4,0.012666184139453758,0.01,0.031963011105202853
5,0.010018245740609485,0.01,0.042387117544915212
6,0.010612555542739771,0.01,0.039079267910476459
7,0.0097373506148992952,0.01,0.01992258506348241
8,0.0099256074655864196,0.01,0.021492525114346357
9,0.0095820307947358501,0.01,0.023308792346193964
10,0.010565274662080373,0.01,0.016351278729231682
11,0.0086080622175276952,0.01,0.028363177805381307
12,0.0091002697998521023,0.01,0.030975454134371996
13,0.0088176386020446234,0.01,0.036397971402285463
14,0.0084382042336135603,0.01,0.012460100369812068
15,0.0088828461728779617,0.01,0.017098568406187543
16,0.0086958484755734269,0.01,0.016048243527148065
17,0.0079434164694515662,0.01,0.013827796488747759
18,0.007680461100055336,0.01,0.068882709463774144
19,0.0089559806997514205,0.01,0.021254869877744866
20,0.0076790036953259576,0.01,0.020878927840056728
21,0.0076965430664624702,0.01,0.017860596683823456
22,0.0074132262060871233,0.01,0.020985973664785676
23,0.007179664858316971,0.01,0.03416698109056001
24,0.0075766329500971544,0.01,0.016551627635450688
25,0.00709927951559256,0.01,0.023783404601074882
26,0.006580277107982228,0.002,0.018612987326331817
27,0.0056884233875326437,0.002,0.016872413536681043
28,0.0055969489796223954,0.002,0.017081186817932643
29,0.0055176607743537024,0.002,0.021426134935835388
30,0.0054408551014875628,0.002,0.018256835229721151
