epoch,loss,lr,val_loss
0,0.07820271723495241,0.01,0.04621128574536558
1,0.025986336345909633,0.01,0.037917084360157539
2,0.022550457075499651,0.01,0.040709013609509716
3,0.020890325275168084,0.01,0.030876203434683426
4,0.019406850836430376,0.01,0.035063338558576261
5,0.018683799498916021,0.01,0.034264237865021356
6,0.017674989399244213,0.01,0.02561723899466601
7,0.016806940303037043,0.01,0.030574913686740469
8,0.015579223839773072,0.01,0.024389249114700924
9,0.014819990778178499,0.01,0.026165438794166024
10,0.013523167445819977,0.01,0.0301637827195445
11,0.01272926703966849,0.01,0.031785699217553025
12,0.011582755026195133,0.01,0.025238147582749875
13,0.011178661663390217,0.01,0.032138189006792869
14,0.010752067138707777,0.01,0.019417866280204372
15,0.010446021496726755,0.01,0.01667741652338477
16,0.010243798829397263,0.01,0.018647257391123745
17,0.010349417246921717,0.01,0.023599872616125128
18,0.01020898929748096,0.01,0.032060217275692707
19,0.0099569906736587926,0.01,0.053618472047716553
20,0.010010076713971576,0.01,0.019288761704637294
21,0.0097668218829434859,0.01,0.041581306606531143
22,0.0097728064828361688,0.01,0.035271905525995975
23,0.0098814672316636949,0.01,0.020458014311584814
24,0.0097848530368585332,0.01,0.017839885039026279
25,0.010244614904888018,0.01,0.021998204715680657
26,0.0096893030251458019,0.01,0.029043569986583195
27,0.009098042170272061,0.002,0.024207261766780886
28,0.0090605646088632221,0.002,0.026619469071602262
29,0.0090577723403946001,0.002,0.023708507233457257
30,0.0090111197729469735,0.002,0.030582526339250699
31,0.0090778918817029357,0.002,0.026946235851150507
