  0.00000	 51.68821	 76.28000
  0.60000	 49.69021	 75.25000
  1.20000	 50.03536	 74.63000
  1.80000	 51.72007	 75.51000
  2.40000	 49.83336	 74.22000
  3.00000	 50.90888	 74.46000
  3.60000	 50.76410	 74.25000
  4.20000	 49.86402	 73.23000
  4.80000	 51.43161	 73.96000
  5.40000	 50.12920	 73.02000
  6.00000	 49.92257	 72.24000
  6.60000	 50.52901	 72.04000
  7.20000	 52.31633	 73.50000
  7.80000	 52.46594	 74.77000
  8.40000	 50.42407	 74.07000
  9.00000	 49.99818	 73.40000
  9.60000	 49.81161	 72.49000
 10.20000	 50.12920	 71.91000
 10.80000	 51.09047	 72.22000
 11.40000	 50.71784	 71.96000
 12.00000	 49.84077	 70.99000
 12.60000	 49.20206	 69.58000
 13.20000	 50.55023	 69.63000
 13.80000	 51.14085	 69.89000
 14.40000	 52.00762	 70.98000
 15.00000	 51.69342	 71.58000
 15.60000	 50.23217	 70.86000
 16.20000	 50.35225	 70.63000
 16.80000	 51.20649	 71.10000
 17.40000	 52.17245	 72.30000
 18.00000	 50.31803	 71.43000
 18.60000	 49.92096	 70.78000
 19.20000	 49.77676	 69.95000
 19.80000	 51.31890	 70.67000
 20.40000	 50.89314	 70.49000
 21.00000	 50.42512	 70.11000
 21.60000	 50.52127	 69.95000
 22.20000	 48.00465	 67.19000
 22.80000	 50.90644	 68.16000
 23.40000	 51.78790	 68.87000
 24.00000	 51.79055	 69.55000
 24.60000	 50.64581	 69.19000
 25.20000	 50.76912	 69.34000
 25.80000	 51.29344	 69.86000
 26.40000	 52.95175	 71.86000
 27.00000	 51.11113	 71.48000
 27.60000	 50.21955	 71.00000
 28.20000	 49.43006	 69.87000
 28.80000	 50.04721	 69.53000
 29.40000	 50.45172	 69.29000
 30.00000	 50.59539	 69.11000
 30.60000	 50.30989	 68.65000
 31.20000	 49.58702	 67.60000
 31.80000	 50.14038	 67.36000
 32.40000	 52.28861	 69.00000
 33.00000	 52.72679	 70.31000
 33.60000	 51.29460	 70.24000
 34.20000	 50.80057	 70.30000
 34.80000	 51.72857	 71.33000
 35.40000	 51.67639	 71.85000
 36.00000	 50.57281	 71.36000
 36.60000	 50.18769	 70.93000
 37.20000	 48.63078	 68.97000
 37.80000	 49.99946	 68.97000
 38.40000	 50.51414	 68.75000
 39.00000	 50.41237	 68.35000
 39.60000	 49.40030	 67.07000
 40.20000	 49.78253	 66.62000
 40.80000	 50.87341	 67.00000
 41.40000	 51.93671	 68.01000
 42.00000	 52.58343	 69.34000
 42.60000	 52.42803	 70.37000
 43.20000	 51.75609	 70.88000
 43.80000	 51.92521	 71.84000
 44.40000	 50.98571	 71.68000
 45.00000	 50.56439	 71.51000
 45.60000	 48.36170	 69.20000
 46.20000	 49.98103	 69.46000
 46.80000	 50.68453	 69.41000
 47.40000	 49.71675	 68.21000
 48.00000	 49.53403	 67.41000
 48.60000	 49.97399	 67.06000
 49.20000	 50.04150	 66.54000
 49.80000	 51.48916	 67.50000
 50.40000	 52.73643	 69.04000
 51.00000	 52.89318	 70.31000
 51.60000	 50.91787	 69.70000
 52.20000	 51.87454	 71.07000
 52.80000	 51.90736	 71.75000
 53.40000	 50.94988	 71.50000
 54.00000	 50.94230	 71.73000
 54.60000	 49.96696	 70.86000
 55.20000	 49.72380	 70.21000
 55.80000	 50.25243	 70.09000
 56.40000	 50.35820	 69.75000
 57.00000	 50.40170	 69.46000
 57.60000	 49.81144	 68.59000
 58.20000	 51.03550	 69.28000
 58.80000	 52.74798	 70.98000
 59.40000	 52.96826	 72.13000
 60.00000	 51.18037	 71.61000
 60.60000	 51.15336	 72.10000
 61.20000	 51.92454	 73.16000
 61.80000	 52.03360	 73.84000
 62.40000	 50.87751	 73.37000
 63.00000	 50.68940	 73.37000
 63.60000	 50.58251	 73.22000
 64.20000	 50.73848	 73.22000
 64.80000	 49.95951	 72.32000
 65.40000	 49.51058	 71.42000
 66.00000	 49.77622	 70.95000
 66.60000	 49.28224	 69.76000
 67.20000	 51.66650	 71.27000
 67.80000	 52.30269	 72.01000
 68.40000	 51.53578	 71.91000
 69.00000	 49.78710	 70.66000
 69.60000	 51.61165	 72.20000
 70.20000	 52.61426	 73.44000
 70.80000	 53.31994	 74.96000
 71.40000	 52.99933	 75.91000
 72.00000	 50.70463	 74.87000
 72.60000	 49.57778	 74.04000
 73.20000	 51.47850	 75.48000
 73.80000	 51.01001	 75.07000
 74.40000	 50.26146	 74.36000
 75.00000	 49.47887	 73.31000
 75.60000	 46.82054	 69.97000
 76.20000	 50.61616	 71.94000
 76.80000	 52.45155	 73.07000
 77.40000	 52.44457	 73.45000
 78.00000	 50.41727	 72.16000
 78.60000	 51.51665	 73.34000
 79.20000	 49.92524	 72.01000
 79.80000	 49.13294	 70.94000
 80.40000	 51.01916	 72.08000
 81.00000	 49.53673	 70.39000
 81.60000	 49.04766	 69.34000
 82.20000	 49.24220	 68.68000
 82.80000	 47.53390	 66.09000
 83.40000	 48.94929	 66.02000
 84.00000	 50.42643	 66.33000
 84.60000	 52.37914	 67.78000
 85.20000	 52.90525	 68.74000
 85.80000	 52.68615	 69.47000
 86.40000	 52.64110	 70.47000
 87.00000	 50.26259	 69.13000
 87.60000	 51.21365	 70.29000
 88.20000	 51.82758	 71.13000
 88.80000	 53.13368	 72.88000
 89.40000	 51.73168	 72.43000
 90.00000	 50.45714	 71.81000
 90.60000	 49.19333	 70.65000
 91.20000	 48.87687	 69.81000
 91.80000	 49.62084	 69.70000
 92.40000	 50.16323	 69.52000
 93.00000	 50.48750	 69.36000
 93.60000	 49.04531	 67.63000
 94.20000	 48.84422	 66.76000
 94.80000	 50.35932	 67.41000
 95.40000	 52.24301	 68.85000
 96.00000	 53.03247	 69.96000
 96.60000	 53.34991	 71.14000
 97.20000	 51.26764	 70.21000
 97.80000	 51.61445	 71.17000
 98.40000	 51.70919	 71.76000
 99.00000	 51.68826	 72.21000
 99.60000	 49.89727	 70.86000
100.20000	 49.08246	 69.93000
100.80000	 50.31746	 70.59000
101.40000	 50.82411	 70.71000
102.00000	 51.07823	 70.81000
102.60000	 50.89240	 70.64000
103.20000	 50.97083	 70.75000
103.80000	 51.20014	 71.04000
104.40000	 51.96968	 71.95000
105.00000	 52.18935	 72.56000
105.60000	 50.47589	 71.39000
106.20000	 49.45930	 70.49000
106.80000	 50.63097	 71.32000
107.40000	 50.67675	 71.16000
108.00000	 50.55907	 70.91000
108.60000	 51.37741	 71.60000
109.20000	 49.94746	 70.26000
109.80000	 49.41161	 69.52000
110.40000	 50.20900	 69.85000
111.00000	 50.58951	 69.87000
111.60000	 50.57829	 69.65000
112.20000	 49.79521	 68.72000
112.80000	 50.21525	 68.82000
113.40000	 51.09437	 69.42000
114.00000	 51.47451	 69.77000
114.60000	 51.68779	 70.16000
115.20000	 50.47458	 69.26000
115.80000	 50.09231	 68.94000
116.40000	 51.02335	 69.73000
117.00000	 50.73211	 69.44000
117.60000	 52.10295	 70.81000
118.20000	 52.75718	 71.80000
118.80000	 51.46221	 71.14000
119.40000	 51.47530	 71.60000
120.00000	 51.24742	 71.73000
120.60000	 50.83958	 71.58000
121.20000	 49.56176	 70.41000
121.80000	 50.17044	 70.76000
122.40000	 50.56749	 70.88000
123.00000	 50.99409	 71.12000
123.60000	 50.28178	 70.36000
124.20000	 49.94020	 69.87000
124.80000	 49.48282	 69.14000
125.40000	 51.26414	 70.50000
126.00000	 51.63676	 70.79000
126.60000	 51.67854	 70.99000
127.20000	 52.19111	 71.78000
127.80000	 49.75065	 69.77000
128.40000	 50.85358	 70.84000
129.00000	 51.49000	 71.47000
129.60000	 52.23180	 72.36000
130.20000	 50.74097	 71.24000
130.80000	 49.77263	 70.42000
131.40000	 49.64650	 70.13000
132.00000	 49.89927	 70.05000
132.60000	 50.28155	 70.08000
133.20000	 51.20471	 70.73000
133.80000	 50.77873	 70.26000
134.40000	 51.37867	 70.84000
135.00000	 52.97936	 72.56000
135.60000	 54.80484	 74.90000
136.20000	 54.06665	 75.22000
136.80000	 52.98618	 75.29000
137.40000	 51.74784	 75.01000
138.00000	 50.68195	 74.55000
138.60000	 49.83356	 73.92000
139.20000	 49.99632	 73.95000
139.80000	 48.44968	 72.13000
140.40000	 47.77485	 70.82000
141.00000	 48.20266	 70.32000
141.60000	 48.79519	 69.94000
142.20000	 49.14301	 69.42000
142.80000	 48.16823	 67.70000
143.40000	 50.43636	 69.12000
144.00000	 51.71127	 69.93000
144.60000	 52.39676	 70.58000
145.20000	 53.71399	 72.20000
145.80000	 52.55865	 71.74000
146.40000	 51.57321	 71.42000
147.00000	 51.36951	 71.68000
147.60000	 50.85863	 71.49000
148.20000	 49.06837	 69.85000
148.80000	 48.18047	 68.71000
149.40000	 48.07187	 68.00000
150.00000	 49.31959	 68.47000
150.60000	 50.31430	 68.83000
151.20000	 51.98248	 70.12000
151.80000	 51.51844	 69.69000
152.40000	 51.15143	 69.48000
153.00000	 51.82624	 70.31000
153.60000	 51.04535	 69.79000
154.20000	 50.30725	 69.23000
154.80000	 49.67733	 68.61000
155.40000	 48.53881	 67.29000
156.00000	 49.46396	 67.76000
156.60000	 50.22678	 68.09000
157.20000	 51.83212	 69.41000
157.80000	 50.62887	 68.25000
158.40000	 50.11478	 67.75000
159.00000	 51.10448	 68.66000
159.60000	 52.72820	 70.32000
160.20000	 53.33754	 71.28000
160.80000	 54.10524	 72.65000
161.40000	 49.34668	 68.71000
162.00000	 50.54312	 70.10000
162.60000	 51.28507	 70.90000
163.20000	 52.71390	 72.44000
163.80000	 51.23751	 71.31000
164.40000	 49.97189	 70.28000
165.00000	 49.58682	 69.88000
165.60000	 47.45440	 67.54000
166.20000	 48.33559	 67.81000
166.80000	 49.31175	 68.11000
167.40000	 50.48361	 68.73000
168.00000	 50.86411	 68.80000
168.60000	 51.46098	 69.27000
169.20000	 52.13580	 70.00000
169.80000	 53.61700	 71.73000
170.40000	 53.37479	 72.04000
171.00000	 52.67107	 72.00000
171.60000	 51.68215	 71.62000
172.20000	 50.01352	 70.38000
172.80000	 49.73385	 70.20000
173.40000	 49.46349	 69.82000
174.00000	 49.30515	 69.41000
174.60000	 47.65430	 67.41000
175.20000	 47.08402	 66.22000
175.80000	 47.91933	 66.23000
176.40000	 49.65103	 67.16000
177.00000	 51.03392	 68.00000
177.60000	 52.45747	 69.21000
178.20000	 50.82900	 67.72000
178.80000	 53.32326	 70.33000
179.40000	 54.75350	 72.19000
180.00000	 55.64555	 73.86000
180.60000	 55.21403	 74.49000
181.20000	 52.45566	 72.86000
181.80000	 50.24744	 71.44000
182.40000	 49.86797	 71.38000
183.00000	 48.66797	 70.20000
183.60000	 48.11404	 69.36000
184.20000	 47.45709	 68.19000
184.80000	 47.94058	 67.97000
185.40000	 49.41877	 68.72000
186.00000	 51.77891	 70.54000
186.60000	 54.88247	 73.51000
187.20000	 54.84478	 73.93000
187.80000	 54.45941	 74.30000
188.40000	 54.13800	 74.83000
189.00000	 53.30976	 74.85000
189.60000	 52.36598	 74.64000
190.20000	 51.47653	 74.30000
190.80000	 48.99526	 72.15000
191.40000	 48.61453	 71.69000
192.00000	 48.33493	 71.07000
192.60000	 48.23959	 70.47000
193.20000	 47.31873	 68.95000
193.80000	 47.41571	 68.30000
194.40000	 48.47700	 68.56000
195.00000	 49.91011	 69.30000
195.60000	 51.64746	 70.58000
196.20000	 52.93326	 71.74000
196.80000	 52.62939	 71.63000
197.40000	 54.96384	 74.30000
198.00000	 54.72037	 74.72000
198.60000	 53.89003	 74.69000
199.20000	 52.97378	 74.54000
199.80000	 50.76548	 72.96000
200.40000	 49.26553	 71.76000
201.00000	 49.26733	 71.72000
201.60000	 48.46249	 70.69000
202.20000	 47.00339	 68.82000
202.80000	 46.38738	 67.54000
203.40000	 47.13150	 67.43000
204.00000	 48.24244	 67.68000
204.60000	 49.31346	 68.02000
205.20000	 52.21105	 70.39000
205.80000	 51.49297	 69.56000
206.40000	 51.46600	 69.57000
207.00000	 52.74079	 70.96000
207.60000	 52.62426	 71.13000
208.20000	 52.76014	 71.63000
208.80000	 52.51682	 71.80000
209.40000	 50.09717	 69.78000
210.00000	 50.57446	 70.40000
210.60000	 50.50462	 70.38000
211.20000	 49.76299	 69.63000
211.80000	 49.64705	 69.40000
212.40000	 48.21438	 67.78000
213.00000	 47.78320	 66.98000
213.60000	 48.96393	 67.66000
214.20000	 50.61499	 68.87000
214.80000	 52.10784	 70.13000
215.40000	 52.79556	 70.85000
216.00000	 53.89929	 72.20000
216.60000	 56.41372	 75.19000
217.20000	 57.38225	 77.00000
217.80000	 57.25950	 78.00000
218.40000	 54.51311	 76.49000
219.00000	 52.16515	 75.15000
219.60000	 50.68557	 74.31000
220.20000	 49.27894	 73.19000
220.80000	 48.02323	 71.89000
221.40000	 48.48099	 72.01000
222.00000	 45.12300	 68.19000
222.60000	 44.55201	 66.78000
223.20000	 45.79530	 66.94000
223.80000	 54.47344	 74.57000
224.40000	 52.19180	 72.07000
225.00000	 50.91889	 70.82000
225.60000	 50.15509	 70.08000
226.20000	 52.42452	 72.31000
226.80000	 54.01390	 74.04000
227.40000	 54.61763	 75.03000
228.00000	 53.91122	 74.89000
228.60000	 52.22646	 73.79000
229.20000	 51.31644	 73.31000
229.80000	 50.77081	 73.02000
230.40000	 48.74943	 71.10000
231.00000	 49.75810	 71.95000
231.60000	 50.46343	 72.45000
232.20000	 50.72506	 72.55000
232.80000	 52.14123	 73.86000
233.40000	 49.91103	 71.67000
234.00000	 48.79206	 70.47000
234.60000	 49.24698	 70.68000
235.20000	 50.25372	 71.40000
235.80000	 50.24051	 71.17000
236.40000	 50.15727	 70.91000
237.00000	 48.46529	 69.05000
237.60000	 48.02460	 68.30000
238.20000	 48.52391	 68.38000
238.80000	 47.71746	 67.14000
239.40000	 50.91747	 69.85000
240.00000	 54.76421	 73.47000
240.60000	 57.35548	 76.32000
241.20000	 58.78144	 78.49000
241.80000	 58.40759	 79.23000
242.40000	 57.89411	 79.98000
243.00000	 57.82215	 81.19000
243.60000	 56.94748	 81.58000
244.20000	 53.91378	 79.70000
244.80000	 51.49725	 78.10000
245.40000	 50.43929	 77.46000
246.00000	 49.19356	 76.32000
246.60000	 48.43113	 75.39000
247.20000	 48.77386	 75.36000
247.80000	 47.96650	 74.10000
248.40000	 48.26948	 73.85000
249.00000	 49.38056	 74.39000
249.60000	 53.22695	 77.77000
250.20000	 52.47210	 76.92000
250.80000	 52.69456	 77.19000
251.40000	 53.80275	 78.44000
252.00000	 56.22431	 81.15000
252.60000	 57.45204	 82.94000
253.20000	 57.45180	 83.74000
253.80000	 55.51454	 82.71000
254.40000	 54.76167	 82.75000
255.00000	 54.33513	 82.98000
255.60000	 53.40809	 82.59000
256.20000	 51.48318	 81.05000
256.80000	 49.61450	 79.32000
257.40000	 49.13884	 78.70000
258.00000	 48.74133	 77.97000
258.60000	 48.42069	 77.19000
259.20000	 46.95200	 75.17000
259.80000	 47.50638	 75.02000
260.40000	 48.18780	 74.97000
261.00000	 49.04599	 75.15000
261.60000	 48.80113	 74.33000
262.20000	 50.27649	 75.28000
262.80000	 51.86978	 76.50000
