epoch,loss,lr,val_loss
0,0.1024980331003143,0.01,0.051798876571027858
1,0.040049359245955596,0.01,0.029391579743888643
2,0.036141705530428746,0.01,0.0466574768192674
3,0.034284064992826588,0.01,0.03125257726911216
4,0.033504129893947063,0.01,0.025800458362532988
5,0.032039520161890843,0.01,0.040116161020875674
6,0.031659434761917384,0.01,0.029108839490783144
7,0.028743838107115345,0.01,0.024860336586876572
8,0.025500821581448032,0.01,0.026346197030479798
9,0.022792528437897128,0.01,0.019792692104016827
10,0.022638288125047208,0.01,0.017656651124009611
11,0.022158706647872228,0.01,0.024169443398496214
12,0.021434490078766095,0.01,0.015718859495126712
13,0.020741754412999629,0.01,0.021316761891657147
14,0.020561118550293626,0.01,0.017248687633906887
15,0.019392408942531424,0.01,0.01475426981672209
16,0.020288842452461261,0.01,0.021598437005839154
17,0.019071713438508105,0.01,0.023011096693270387
18,0.019345930731196326,0.01,0.014027343049906847
19,0.018499947790252536,0.01,0.025173588220182567
20,0.018603578852544055,0.01,0.034891796439929665
21,0.018255744739408383,0.01,0.036525624926741183
22,0.017491891609820707,0.01,0.013683556660748365
23,0.018026676540922004,0.01,0.013290951409709383
24,0.018138901379547621,0.01,0.021572636767176159
25,0.017552394588744781,0.01,0.03018228918836828
26,0.018280793308166034,0.01,0.015112320407789353
27,0.0175509343130721,0.01,0.024814239869231893
28,0.01725463040870184,0.01,0.022060777104258189
29,0.017559307039176162,0.01,0.013425975874589201
30,0.01715154073892804,0.01,0.025267882381527745
31,0.017080284083229407,0.01,0.012501180237322523
32,0.017210109507915568,0.01,0.016110879908266821
33,0.018206049334148915,0.01,0.019981661343086533
34,0.016863162087396397,0.01,0.028849840019856802
35,0.016144960116573244,0.01,0.040084747172761379
36,0.017382798346075399,0.01,0.013749685726667705
37,0.016662241629602618,0.01,0.012709083612899335
38,0.016109647528862046,0.01,0.012069124303627433
39,0.016176517775053519,0.01,0.011652029451658155
40,0.015181147112178873,0.01,0.010149460830535108
41,0.015309765872311348,0.01,0.022055309734236427
42,0.015457273477263618,0.01,0.016331302917055916
43,0.015848564485098884,0.01,0.012374582972747889
44,0.014778676186824402,0.01,0.010643832968297408
45,0.01491945833294538,0.01,0.022440408450436957
46,0.014816108655337005,0.01,0.01027438606609378
47,0.015797713466467914,0.01,0.014812891069276813
48,0.014796136301119773,0.01,0.018496600736738644
49,0.014106780105428389,0.01,0.011658033680127204
50,0.014191177101773127,0.01,0.021970997684313889
51,0.015717833101400853,0.01,0.011299051916259423
52,0.013560584043724495,0.002,0.013326785957429841
53,0.01311848845812138,0.002,0.011859639351697345
54,0.012768234812507504,0.002,0.014391598738294247
55,0.012842453553270527,0.002,0.012985499564841477
56,0.012800050681533172,0.002,0.013475921220140673
