epoch,loss,lr,val_loss
0,0.041868409439480517,0.01,0.028109231489826237
1,0.026926437403852418,0.01,0.034966404738521875
2,0.0243159529020095,0.01,0.019857784308845827
3,0.021922805059987765,0.01,0.020687932198172842
4,0.020161979167705634,0.01,0.034355956989412122
5,0.019850699109791297,0.01,0.049737967355121697
6,0.01763233508275458,0.01,0.017813558600699671
7,0.017634567314174752,0.01,0.052479348024188063
8,0.015985484697894584,0.01,0.03052559037714888
9,0.014619250766679468,0.01,0.027846279352925409
10,0.014941001134599454,0.01,0.066165408428163222
11,0.015467871625262957,0.01,0.028831709038532344
12,0.013746148037321909,0.01,0.012279729695009761
13,0.013999075758320517,0.01,0.015764363121087029
14,0.013505809146844776,0.01,0.026086087322094033
15,0.013601457534809789,0.01,0.011961515182794551
16,0.012224579732121139,0.01,0.014907919319578
17,0.013827034173059393,0.01,0.031521497156537147
18,0.012544780545289347,0.01,0.012459695603720535
19,0.01285669064292541,0.01,0.035776113686234463
20,0.012508815440994043,0.01,0.014262437732262019
21,0.012484754342034724,0.01,0.014336899606257501
22,0.012411409093496891,0.01,0.018530450783361345
23,0.011626652339969337,0.01,0.013280941752066627
24,0.01195332356149981,0.01,0.01359889224259811
25,0.011552683876816338,0.01,0.016414928993970686
26,0.011672831057796818,0.01,0.031926550785322076
27,0.0095981752731390951,0.002,0.019628751984406154
28,0.0091784239289235073,0.002,0.021625925390016749
