epoch,loss,lr,val_loss
0,0.077368583655057679,0.01,0.033194551827105061
1,0.037784533460712963,0.01,0.033435526158265227
2,0.033422960374275397,0.01,0.034757880015329944
3,0.031221136554825904,0.01,0.02173431419543714
4,0.030826390080944784,0.01,0.025574649304318027
5,0.028740633674507035,0.01,0.023221458162716979
6,0.027150965384181651,0.01,0.022533181154653015
7,0.02471089376625735,0.01,0.038117801310109528
8,0.021753879107909494,0.01,0.023694310337305069
9,0.020267689153135822,0.01,0.023640183149186592
10,0.018884377033767087,0.01,0.025820323188045172
11,0.018612761815291878,0.01,0.015971599651406931
12,0.016967371980238226,0.01,0.019163216157249231
13,0.017379255439857199,0.01,0.045520778121062498
14,0.016441303711155607,0.01,0.032228130329525172
15,0.016464302342322618,0.01,0.028225141332885405
16,0.016275834156897481,0.01,0.014508570362319494
17,0.015665454566270613,0.01,0.033364436599587259
18,0.015414486457099462,0.01,0.015881379829542762
19,0.015311134042603343,0.01,0.010864189571009002
20,0.015194679787330453,0.01,0.016223567844935637
21,0.015089788450729414,0.01,0.031754373572766781
22,0.014695857427806162,0.01,0.023058330575160307
23,0.014558275734912083,0.01,0.019413989786495708
24,0.015390838262255631,0.01,0.017773113658329127
25,0.014587441901546283,0.01,0.011950656917341594
26,0.015107348405199344,0.01,0.016606159765772812
27,0.014269237229652579,0.01,0.018642097872853612
28,0.014603104921026603,0.01,0.023624723530036279
29,0.014638645413159991,0.01,0.016522879366289472
30,0.01396817327919286,0.01,0.010301977552098935
31,0.014304057694971561,0.01,0.015122713692819274
32,0.014106049805921216,0.01,0.010673137059091856
33,0.013646468650237475,0.01,0.010179059642403485
34,0.013698935274596653,0.01,0.026034472169427399
35,0.01316389833790297,0.01,0.010208758353854024
