epoch,loss,lr,val_loss
0,0.055614355214908297,0.01,0.026449378869248984
1,0.029860735079010495,0.01,0.031793548605841514
2,0.018071009730130941,0.01,0.024726482076665102
3,0.017272521621984362,0.01,0.03164643939324039
4,0.015204383018242437,0.01,0.014268903156458321
5,0.014395093550579359,0.01,0.040227266937483755
6,0.01339722822530795,0.01,0.016075591477802246
7,0.014323300818812713,0.01,0.048659501252643303
8,0.015210268419172805,0.01,0.015694177672687899
9,0.013434550230322922,0.01,0.035848991588905116
10,0.013338182032066213,0.01,0.021466797438718505
11,0.011857591111654952,0.01,0.021897554029263345
12,0.012932547523329655,0.01,0.036924340343234358
13,0.011773377142604546,0.01,0.02384341423173493
14,0.011705070381489513,0.01,0.011350004239228823
15,0.012051299030203267,0.01,0.013673959384109341
16,0.010937520881620167,0.01,0.03666129038474486
17,0.011401254799490595,0.01,0.028363137736148333
18,0.010827758281076022,0.01,0.011141152778840334
19,0.011125784593576429,0.01,0.014372707297236232
20,0.011168891948116365,0.01,0.018434639638658129
21,0.010730374088816051,0.01,0.025142566590322612
22,0.011556800016817652,0.01,0.015539096968280057
23,0.010460489076998947,0.01,0.026093895320838455
24,0.010085712008094046,0.01,0.01759215635326454
25,0.010426137650301311,0.01,0.023597527950433857
26,0.010450893878873628,0.01,0.012310660680976965
27,0.01024443489936112,0.01,0.03127911956296802
28,0.010564697080286546,0.01,0.012361353347446286
29,0.0099834560727079715,0.01,0.031210214199529865
30,0.010255126811374547,0.002,0.014914658125805653
