epoch,loss,lr,val_loss
0,0.059908812083083497,0.01,0.033901104728344102
1,0.029492326764136375,0.01,0.035489522912622203
2,0.026976807825487746,0.01,0.038951596476622587
3,0.024915792753357858,0.01,0.037950414064830754
4,0.023266099784633464,0.01,0.028219886611838489
5,0.020013823818701964,0.01,0.045312525528157954
6,0.017020472198636574,0.01,0.016830785470028246
7,0.015346390426643854,0.01,0.028515404070997556
8,0.013910365726291781,0.01,0.033318900938570144
9,0.01437650221681013,0.01,0.033600551106542705
10,0.013395478789138018,0.01,0.01202619611974475
11,0.013150645783667028,0.01,0.013237371346389753
12,0.013089628294992023,0.01,0.036234597920732206
13,0.012019305707633319,0.01,0.044961851030951863
14,0.012782522659065456,0.01,0.017064765059890654
15,0.011885332026292939,0.01,0.024284376892310805
16,0.012734154834461636,0.01,0.035781266605867258
17,0.011396988212356907,0.01,0.01156224937525374
18,0.012227817554269316,0.01,0.037698709647055476
19,0.011379726018932973,0.01,0.0120655834322145
20,0.012680547212707926,0.01,0.010958493847025217
21,0.011711411486715961,0.01,0.01230769292534103
22,0.011674252041125086,0.01,0.013494187657385182
23,0.011442362446580413,0.01,0.013179711749523702
24,0.011646065535850425,0.01,0.035655275477680583
25,0.011606388686764875,0.01,0.0096105674898924204
26,0.01124562110377134,0.01,0.014672202512776181
27,0.010955209579296719,0.01,0.035694396884467169
28,0.01066072965757205,0.01,0.010264783039600892
29,0.011347019951239493,0.01,0.0099564787584560856
30,0.011011148549439992,0.01,0.010428143373122934
31,0.010735844554015871,0.01,0.036365031997656679
32,0.010728720610013462,0.01,0.029972787402272664
33,0.011095895889330899,0.01,0.014655491535568379
34,0.010519888056387034,0.01,0.037899688941553322
35,0.010892224972020591,0.01,0.011678879617674815
36,0.010777279932999753,0.01,0.009968904260347581
37,0.01052765229154797,0.002,0.013938987500877423
38,0.009417577125903593,0.002,0.019065354912150542
39,0.0094067678379016161,0.002,0.013216343774465768
40,0.0092844782540431395,0.002,0.015011385317406888
41,0.0093274194755475718,0.002,0.018736043639106335
