epoch,loss,lr,val_loss
0,0.032851852580655219,0.01,0.041865053388950878
1,0.025927015627063187,0.01,0.029331553134255568
2,0.023996338997473263,0.01,0.022160652775171749
3,0.022079065816695463,0.01,0.0289784339490716
4,0.020220270453218642,0.01,0.029018693213356275
5,0.016547975635062384,0.01,0.021909219064546865
6,0.015202808651719347,0.01,0.01452124088627999
7,0.014124776106639947,0.01,0.024271167369881989
8,0.013356584327180959,0.01,0.012305019964469211
9,0.013298543024412747,0.01,0.026674492976643854
10,0.013251971214093975,0.01,0.029682242688748924
11,0.013156480806250146,0.01,0.018088314588592704
12,0.013177816808098854,0.01,0.027298509497091422
13,0.012057458034940271,0.01,0.022088405140285386
14,0.01178368332915466,0.01,0.011559941717449514
15,0.011860036447269623,0.01,0.025858951279862302
16,0.012023926114236843,0.01,0.016627708101364155
17,0.011989367366170085,0.01,0.016707618741641166
18,0.011951450430189765,0.01,0.014733103098732799
19,0.011435317619594449,0.01,0.011406116504950563
20,0.011705307040217869,0.01,0.021965515191078852
21,0.012145591816505907,0.01,0.013156155337626374
22,0.011255073459954235,0.01,0.019302581135162762
23,0.011432930358878062,0.01,0.012576400442829346
24,0.011839267719724324,0.01,0.013510129164758675
