  0.00000	 71.35166	 50.50000
  0.60000	 71.02982	 50.31000
  1.20000	 71.18499	 50.15000
  1.80000	 72.91110	 50.87000
  2.40000	 71.54928	 51.04000
  3.00000	 70.49042	 50.62000
  3.60000	 69.57577	 49.57000
  4.20000	 69.91315	 48.57000
  4.80000	 68.04542	 46.67000
  5.40000	 72.05928	 46.82000
  6.00000	 70.41714	 46.54000
  6.60000	 69.17334	 45.80000
  7.20000	 66.79941	 43.79000
  7.80000	 71.88268	 44.21000
  8.40000	 70.99214	 44.59000
  9.00000	 73.02549	 46.25000
  9.60000	 68.89137	 45.96000
 10.20000	 69.68727	 45.75000
 10.80000	 69.06803	 45.03000
 11.40000	 71.32646	 45.40000
 12.00000	 70.74404	 45.66000
 12.60000	 71.98550	 46.63000
 13.20000	 68.20774	 45.74000
 13.80000	 69.70585	 45.32000
 14.40000	 69.77903	 44.88000
 15.00000	 74.18021	 46.77000
 15.60000	 69.72784	 46.78000
 16.20000	 70.10986	 46.79000
 16.80000	 70.75607	 46.91000
 17.40000	 70.24640	 46.75000
 18.00000	 70.24694	 46.56000
 18.60000	 73.64938	 48.09000
 19.20000	 67.61903	 46.80000
 19.80000	 68.92761	 45.82000
 20.40000	 68.16384	 44.31000
 21.00000	 71.87601	 44.74000
 21.60000	 70.41504	 44.83000
 22.20000	 69.58095	 44.64000
 22.80000	 68.64445	 43.90000
 23.40000	 69.83204	 43.66000
 24.00000	 69.97899	 43.58000
 24.60000	 73.91698	 45.62000
 25.20000	 68.71411	 45.34000
 25.80000	 69.58138	 45.20000
 26.40000	 70.11826	 45.11000
 27.00000	 69.83365	 44.88000
 27.60000	 70.67297	 45.09000
 28.20000	 71.81840	 45.96000
 28.80000	 72.58446	 47.34000
 29.40000	 71.93246	 48.44000
 30.00000	 70.49925	 48.67000
 30.60000	 76.81743	 51.83000
 31.20000	 68.71667	 51.12000
 31.80000	 69.72681	 50.37000
 32.40000	 70.55977	 49.67000
 33.00000	 69.20665	 48.32000
 33.60000	 69.47319	 47.13000
 34.20000	 69.60282	 46.12000
 34.80000	 69.53640	 45.26000
 35.40000	 69.69044	 44.65000
 36.00000	 68.27932	 43.48000
 36.60000	 71.32486	 43.89000
 37.20000	 71.01105	 44.43000
 37.80000	 71.83454	 45.55000
 38.40000	 70.68093	 46.13000
 39.00000	 68.41943	 45.41000
 39.60000	 69.12137	 44.73000
 40.20000	 73.67305	 46.29000
 40.80000	 68.63309	 45.67000
 41.40000	 69.17511	 45.13000
 42.00000	 67.04990	 43.34000
 42.60000	 70.66558	 43.26000
 43.20000	 69.92434	 43.11000
 43.80000	 68.45384	 42.42000
 44.40000	 68.65204	 41.79000
 45.00000	 69.27454	 41.49000
 45.60000	 66.99641	 40.15000
 46.20000	 72.11846	 41.36000
 46.80000	 70.76955	 42.27000
 47.40000	 71.78657	 43.82000
 48.00000	 65.94288	 42.36000
 48.60000	 67.49857	 41.15000
 49.20000	 77.00490	 44.62000
 49.80000	 67.55887	 44.07000
 50.40000	 68.77944	 43.78000
 51.00000	 69.01309	 43.25000
 51.60000	 71.49680	 43.95000
 52.20000	 70.72054	 44.48000
 52.80000	 70.30397	 44.85000
 53.40000	 69.90283	 44.92000
 54.00000	 70.56486	 45.21000
 54.60000	 66.36477	 43.34000
 55.20000	 74.98977	 45.56000
 55.80000	 72.05799	 46.81000
 56.40000	 68.20746	 46.19000
 57.00000	 69.30902	 45.65000
 57.60000	 70.16072	 45.36000
 58.20000	 67.99870	 44.06000
 58.80000	 75.89555	 46.73000
 59.40000	 68.29300	 46.11000
 60.00000	 69.50727	 45.82000
 60.60000	 69.47482	 45.26000
 61.20000	 71.46934	 45.70000
 61.80000	 71.01628	 46.10000
 62.40000	 74.54707	 48.37000
 63.00000	 68.20088	 47.62000
 63.60000	 69.64247	 47.14000
 64.20000	 70.79714	 47.01000
 64.80000	 71.26637	 47.22000
 65.40000	 70.73997	 47.29000
 66.00000	 70.88469	 47.44000
 66.60000	 69.63982	 46.94000
 67.20000	 70.09705	 46.57000
 67.80000	 68.37540	 45.32000
 68.40000	 72.89904	 46.31000
 69.00000	 71.10169	 46.74000
 69.60000	 69.00686	 46.18000
 70.20000	 70.32934	 46.06000
 70.80000	 71.44000	 46.49000
 71.40000	 73.09454	 47.90000
 72.00000	 72.00536	 48.92000
 72.60000	 70.96073	 49.31000
 73.20000	 71.68073	 49.81000
 73.80000	 67.25476	 47.93000
 74.40000	 75.19981	 49.72000
 75.00000	 73.05730	 50.86000
 75.60000	 70.12203	 50.64000
 76.20000	 68.84494	 49.41000
 76.80000	 70.14479	 48.53000
 77.40000	 72.03778	 48.67000
 78.00000	 71.45879	 48.81000
 78.60000	 70.95633	 48.82000
 79.20000	 70.79304	 48.72000
 79.80000	 69.50212	 47.92000
 80.40000	 70.66385	 47.61000
 81.00000	 74.75067	 49.46000
 81.60000	 68.97692	 48.76000
 82.20000	 70.16314	 48.37000
 82.80000	 69.19704	 47.31000
 83.40000	 76.74120	 50.05000
 84.00000	 69.13704	 49.50000
 84.60000	 70.21571	 49.19000
 85.20000	 73.25223	 50.15000
 85.80000	 70.53079	 49.91000
 86.40000	 71.49940	 50.06000
 87.00000	 74.91551	 51.90000
 87.60000	 70.17916	 51.57000
 88.20000	 70.94603	 51.33000
 88.80000	 70.37098	 50.59000
 89.40000	 76.17910	 52.75000
 90.00000	 69.40952	 51.90000
 90.60000	 70.39438	 51.24000
 91.20000	 71.84912	 51.10000
 91.80000	 67.81030	 49.03000
 92.40000	 74.72761	 50.32000
 93.00000	 73.13423	 51.28000
 93.60000	 69.34647	 50.51000
 94.20000	 71.65240	 50.56000
 94.80000	 71.58500	 50.54000
 95.40000	 70.64813	 50.11000
 96.00000	 71.96645	 50.31000
 96.60000	 71.09297	 50.15000
 97.20000	 69.87576	 49.37000
 97.80000	 70.01947	 48.56000
 98.40000	 71.14652	 48.33000
 99.00000	 73.32275	 49.38000
 99.60000	 68.07878	 48.04000
100.20000	 71.27562	 48.04000
100.80000	 71.17209	 48.04000
101.40000	 70.02012	 47.59000
102.00000	 71.22730	 47.72000
102.60000	 71.02431	 47.82000
103.20000	 72.42442	 48.68000
103.80000	 68.48704	 47.63000
104.40000	 70.46042	 47.31000
105.00000	 76.88927	 50.26000
105.60000	 69.39444	 49.95000
106.20000	 70.70276	 49.93000
106.80000	 71.87304	 50.20000
107.40000	 73.94366	 51.55000
108.00000	 69.83837	 50.98000
108.60000	 70.33791	 50.38000
109.20000	 73.20251	 51.07000
109.80000	 68.60917	 49.64000
110.40000	 69.47623	 48.45000
111.00000	 74.60549	 49.83000
111.60000	 70.01135	 49.37000
112.20000	 71.05644	 49.36000
112.80000	 70.09337	 48.77000
113.40000	 73.07153	 49.64000
114.00000	 73.06803	 50.72000
114.60000	 75.98407	 53.39000
115.20000	 70.19460	 53.24000
115.80000	 70.47218	 52.71000
116.40000	 71.57324	 52.36000
117.00000	 70.17106	 51.30000
117.60000	 74.34497	 52.35000
118.20000	 72.35970	 52.73000
118.80000	 69.20219	 51.54000
119.40000	 70.38919	 50.63000
120.00000	 71.38045	 50.19000
120.60000	 72.95468	 50.75000
121.20000	 70.74406	 50.45000
121.80000	 70.10632	 49.77000
122.40000	 71.97100	 49.92000
123.00000	 62.51000	 45.38000
123.60000	 78.95000	 48.66000
124.20000	 75.57152	 51.27000
124.80000	 73.94356	 53.50000
125.40000	 72.36129	 54.57000
126.00000	 71.21151	 54.52000
126.60000	 67.75363	 52.26000
127.20000	 77.22050	 54.38000
127.80000	 73.50762	 55.21000
128.40000	 70.62479	 54.68000
129.00000	 70.65335	 53.77000
129.60000	 70.47581	 52.57000
130.20000	 70.92661	 51.61000
130.80000	 70.49023	 50.58000
131.40000	 72.99839	 50.97000
132.00000	 70.45356	 50.38000
132.60000	 70.32796	 49.72000
133.20000	 69.18987	 48.43000
133.80000	 72.78960	 48.94000
134.40000	 73.77164	 50.28000
135.00000	 69.65752	 49.80000
135.60000	 70.67564	 49.55000
136.20000	 68.99826	 48.30000
136.80000	 72.51952	 48.74000
137.40000	 77.41758	 51.95000
138.00000	 68.04703	 50.92000
138.60000	 69.80188	 50.18000
139.20000	 69.85467	 49.11000
139.80000	 72.71994	 49.52000
140.40000	 71.24589	 49.50000
141.00000	 70.31824	 49.09000
141.60000	 69.61393	 48.23000
142.20000	 65.19344	 45.04000
142.80000	 76.23378	 47.20000
143.40000	 72.04996	 48.06000
144.00000	 68.97504	 47.57000
144.60000	 68.93674	 46.67000
145.20000	 66.90515	 44.52000
145.80000	 75.20210	 46.47000
146.40000	 71.71085	 47.32000
147.00000	 68.56270	 46.69000
147.60000	 66.77964	 44.75000
148.20000	 71.32988	 44.80000
148.80000	 70.54268	 44.78000
149.40000	 70.80148	 45.13000
150.00000	 69.31872	 44.80000
150.60000	 67.83347	 43.61000
151.20000	 69.06147	 42.88000
151.80000	 69.60898	 42.52000
152.40000	 71.77647	 43.46000
153.00000	 69.16325	 43.35000
153.60000	 69.79830	 43.47000
154.20000	 64.73784	 40.93000
154.80000	 73.55190	 42.51000
155.40000	 71.00325	 43.34000
156.00000	 68.44852	 43.07000
156.60000	 70.15941	 43.38000
157.20000	 68.66429	 42.87000
157.80000	 69.74562	 42.82000
158.40000	 75.63652	 45.81000
159.00000	 66.69922	 44.72000
159.60000	 70.67067	 45.12000
160.20000	 71.63625	 45.86000
160.80000	 68.03226	 44.89000
161.40000	 77.32340	 48.41000
162.00000	 70.39116	 48.92000
162.60000	 70.13085	 49.00000
163.20000	 69.81846	 48.47000
163.80000	 69.00255	 47.32000
164.40000	 69.72649	 46.45000
165.00000	 68.10716	 44.86000
165.60000	 69.67161	 44.11000
166.20000	 69.99266	 43.75000
166.80000	 73.55598	 45.45000
167.40000	 69.14385	 45.29000
168.00000	 69.86052	 45.29000
168.60000	 70.90130	 45.64000
169.20000	 67.86876	 44.48000
169.80000	 74.02047	 46.26000
170.40000	 72.13136	 47.44000
171.00000	 70.27539	 47.73000
171.60000	 69.85616	 47.50000
172.20000	 70.58874	 47.40000
172.80000	 68.25322	 46.08000
173.40000	 76.58290	 48.87000
174.00000	 68.16335	 47.95000
174.60000	 69.13091	 47.18000
175.20000	 71.95886	 47.56000
175.80000	 68.28891	 46.28000
176.40000	 69.85882	 45.69000
177.00000	 74.49079	 47.52000
177.60000	 69.82185	 47.44000
178.20000	 70.28395	 47.43000
178.80000	 70.56324	 47.36000
179.40000	 69.65033	 46.79000
180.00000	 74.39511	 48.58000
180.60000	 72.04911	 49.51000
181.20000	 68.18867	 48.43000
181.80000	 70.78831	 48.20000
182.40000	 70.61027	 47.85000
183.00000	 69.50671	 47.04000
183.60000	 70.62747	 46.79000
184.20000	 70.12681	 46.40000
184.80000	 70.54596	 46.30000
185.40000	 67.90178	 44.93000
186.00000	 70.12080	 44.56000
186.60000	 72.95259	 45.78000
187.20000	 72.15260	 46.97000
187.80000	 70.51295	 47.39000
188.40000	 71.25028	 47.94000
189.00000	 68.23903	 46.81000
189.60000	 75.24745	 48.96000
190.20000	 72.27358	 49.98000
190.80000	 68.30420	 48.96000
191.40000	 71.12418	 48.87000
192.00000	 70.86117	 48.61000
192.60000	 69.82477	 47.91000
193.20000	 71.10848	 47.84000
193.80000	 70.76868	 47.71000
194.40000	 71.40676	 47.98000
195.00000	 64.00680	 44.55000
195.60000	 77.04785	 47.27000
196.20000	 72.86594	 48.66000
196.80000	 68.39918	 48.00000
197.40000	 71.89049	 48.58000
198.00000	 69.88373	 48.08000
198.60000	 70.52133	 47.82000
199.20000	 74.31336	 49.48000
199.80000	 67.41955	 47.94000
200.40000	 69.93875	 47.29000
201.00000	 70.79589	 47.00000
201.60000	 69.21011	 46.10000
202.20000	 70.75221	 46.01000
202.80000	 71.42302	 46.41000
203.40000	 72.97134	 47.77000
204.00000	 73.84238	 49.73000
204.60000	 72.31581	 50.95000
205.20000	 70.08325	 50.77000
205.80000	 71.13900	 50.69000
206.40000	 72.71556	 51.26000
207.00000	 69.86144	 50.48000
207.60000	 71.21495	 50.23000
208.20000	 71.02681	 49.89000
208.80000	 65.55791	 46.83000
209.40000	 72.15468	 46.80000
210.00000	 70.55513	 46.40000
210.60000	 69.71001	 45.88000
211.20000	 67.21487	 44.12000
211.80000	 68.75195	 43.00000
212.40000	 64.71059	 39.96000
