epoch,loss,lr,val_loss
0,0.081574792242319574,0.01,0.046614754203138715
1,0.036952796302693713,0.01,0.099324064834390657
2,0.03591829663574022,0.01,0.037949448906537675
3,0.030893423926022092,0.01,0.079472876601131628
4,0.062659571778639567,0.01,0.023220823719929166
5,0.028459544725042616,0.01,0.021886010433278851
6,0.028490814575030977,0.01,0.020783909028238158
7,0.02633911461732482,0.01,0.022523499004500735
8,0.024964186915401684,0.01,0.047596949494659563
9,0.026011922696636894,0.01,0.021333092076461866
10,0.025139107668803909,0.01,0.03545666278187333
11,0.020289640736866132,0.01,0.020172673030256553
12,0.021734741690047715,0.01,0.053947532433742861
13,0.021635020014929906,0.01,0.015920736495468577
14,0.020249683102119272,0.01,0.013488074206868135
15,0.020523322838237563,0.01,0.018823565318022914
16,0.018304642395111127,0.01,0.023979889480186638
17,0.021379101379527209,0.01,0.027451780387910747
18,0.018257250609455135,0.01,0.019359997749896878
19,0.017757384906296678,0.01,0.03463704117947379
20,0.019376121303540165,0.01,0.020875960780507595
21,0.017249556810800301,0.01,0.042340473198242447
22,0.018798163634235577,0.01,0.013544487993175027
23,0.016902615384614399,0.01,0.012032331483133431
24,0.01730922553267351,0.01,0.037999282028041988
25,0.017601935866441432,0.01,0.030824674951112539
26,0.016984916100078552,0.01,0.018762038747048647
27,0.016089628190117871,0.01,0.011266645675493498
28,0.016718832312919998,0.01,0.041181536486088216
29,0.016069674585540754,0.01,0.017280117640177072
30,0.015976719831847876,0.01,0.018476846038579603
31,0.016220762347013265,0.01,0.021694709350865354
32,0.01498796786628874,0.01,0.014814381145656445
33,0.015409145493712802,0.01,0.013470119775646487
34,0.0157432572411026,0.01,0.023560166464181943
35,0.014969940870831915,0.01,0.013428779824052826
36,0.016259918052513721,0.01,0.015010782609572686
37,0.015385533020026603,0.01,0.020582066138543315
38,0.014954293052018699,0.01,0.012376157335389805
39,0.013231776033838591,0.002,0.015465783242052052
