epoch,loss,lr,val_loss
0,0.046620341849192386,0.01,0.025745636010068958
1,0.033499107290964343,0.01,0.028333117459285056
2,0.031758660553181071,0.01,0.023188460470929657
3,0.030622782974930134,0.01,0.022047334745273751
4,0.029101857904997249,0.01,0.019653228737708538
5,0.021883172609206646,0.01,0.012673019605167842
6,0.015027809509281384,0.01,0.025890798102748597
7,0.01163276823732139,0.01,0.067785530535262178
8,0.010778735147126146,0.01,0.01113371558403228
9,0.0090548312238885858,0.01,0.019082568364880852
10,0.0076568312180033847,0.01,0.009418436626003961
11,0.007544519669129013,0.01,0.019758723581493911
12,0.0069453339750147136,0.01,0.0053835642066294865
13,0.0063535888116322669,0.01,0.020360040629682483
14,0.0064027491183477944,0.01,0.0047333472879277283
15,0.0059134314878512241,0.01,0.010001303938527903
16,0.0061088800403989304,0.01,0.0037564015657888293
17,0.0055228606265006683,0.01,0.012410108903738655
18,0.0056826100332167864,0.01,0.0052550641871136373
19,0.0049955491476434436,0.01,0.027225120129895076
20,0.0053793415085196831,0.01,0.0050679930133250475
21,0.0052797334639639671,0.01,0.0062089078417731881
22,0.004854536828411333,0.01,0.011590194757199072
23,0.0045677363493684996,0.01,0.0089210473385108058
24,0.0050246177733176004,0.01,0.005107281399406703
25,0.0046843162850913524,0.01,0.0041595843757402766
26,0.0042042707929671819,0.01,0.0091270479955052764
27,0.0046397041625443232,0.01,0.0032756137687944423
28,0.0041814307842698304,0.01,0.0076977305625970504
29,0.0047501024032422044,0.01,0.0039469041538656305
30,0.0040308510526846355,0.01,0.023439950641181508
31,0.0043763195067160043,0.01,0.0042423331583218678
32,0.0040907605155239583,0.01,0.0051126742267212965
