0.60	87.79	93.48
1.20	85.19	93.22
1.80	84.64	95.73
2.40	83.71	93.12
3.00	83.13	91.26
3.60	80.41	91.81
4.20	80.97	89.56
4.80	84.32	91.63
5.40	86.89	93.20
6.00	88.21	94.68
6.60	87.51	94.90
7.20	85.43	95.25
7.80	85.09	94.09
8.40	85.49	93.22
9.00	86.41	93.90
9.60	91.59	93.88
10.20	83.19	91.27
10.80	85.52	89.84
11.40	87.14	91.28
12.00	89.99	89.25
12.60	85.82	85.30
13.20	91.26	87.85
13.80	89.42	88.24
14.40	86.95	88.13
15.00	86.56	87.34
15.60	88.61	85.75
16.20	90.74	90.00
16.80	89.64	91.98
17.40	88.43	87.50
18.00	92.45	93.98
18.60	91.12	92.63
19.20	92.18	89.15
19.80	80.53	87.37
20.40	90.14	87.31
21.00	87.58	85.71
21.60	85.21	82.76
22.20	82.60	78.13
22.80	83.24	73.34
23.40	79.81	72.74
24.00	80.25	70.07
24.60	85.15	69.91
25.20	88.52	73.24
25.80	90.61	74.06
26.40	89.77	75.16
27.00	92.46	75.40
27.60	91.03	78.80
28.20	92.60	79.91
28.80	95.58	80.80
29.40	93.98	81.30
30.00	92.86	81.43
30.60	91.00	80.97
31.20	95.01	79.77
31.80	93.55	80.44
32.40	87.18	79.52
33.00	83.25	76.70
33.60	85.57	73.17
34.20	81.73	73.73
34.80	83.73	74.78
35.40	84.61	76.67
36.00	80.10	77.07
36.60	83.66	79.35
37.20	83.33	81.06
37.80	83.15	81.30
38.40	82.37	83.88
39.00	84.80	85.03
39.60	83.43	85.75
40.20	82.09	85.96
40.80	84.54	87.72
41.40	79.87	85.53
42.00	78.40	84.37
42.60	82.80	85.88
43.20	84.01	86.62
43.80	81.71	86.68
44.40	81.30	86.93
45.00	84.33	86.84
45.60	86.46	86.87
46.20	84.83	88.77
46.80	87.13	89.85
47.40	88.77	89.54
48.00	86.80	89.73
48.60	86.81	89.11
49.20	86.92	88.63
49.80	87.26	88.80
50.40	88.63	89.74
51.00	86.73	87.67
51.60	86.09	86.54
52.20	86.71	85.82
52.80	88.26	87.13
53.40	91.56	88.74
54.00	93.50	90.84
54.60	94.13	92.34
55.20	93.83	93.21
55.80	92.12	92.84
56.40	91.20	92.74
57.00	91.81	92.55
57.60	91.35	95.29
58.20	89.05	93.60
58.80	87.39	92.41
59.40	87.16	92.52
60.00	83.32	90.35
60.60	85.88	91.75
61.20	87.61	93.09
61.80	88.58	95.29
62.40	88.12	94.49
63.00	89.73	94.09
63.60	87.50	93.98
64.20	86.91	94.06
64.80	89.62	95.63
65.40	87.29	95.42
66.00	86.21	94.24
66.60	85.39	92.81
67.20	83.00	95.17
67.80	85.13	87.67
