epoch,loss,lr,val_loss
0,0.040051721088463367,0.01,0.034713854789525767
1,0.025047895066731468,0.01,0.025486692338765667
2,0.019613619360490053,0.01,0.03459480538048558
3,0.013104404192730035,0.01,0.01996903519104521
4,0.010286459878773829,0.01,0.016372700773346023
5,0.010653260816929227,0.01,0.0084701733138183317
6,0.0084751973490558522,0.01,0.028147098821634686
7,0.0080147944598890544,0.01,0.022922132705343504
8,0.0082508173131243482,0.01,0.011552159154173715
9,0.0068811420195179279,0.01,0.014968842400664557
10,0.0059791414467773958,0.01,0.010345092797703917
11,0.0065348869899818519,0.01,0.0096131976922797097
12,0.0068583252329857992,0.01,0.0071586143178605163
13,0.0057728617795477699,0.01,0.068144967706676302
14,0.007639789423130078,0.01,0.011753032813837242
15,0.0054631038105854108,0.01,0.0067615823835842108
16,0.007184909646238029,0.01,0.0088990209520112863
17,0.0055489815516636693,0.01,0.009562977774370483
18,0.006064541237923062,0.01,0.0103572722493187
19,0.0060218325686021892,0.01,0.01031822352227885
20,0.0064734306990288657,0.01,0.013398546288466321
21,0.0057854007841113891,0.01,0.011809201531278688
22,0.006178576462803273,0.01,0.010864910058281775
23,0.0048538237373089658,0.01,0.015443517748453763
24,0.0054148817799111321,0.01,0.018400777958583234
25,0.0056431753737799951,0.01,0.01246756804305748
26,0.0056186470960126406,0.01,0.01223133181809713
27,0.0034581589078083218,0.002,0.0087161794273630192
28,0.0035221703355746894,0.002,0.011574283632444603
