epoch,loss,lr,val_loss
0,0.049666563909479051,0.01,0.046222256409407358
1,0.030350749713112735,0.01,0.0453331786376691
2,0.029920999505366499,0.01,0.050475350281561325
3,0.02824642260869344,0.01,0.063778290165620935
4,0.027867177267128614,0.01,0.042430424403769582
5,0.027194818786797467,0.01,0.051973315010293883
6,0.026774965901995264,0.01,0.042525748705916237
7,0.02529853671702028,0.01,0.029398183626999631
8,0.018912241941219883,0.01,0.025132958172706134
9,0.01472334472233789,0.01,0.020921207158363354
10,0.014632489706514871,0.01,0.031879056157947283
11,0.012379971817571517,0.01,0.035483905620742259
12,0.012784925983859259,0.01,0.0136041924880262
13,0.011530107758634271,0.01,0.042812837472958873
14,0.010485886797657487,0.01,0.035994082558573337
15,0.0098776170515526111,0.01,0.033565671003439969
16,0.010899152102940089,0.01,0.017847591825918843
17,0.009934012914261622,0.01,0.027549881575226087
18,0.0096380339924529278,0.01,0.01112644174490233
19,0.0094885977954543826,0.01,0.011740641902631138
20,0.011098481758296141,0.01,0.01338717015187817
21,0.0069327594287562789,0.01,0.038564979605246005
22,0.0091780834117828058,0.01,0.032487307419205268
23,0.0084967658697077397,0.01,0.014501315699509012
24,0.0086318187045249326,0.01,0.0087982629376806704
25,0.008214425219342722,0.01,0.05872289439913822
26,0.008636726986900059,0.01,0.011521370482375051
27,0.0091422900492162031,0.01,0.012534453408324231
28,0.0064887443328635738,0.01,0.0091362439085081303
29,0.0075610755147597596,0.01,0.011693728336116723
30,0.0083522038828385495,0.01,0.018086613956512065
31,0.0071824052757774176,0.01,0.014186194308145701
32,0.0086038367147421285,0.01,0.014967932589134278
33,0.0056249970265212111,0.01,0.0096957001328599034
34,0.0068362407326393307,0.01,0.0066496070245640323
35,0.0068203791355093317,0.01,0.0081910925280106687
36,0.0065929062817006081,0.01,0.045065583889944513
37,0.0077242071519752868,0.01,0.010785650254951583
38,0.0077519998776764548,0.01,0.01523686082194946
39,0.0056190495175031715,0.01,0.017310466987696307
40,0.0072727693321063503,0.01,0.02093946940281935
41,0.0072440697392176468,0.01,0.0097038115140551714
42,0.005567002528189131,0.01,0.011965955515005434
43,0.0066860799734856473,0.01,0.010535574371093199
44,0.0077547661453616201,0.01,0.011965357044940455
45,0.0066413415040363346,0.01,0.017132637145444315
46,0.0040015498821607282,0.002,0.01082080608636838
47,0.0034759464232545149,0.002,0.0083950853291136478
48,0.0033313115263542935,0.002,0.0069571259453326288
49,0.0031741396878023592,0.002,0.010282113146015077
50,0.0030242954108493716,0.002,0.011768438956803746
