epoch,loss,lr,val_loss
0,0.028099679747107309,0.01,0.030818883085092685
1,0.024193459643082244,0.01,0.033376735369752907
2,0.023192066355873751,0.01,0.025082516093743581
3,0.02233466959698906,0.01,0.035198267819828162
4,0.021474293245824689,0.01,0.030018662279419725
5,0.020197493456012711,0.01,0.037440587964179463
6,0.018227036823856763,0.01,0.025775778471549462
7,0.01569778843153289,0.01,0.020701618412478345
8,0.014073608471757041,0.01,0.022765284440579028
9,0.013820765087349788,0.01,0.020015515085288933
10,0.013348774974073111,0.01,0.032099985978019802
11,0.012941081446267705,0.01,0.020661719237043207
12,0.012657642635053763,0.01,0.012561750093568637
13,0.012287116271323999,0.01,0.012643311453681418
14,0.0125406635456911,0.01,0.036788537052548462
15,0.012524909532353199,0.01,0.02439393645266914
16,0.011931990057375677,0.01,0.019595140606872528
17,0.011996098669172998,0.01,0.019898801032641081
18,0.01199513184187632,0.01,0.025619608194010549
19,0.012145855125851472,0.01,0.018356505841245697
20,0.011584041536104079,0.01,0.017116790580141809
21,0.01183159214408038,0.01,0.012707424100342743
22,0.011642651559587297,0.01,0.025207077384556971
23,0.011515264274479624,0.01,0.020391257438163519
24,0.010958575929759601,0.002,0.016287189949949026
25,0.010907846133552451,0.002,0.018631646326384064
26,0.010929574347075137,0.002,0.016568595756823457
27,0.010875658522354824,0.002,0.019577655826783714
28,0.010894522981395602,0.002,0.017876433494745353
