0.60	63.28	63.19
1.20	61.46	62.70
1.80	59.10	60.18
2.40	58.02	61.02
3.00	57.10	61.31
3.60	56.84	61.60
4.20	55.66	60.01
4.80	54.96	58.75
5.40	55.96	58.84
6.00	50.22	57.32
6.60	54.47	56.71
7.20	57.07	57.82
7.80	56.22	56.95
8.40	55.33	56.38
9.00	54.78	56.04
9.60	53.35	53.81
10.20	56.96	56.13
10.80	56.42	56.56
11.40	56.25	56.88
12.00	58.20	57.34
12.60	56.55	57.55
13.20	56.20	57.49
13.80	55.98	55.72
14.40	55.43	57.79
15.00	56.12	57.58
15.60	56.43	57.22
16.20	56.62	58.49
16.80	54.91	56.37
17.40	54.12	54.99
18.00	57.76	56.83
18.60	56.22	56.73
19.20	56.04	57.07
19.80	58.12	59.04
20.40	56.66	56.92
21.00	58.58	60.40
21.60	59.32	62.69
22.20	58.25	62.68
22.80	57.23	62.27
23.40	56.60	61.71
24.00	56.87	61.86
24.60	55.72	60.00
25.20	55.62	59.11
25.80	55.50	60.26
26.40	58.59	58.37
27.00	56.72	58.29
27.60	55.81	58.50
28.20	54.04	55.86
28.80	59.24	57.77
29.40	59.12	59.11
30.00	58.83	59.66
30.60	63.71	60.06
31.20	60.94	60.27
31.80	59.56	60.43
32.40	59.85	58.72
33.00	63.17	60.27
33.60	60.33	60.59
34.20	58.20	58.81
34.80	57.55	59.42
35.40	57.79	57.98
36.00	57.91	56.83
36.60	54.46	56.89
37.20	56.78	56.44
37.80	58.01	56.22
38.40	57.54	56.19
39.00	53.85	53.24
39.60	59.89	56.89
40.20	63.52	59.93
40.80	63.95	63.22
41.40	62.68	64.68
42.00	62.21	65.77
42.60	61.48	66.11
43.20	63.71	67.18
43.80	62.90	66.88
44.40	61.94	66.43
45.00	59.50	64.21
45.60	56.67	62.31
46.20	53.76	59.41
46.80	55.45	59.27
47.40	56.24	58.90
48.00	55.03	58.05
48.60	55.19	57.15
49.20	55.54	56.65
49.80	53.86	54.19
50.40	56.82	54.82
51.00	59.44	56.01
51.60	61.54	58.60
52.20	63.80	58.76
52.80	67.64	62.37
53.40	63.55	63.27
54.00	60.72	63.97
54.60	60.69	65.65
55.20	55.11	62.45
55.80	54.86	64.42
56.40	54.40	65.79
57.00	52.81	62.66
57.60	51.92	62.31
58.20	51.45	62.13
58.80	50.70	59.20
59.40	51.32	58.68
60.00	52.17	58.37
60.60	54.04	58.96
61.20	55.07	58.93
61.80	56.14	59.20
62.40	56.87	60.45
63.00	59.39	60.75
63.60	58.57	61.49
64.20	61.74	62.74
64.80	63.00	65.08
65.40	62.23	65.12
66.00	60.63	65.26
66.60	56.21	62.69
67.20	57.48	61.61
67.80	58.01	62.65
68.40	58.01	62.17
69.00	56.21	61.06
69.60	55.62	59.98
70.20	55.38	59.13
70.80	55.03	58.36
71.40	52.10	57.21
72.00	56.57	57.34
72.60	59.98	59.55
73.20	62.63	60.53
73.80	63.94	62.55
74.40	63.68	64.14
75.00	62.89	65.02
75.60	61.01	62.99
76.20	60.54	65.48
76.80	59.87	64.93
77.40	58.91	64.17
78.00	56.04	62.82
78.60	55.44	62.05
79.20	54.97	61.64
79.80	49.52	55.47
80.40	51.79	56.55
81.00	53.54	57.33
81.60	53.86	56.80
82.20	54.20	55.89
82.80	54.96	55.55
83.40	52.16	53.49
84.00	57.02	55.34
84.60	59.87	56.78
85.20	59.41	56.89
85.80	61.64	58.14
86.40	60.84	58.87
87.00	60.19	57.30
87.60	62.33	59.93
88.20	61.65	60.22
88.80	60.95	60.21
89.40	61.66	60.58
90.00	56.13	59.00
90.60	58.48	58.20
91.20	60.23	59.62
91.80	58.30	57.41
92.40	59.44	57.34
93.00	60.35	57.78
93.60	58.97	56.80
94.20	54.71	56.60
94.80	62.94	58.87
95.40	67.55	64.92
96.00	67.08	67.42
96.60	65.50	67.64
97.20	64.95	67.93
97.80	64.42	69.12
98.40	60.75	66.66
99.00	61.64	67.23
99.60	62.08	67.48
100.20	58.61	65.66
100.80	58.34	64.01
101.40	57.92	62.22
102.00	58.76	61.24
102.60	56.11	60.51
103.20	54.52	59.00
103.80	53.87	58.17
104.40	56.67	60.87
105.00	58.32	62.76
105.60	58.43	62.74
106.20	58.92	63.06
106.80	57.67	63.06
107.40	57.04	62.07
108.00	56.15	62.21
108.60	58.38	62.73
109.20	59.36	62.99
109.80	57.81	61.14
110.40	58.89	61.86
111.00	57.88	62.07
111.60	57.48	60.28
112.20	58.08	61.49
112.80	62.44	62.07
113.40	60.31	62.00
114.00	58.60	60.67
114.60	58.77	61.27
115.20	56.79	59.07
115.80	56.10	57.52
116.40	58.75	59.19
117.00	57.42	58.32
117.60	58.51	57.83
118.20	59.43	58.14
118.80	57.85	56.08
119.40	60.49	59.85
120.00	61.72	59.11
120.60	62.17	58.49
121.20	61.17	58.82
121.80	58.78	58.04
122.40	59.85	57.71
123.00	60.67	57.07
123.60	63.57	60.38
124.20	61.41	58.93
124.80	60.53	58.03
125.40	59.74	57.96
126.00	58.28	58.44
126.60	56.54	56.67
127.20	57.94	56.08
127.80	59.20	57.96
128.40	59.11	57.52
129.00	60.69	57.96
129.60	61.98	58.71
130.20	62.90	59.29
130.80	62.82	61.55
131.40	65.38	62.85
132.00	63.29	63.43
132.60	61.57	62.94
133.20	60.21	62.96
133.80	59.51	62.18
134.40	58.80	61.20
135.00	59.48	61.33
135.60	57.22	59.13
136.20	55.79	57.34
136.80	55.42	56.57
137.40	52.90	54.84
138.00	56.65	54.27
138.60	59.53	55.67
139.20	60.43	55.80
139.80	62.56	56.60
140.40	62.79	57.61
141.00	63.29	57.79
141.60	68.21	61.34
142.20	65.84	63.55
142.80	65.19	63.18
143.40	64.16	62.94
144.00	60.25	60.42
144.60	60.31	61.88
145.20	59.34	62.29
145.80	56.59	60.21
146.40	56.43	59.27
147.00	54.63	58.32
147.60	53.67	56.49
148.20	51.56	56.20
148.80	55.14	56.09
149.40	57.55	56.72
150.00	55.92	55.39
150.60	55.93	55.18
151.20	56.03	55.06
151.80	55.42	52.84
