  0.00000	 41.01475	 83.76000
  0.60000	 43.31803	 86.63000
  1.20000	 42.28163	 87.42000
  1.80000	 41.21580	 86.95000
  2.40000	 41.00090	 86.30000
  3.00000	 41.09055	 85.74000
  3.60000	 44.04984	 90.04000
  4.20000	 40.96087	 88.43000
  4.80000	 41.35842	 88.58000
  5.40000	 39.79506	 85.73000
  6.00000	 41.50206	 86.16000
  6.60000	 43.02893	 88.53000
  7.20000	 42.17361	 89.24000
  7.80000	 41.35686	 88.97000
  8.40000	 40.11111	 86.76000
  9.00000	 44.42030	 91.94000
  9.60000	 42.11795	 92.02000
 10.20000	 40.20298	 89.94000
 10.80000	 40.36627	 88.42000
 11.40000	 40.84658	 87.46000
 12.00000	 41.23199	 87.04000
 12.60000	 41.24025	 86.60000
 13.20000	 41.55884	 86.74000
 13.80000	 41.58626	 86.85000
 14.40000	 39.76626	 83.97000
 15.00000	 43.72412	 88.15000
 15.60000	 42.14020	 88.47000
 16.20000	 42.70595	 90.52000
 16.80000	 40.88041	 89.23000
 17.40000	 40.94832	 88.57000
 18.00000	 43.52384	 91.98000
 18.60000	 42.36900	 92.78000
 19.20000	 39.88643	 90.01000
 19.80000	 40.27233	 88.43000
 20.40000	 41.26301	 88.15000
 21.00000	 41.69456	 88.37000
 21.60000	 41.42895	 88.15000
 22.20000	 40.63614	 86.74000
 22.80000	 40.37422	 85.09000
 23.40000	 42.75997	 87.40000
 24.00000	 42.21519	 88.15000
 24.60000	 43.00905	 90.59000
 25.20000	 39.92980	 87.65000
 25.80000	 41.85169	 88.78000
 26.40000	 41.77017	 88.96000
 27.00000	 40.72071	 87.60000
 27.60000	 41.61653	 88.01000
 28.20000	 40.13724	 85.63000
 28.80000	 38.79685	 81.52000
 29.40000	 45.15802	 88.20000
 30.00000	 42.54234	 88.72000
 30.60000	 41.52082	 88.85000
 31.20000	 41.83158	 89.51000
 31.80000	 42.65010	 91.31000
 32.40000	 41.92504	 91.70000
 33.00000	 41.38232	 91.45000
 33.60000	 42.62242	 93.32000
 34.20000	 40.45021	 91.19000
 34.80000	 40.70597	 90.18000
 35.40000	 42.11724	 91.24000
 36.00000	 41.74442	 91.33000
 36.60000	 41.11525	 90.62000
 37.20000	 39.21001	 86.89000
 37.80000	 43.02291	 89.94000
 38.40000	 41.62552	 89.48000
 39.00000	 41.33913	 89.29000
 39.60000	 41.71167	 89.67000
 40.20000	 41.04067	 88.80000
 40.80000	 42.11702	 89.93000
 41.40000	 40.83903	 88.59000
 42.00000	 41.36624	 88.57000
 42.60000	 40.79753	 87.35000
 43.20000	 40.65415	 86.10000
 43.80000	 41.05848	 85.52000
 44.40000	 42.04657	 86.47000
 45.00000	 41.48248	 86.27000
 45.60000	 41.33096	 86.07000
 46.20000	 39.80557	 83.33000
 46.80000	 43.24473	 86.69000
 47.40000	 42.89117	 88.40000
 48.00000	 39.60616	 85.08000
 48.60000	 43.61958	 89.26000
 49.20000	 39.94404	 85.94000
 49.80000	 39.97967	 84.04000
 50.40000	 40.84268	 83.23000
 51.00000	 41.72329	 83.66000
 51.60000	 42.98444	 86.05000
 52.20000	 42.42186	 87.26000
 52.80000	 41.28202	 86.84000
 53.40000	 41.28515	 86.66000
 54.00000	 38.24095	 81.31000
 54.60000	 42.94854	 84.59000
 55.20000	 43.19254	 86.74000
 55.80000	 39.87645	 83.78000
 56.40000	 41.55139	 84.52000
 57.00000	 43.01457	 86.91000
 57.60000	 42.56535	 88.31000
 58.20000	 39.90801	 85.56000
 58.80000	 43.79961	 89.92000
 59.40000	 40.90707	 88.17000
 60.00000	 40.48843	 86.86000
 60.60000	 40.88461	 86.05000
 61.20000	 40.74506	 84.86000
 61.80000	 41.66612	 85.29000
 62.40000	 41.63820	 85.43000
 63.00000	 42.05870	 86.37000
 63.60000	 41.50039	 86.27000
 64.20000	 43.54993	 89.75000
 64.80000	 42.77687	 91.33000
 65.40000	 40.72755	 89.89000
 66.00000	 42.35835	 91.61000
 66.60000	 39.36859	 87.72000
 67.20000	 41.58504	 88.46000
 67.80000	 41.66562	 88.47000
 68.40000	 40.40679	 86.59000
 69.00000	 42.26165	 88.15000
 69.60000	 38.49860	 82.86000
 70.20000	 41.63513	 83.97000
 70.80000	 42.19335	 84.83000
 71.40000	 40.56540	 83.15000
 72.00000	 43.02666	 86.06000
 72.60000	 40.98185	 84.76000
 73.20000	 42.95253	 87.50000
 73.80000	 42.97725	 89.55000
 74.40000	 42.03955	 90.20000
 75.00000	 43.20183	 93.01000
 75.60000	 40.60380	 91.08000
 76.20000	 41.26479	 91.03000
 76.80000	 41.29619	 90.60000
 77.40000	 40.10709	 88.25000
 78.00000	 42.73825	 90.60000
 78.60000	 40.05345	 87.69000
 79.20000	 40.44514	 86.41000
 79.80000	 42.78093	 88.66000
 80.40000	 41.26475	 87.81000
 81.00000	 42.94898	 90.39000
 81.60000	 41.16352	 89.41000
 82.20000	 41.12556	 88.99000
 82.80000	 42.44897	 90.60000
 83.40000	 40.74090	 89.01000
 84.00000	 41.96814	 90.04000
 84.60000	 41.70329	 90.14000
 85.20000	 40.72463	 88.80000
 85.80000	 41.77275	 89.44000
 86.40000	 41.23205	 88.81000
 87.00000	 41.89692	 89.53000
 87.60000	 41.64054	 89.60000
 88.20000	 40.59719	 88.07000
 88.80000	 42.19675	 89.45000
 89.40000	 41.59862	 89.31000
 90.00000	 43.59452	 92.79000
 90.60000	 40.69266	 90.86000
 91.20000	 40.89629	 90.22000
 91.80000	 42.85474	 92.49000
 92.40000	 41.25493	 91.59000
 93.00000	 42.64437	 93.61000
 93.60000	 40.91352	 92.23000
 94.20000	 40.69383	 91.07000
 94.80000	 41.08127	 90.45000
 95.40000	 40.47804	 88.71000
 96.00000	 42.39223	 90.36000
 96.60000	 39.39183	 86.48000
 97.20000	 40.15042	 84.86000
 97.80000	 42.80160	 87.17000
 98.40000	 42.26354	 87.96000
 99.00000	 42.57846	 89.68000
 99.60000	 41.95920	 90.23000
100.20000	 41.55399	 90.28000
100.80000	 41.54027	 90.34000
101.40000	 41.76160	 90.72000
102.00000	 42.02473	 91.47000
102.60000	 38.84730	 86.90000
103.20000	 41.48646	 87.59000
103.80000	 41.99070	 88.12000
104.40000	 42.25788	 89.22000
105.00000	 41.37702	 88.85000
105.60000	 39.72035	 85.99000
106.20000	 45.60822	 93.25000
106.80000	 43.91296	 95.95000
107.40000	 41.97873	 96.43000
108.00000	 41.37188	 96.23000
108.60000	 41.43786	 96.07000
109.20000	 39.92099	 93.30000
109.80000	 40.07782	 91.21000
