0.00	50.56	107.15
0.20	50.77	107.28
0.40	50.82	107.40
0.60	50.62	107.51
0.80	50.92	107.62
1.00	50.91	107.74
1.20	50.84	107.87
1.40	50.86	108.01
1.60	50.94	108.17
1.80	51.00	108.36
2.00	51.16	108.62
2.20	51.07	109.03
2.40	51.34	109.44
2.60	51.29	109.80
2.80	51.46	110.09
3.00	51.62	110.18
3.20	51.24	110.01
3.40	51.08	109.73
3.60	50.83	109.37
3.80	50.49	108.93
4.00	50.37	108.44
4.20	49.96	107.92
4.40	49.78	107.39
4.60	49.44	106.87
4.80	49.33	106.37
5.00	49.04	105.95
5.20	48.80	105.69
5.40	48.79	105.49
5.60	48.75	105.31
5.80	48.73	105.17
6.00	48.59	105.02
6.20	48.61	104.84
6.40	48.53	104.67
6.60	48.67	104.50
6.80	48.66	104.34
7.00	48.50	104.19
7.20	48.64	104.06
7.40	48.61	103.94
7.60	48.63	103.83
7.80	48.73	103.72
8.00	48.79	103.62
8.20	48.68	103.46
8.40	48.79	103.31
8.60	48.64	103.20
8.80	48.69	103.14
9.00	48.88	103.14
9.20	48.91	103.37
9.40	49.27	103.67
9.60	49.48	104.00
9.80	49.49	104.35
10.00	49.85	104.68
10.20	49.92	104.87
10.40	50.44	105.01
10.60	50.39	105.12
10.80	50.28	105.19
11.00	50.18	105.23
11.20	50.58	105.23
11.40	50.40	105.21
11.60	50.26	105.16
11.80	50.36	105.08
12.00	50.25	104.99
12.20	50.21	104.88
12.40	50.19	104.77
12.60	50.02	104.64
12.80	49.79	104.48
13.00	50.14	104.28
13.20	49.55	104.03
13.40	49.52	103.70
13.60	49.31	103.33
13.80	49.15	102.95
14.00	48.85	102.55
14.20	48.77	102.15
14.40	48.72	101.74
14.60	48.63	101.34
14.80	48.43	100.97
15.00	48.25	100.64
15.20	48.38	100.38
15.40	48.11	100.21
15.60	48.27	100.22
15.80	48.44	100.30
16.00	48.50	100.43
16.20	48.62	100.60
16.40	48.82	100.81
16.60	49.31	101.02
16.80	49.36	101.25
17.00	49.50	101.49
17.20	49.65	101.74
17.40	49.70	101.99
17.60	49.76	102.19
17.80	50.21	102.38
18.00	50.27	102.57
18.20	50.37	102.78
18.40	50.27	103.01
18.60	50.61	103.31
18.80	50.70	103.69
19.00	50.96	104.07
19.20	51.00	104.43
19.40	51.16	104.75
19.60	51.12	104.97
19.80	51.20	105.09
20.00	51.16	105.15
20.20	51.28	105.14
20.40	50.90	105.07
20.60	50.96	104.94
20.80	50.80	104.75
21.00	50.60	104.50
21.20	50.40	104.20
21.40	50.15	103.86
21.60	49.83	103.48
21.80	49.84	103.00
22.00	49.47	102.49
22.20	49.19	101.98
22.40	48.79	101.48
22.60	48.49	101.01
22.80	48.48	100.66
23.00	48.52	100.45
23.20	48.20	100.27
23.40	48.31	100.11
23.60	48.37	99.96
23.80	48.28	99.80
24.00	48.40	99.47
24.20	48.12	99.12
24.40	48.05	98.77
24.60	47.97	98.43
24.80	47.80	98.11
25.00	47.99	97.87
25.20	47.88	97.73
25.40	47.95	97.61
25.60	48.04	97.53
25.80	48.27	97.48
26.00	48.12	97.45
26.20	48.26	97.35
26.40	48.33	97.27
26.60	48.28	97.23
26.80	48.44	97.25
27.00	48.79	97.33
27.20	49.03	97.56
27.40	49.08	97.97
27.60	49.34	98.43
27.80	49.84	98.92
28.00	50.04	99.43
28.20	50.51	99.91
28.40	50.42	100.31
28.60	50.76	100.67
28.80	51.09	101.02
29.00	51.01	101.33
29.20	51.00	101.61
29.40	51.18	101.88
29.60	51.28	102.12
29.80	51.24	102.30
30.00	51.37	102.44
30.20	51.27	102.53
30.40	51.09	102.37
30.60	51.08	102.18
30.80	50.82	102.01
31.00	50.67	101.89
31.20	50.76	101.88
31.40	50.70	102.30
31.60	50.78	102.86
31.80	51.25	103.48
32.00	51.31	104.12
32.20	51.62	104.74
32.40	51.83	105.12
32.60	51.75	105.43
32.80	51.79	105.67
33.00	51.71	105.85
33.20	51.54	105.97
33.40	51.65	106.05
33.60	51.61	106.06
33.80	51.59	106.00
34.00	51.37	105.87
34.20	51.24	105.67
34.40	50.74	105.24
34.60	50.22	104.74
34.80	50.22	104.23
35.00	49.93	103.74
35.20	49.48	103.30
35.40	49.42	103.16
35.60	49.28	103.17
35.80	49.53	103.21
36.00	49.36	103.25
36.20	49.28	103.26
36.40	49.37	103.04
36.60	48.99	102.66
36.80	49.05	102.23
37.00	48.77	101.75
37.20	48.58	101.25
37.40	48.30	100.77
37.60	48.15	100.36
37.80	48.03	99.95
38.00	48.06	99.56
38.20	47.73	99.20
38.40	47.72	98.85
38.60	47.59	98.40
38.80	47.50	98.01
39.00	47.51	97.69
39.20	47.38	97.49
39.40	47.73	97.44
39.60	47.96	97.78
39.80	48.39	98.38
40.00	48.87	99.09
40.20	49.18	99.87
40.40	49.66	100.68
40.60	50.23	101.36
40.80	50.47	101.96
41.00	50.94	102.52
41.20	51.08	103.04
41.40	51.12	103.50
41.60	51.37	103.90
41.80	51.76	104.22
42.00	51.68	104.49
42.20	51.81	104.70
42.40	51.73	104.85
42.60	51.76	104.90
42.80	51.62	104.88
43.00	51.20	104.81
43.20	51.49	104.73
43.40	51.14	104.64
43.60	51.05	104.61
43.80	51.01	104.66
44.00	51.07	104.70
44.20	50.80	104.71
44.40	50.72	104.68
44.60	50.56	104.56
44.80	50.65	104.31
45.00	50.43	104.01
45.20	50.02	103.65
45.40	49.87	103.25
45.60	49.56	102.80
45.80	49.21	102.31
46.00	48.85	101.79
46.20	48.69	101.25
46.40	48.55	100.71
46.60	48.43	100.18
46.80	48.10	99.62
47.00	47.74	99.05
47.20	47.76	98.56
47.40	47.46	98.15
