epoch,loss,lr,val_loss
0,0.063969211239566115,0.01,0.03952935342980031
1,0.025648922075313576,0.01,0.033043706773080418
2,0.022829676212291039,0.01,0.067512520374013826
3,0.018038732594860024,0.01,0.020028796970028673
4,0.024201814063201994,0.01,0.018030079475675639
5,0.015672396896021252,0.01,0.039676037501301283
6,0.015933363274092505,0.01,0.021303738752578402
7,0.015169037913782357,0.01,0.042974227973254474
8,0.013405381051614087,0.01,0.023588174920992033
9,0.014229268235148938,0.01,0.02767277966369186
10,0.012907095016503828,0.01,0.033472917659880495
11,0.012309390114697479,0.01,0.05034403261568772
12,0.012079258102196209,0.01,0.026451322123320145
13,0.012190989937809621,0.01,0.059943448553776597
14,0.012445511789606697,0.01,0.02852874905278785
15,0.01226505673815601,0.01,0.034113348952147383
16,0.009092453407046534,0.002,0.018637884978601742
17,0.0085475688701021606,0.002,0.022028853163431734
18,0.0083890223335584945,0.002,0.018065670411482718
19,0.0082408739804957047,0.002,0.030212166107441547
20,0.0079998359629696991,0.002,0.019473215705610416
