epoch,loss,lr,val_loss
0,0.040057322887257177,0.01,0.0461459550026216
1,0.024613051942130277,0.01,0.0536001930721322
2,0.024433488265899885,0.01,0.036519722838760815
3,0.023488939647176112,0.01,0.055138750448387272
4,0.022422703919790642,0.01,0.037789289300379003
5,0.022688164784197221,0.01,0.031656327739096525
6,0.021883501012248601,0.01,0.03244797613101396
7,0.021366757073859027,0.01,0.031252797594980189
8,0.021683156359613986,0.01,0.031438585000428537
9,0.020926928779447986,0.01,0.030069645058516174
10,0.020555176336470752,0.01,0.032568937995367579
11,0.020260880189288778,0.01,0.044029790210967874
12,0.021139031504852732,0.01,0.031313570967891759
13,0.020195988094031114,0.01,0.033646545650666222
14,0.019253496129653956,0.01,0.027609109094268398
15,0.01931689666551456,0.01,0.044973906020672
16,0.019353976124647069,0.01,0.038423426231445623
17,0.019773935169330119,0.01,0.02844521053658243
18,0.019137827123989138,0.01,0.050718662334464447
19,0.018811804748940886,0.01,0.044851180601712559
20,0.018657438642187427,0.01,0.030707326450804522
21,0.018819382425114425,0.01,0.031708939207924738
22,0.017843683168553469,0.01,0.02597250181593393
23,0.018163432100275805,0.01,0.027575764445620671
24,0.018016942046931265,0.01,0.029499090412816807
25,0.017729887760609214,0.01,0.025047517692049343
26,0.017691394651842395,0.01,0.030274639309149736
27,0.017433905532877696,0.01,0.024450706721049303
28,0.017528415085715159,0.01,0.023730326743458794
29,0.017387687555399902,0.01,0.032297520380881101
30,0.01715681696996877,0.01,0.027247054197373447
31,0.017524968102922915,0.01,0.023024802363058278
32,0.016246014035018217,0.01,0.02885246670080556
33,0.017610961484194498,0.01,0.024286644653095837
34,0.016402662203413004,0.01,0.02320923445996834
35,0.016643316035665441,0.01,0.026186220184491391
36,0.016494494231080101,0.01,0.030261141046533109
37,0.015924726487600314,0.01,0.026438932735146137
38,0.015687446561996003,0.01,0.026052726890172875
39,0.015192070071808776,0.01,0.019760267019315422
40,0.015478281440398497,0.01,0.024844601543413267
41,0.015014544935428609,0.01,0.034286200205049321
42,0.015380959974177051,0.01,0.018970728938996095
43,0.013637905853272181,0.01,0.020010531275418766
44,0.013960077933836402,0.01,0.019206071337848379
45,0.013096371627472646,0.01,0.024391077306361225
46,0.012623563212783713,0.01,0.028899706061384832
47,0.014032371619945033,0.01,0.025485420828325708
48,0.01257299778884963,0.01,0.020625625437463237
49,0.011772587405223595,0.01,0.02076332646895919
50,0.011775746620232947,0.01,0.02659791026111932
51,0.012356986700181375,0.01,0.02390171519932691
52,0.010876400472476469,0.01,0.039511256813131578
53,0.011374755664483496,0.01,0.01844499980192087
54,0.011319726231720364,0.01,0.018486106637538524
55,0.011428637495427801,0.01,0.022588089043111131
56,0.011357456538281595,0.01,0.018296576742278903
57,0.010364058776077821,0.01,0.019586254118217364
58,0.011089300802140906,0.01,0.027854719771104947
59,0.0104810703104656,0.01,0.019163282697050893
60,0.010641611246555521,0.01,0.022680585670192339
61,0.011382605267786667,0.01,0.019111700421362593
62,0.010811062998067566,0.01,0.021541283133695698
63,0.0099509720042435055,0.01,0.03895858710097988
64,0.010507270127360583,0.01,0.026127446116062634
65,0.010587631948074402,0.01,0.025436966587402667
66,0.010939387157995101,0.01,0.024618918337581449
67,0.0098167616623448355,0.01,0.023797464475297091
68,0.0086284074142618829,0.002,0.025390816384065918
69,0.0083735290566208775,0.002,0.022011016043480377
