epoch,loss,lr,val_loss
0,0.034187039077194809,0.01,0.048152791880811861
1,0.025539579904741712,0.01,0.029941459415121038
2,0.018943724336854199,0.01,0.027130543139942905
3,0.010907265292317198,0.01,0.028460857877780122
4,0.009549242112110232,0.01,0.020738364927122117
5,0.0078921447554330896,0.01,0.026868645777130686
6,0.0073376951946152579,0.01,0.0072945526566857485
7,0.00766727300660347,0.01,0.010307207856087656
8,0.0063492961674492957,0.01,0.012936548885415521
9,0.0053339229368370529,0.01,0.0069185760231655936
10,0.0065693864680565241,0.01,0.0063343853471876932
11,0.0052711261240275279,0.01,0.0097417713562298943
12,0.0055811566229887876,0.01,0.011625448525039076
13,0.0047582868127185006,0.01,0.016136512040481929
14,0.0056450889222541744,0.01,0.014622376365750506
15,0.0046614010801963642,0.01,0.0091291024997743244
16,0.0048603356723286948,0.01,0.0045322998568459215
17,0.0042357408762936704,0.01,0.086124950377216111
18,0.0049016707800110882,0.01,0.0076236816488032101
19,0.0042116887682275466,0.01,0.0064933555805238713
20,0.004235497588694793,0.01,0.013435658426922664
21,0.00430689921755104,0.01,0.010002187393300714
22,0.0037426221380500416,0.01,0.007792390748172214
23,0.0037305902360192343,0.01,0.0070623878079156084
24,0.0035507797450099509,0.01,0.0067045638087200139
25,0.0041045831619865364,0.01,0.0034443740052176497
26,0.0035261761734795851,0.01,0.019841131269496087
27,0.0033245003422754898,0.01,0.012420524505364615
28,0.0037350330082427342,0.01,0.0053029670734067412
29,0.0036265961839463453,0.01,0.0036199174069783142
30,0.0031298336202594621,0.01,0.0087230231923361625
31,0.0031710748903845485,0.01,0.018171338625905805
32,0.0032438764944999364,0.01,0.018891678534840282
33,0.0033846213550399445,0.01,0.0092086961155223562
34,0.0030407139661106451,0.01,0.0024770197992305659
35,0.0030416300580210502,0.01,0.0037572026601311757
36,0.0032962640918987362,0.01,0.0057105291675645532
37,0.0031245913321141438,0.01,0.0058147437143417306
38,0.0033066585726017534,0.01,0.008100474716234974
39,0.0023680714106089191,0.01,0.014359229609195948
40,0.0030721164783680736,0.01,0.01351735923352123
41,0.0027671975794395336,0.01,0.0043183562906774862
